156,2.450063
156.5,2.444917
157,2.439408
157.5,2.433481
158,2.427902
158.5,2.42185
159,2.416205
159.5,2.409551
160,2.40396
160.5,2.396992
161,2.391282
161.5,2.383506
162,2.377524
162.5,2.370149
163,2.363489
163.5,2.35607
164,2.349308
164.5,2.341851
165,2.333786
165.5,2.327067
166,2.319463
166.5,2.311355
167,2.303469
167.5,2.295768
168,2.28735
168.5,2.279313
169,2.270428
169.5,2.262222
170,2.253332
170.5,2.244432
171,2.235308
171.5,2.226847
172,2.217577
172.5,2.208779
173,2.199547
173.5,2.190353
174,2.180963
174.5,2.171839
175,2.161869
175.5,2.152272
176,2.142546
176.5,2.132792
177,2.122707
177.5,2.112937
178,2.102999
178.5,2.092973
179,2.082193
179.5,2.072092
180,2.062088
180.5,2.051128
181,2.040858
181.5,2.029964
182,2.019091
182.5,2.008359
183,1.997394
183.5,1.985978
184,1.975267
184.5,1.963542
185,1.952099
185.5,1.94104
186,1.929846
186.5,1.918907
187,1.907805
187.5,1.895997
188,1.883847
188.5,1.872126
189,1.860193
189.5,1.848613
190,1.837119
190.5,1.825446
191,1.813464
191.5,1.801942
192,1.789411
192.5,1.777325
193,1.765744
193.5,1.753256
194,1.74061
194.5,1.729093
195,1.716377
195.5,1.703742
196,1.691432
196.5,1.678927
197,1.666405
197.5,1.653916
198,1.641709
198.5,1.628774
199,1.616219
199.5,1.603963
200,1.591147
200.5,1.578874
201,1.56552
201.5,1.553486
202,1.540523
202.5,1.528103
203,1.514673
203.5,1.502339
204,1.48943
204.5,1.476157
205,1.463497
205.5,1.451108
206,1.437579
206.5,1.425066
207,1.411933
207.5,1.39892
208,1.386427
208.5,1.373044
209,1.360633
209.5,1.347548
210,1.334572
210.5,1.321498
211,1.308956
211.5,1.295963
212,1.283171
212.5,1.270097
213,1.257413
213.5,1.244479
214,1.231768
214.5,1.218596
215,1.206205
215.5,1.193303
216,1.180629
216.5,1.167967
217,1.155157
217.5,1.141994
218,1.129928
218.5,1.116603
219,1.104249
219.5,1.091878
220,1.079747
220.5,1.066703
221,1.054838
221.5,1.042456
222,1.029759
222.5,1.017383
223,1.005534
223.5,0.993162
224,0.980607
224.5,0.9688
225,0.956771
225.5,0.944454
226,0.932625
226.5,0.92058
227,0.908561
227.5,0.896743
228,0.885039
228.5,0.873705
229,0.861154
229.5,0.849613
230,0.837984
230.5,0.826639
231,0.815184
231.5,0.803953
232,0.79246
232.5,0.781701
233,0.770186
233.5,0.759209
234,0.748021
234.5,0.737066
235,0.726018
235.5,0.715845
236,0.704683
236.5,0.694086
237,0.683625
237.5,0.67343
238,0.662893
238.5,0.652274
239,0.642399
239.5,0.632177
240,0.621922
240.5,0.612254
241,0.602026
241.5,0.592097
242,0.582303
242.5,0.57314
243,0.562852
243.5,0.554503
244,0.544389
244.5,0.535725
245,0.526268
245.5,0.517561
246,0.508387
246.5,0.499696
247,0.490603
247.5,0.48214
248,0.47353
248.5,0.46504
249,0.456897
249.5,0.448625
250,0.440542
250.5,0.432486
251,0.424392
251.5,0.416684
252,0.409107
252.5,0.401437
253,0.394147
253.5,0.386732
254,0.379274
254.5,0.372619
255,0.36546
255.5,0.358724
256,0.35214
256.5,0.34541
257,0.339397
257.5,0.332433
258,0.326235
258.5,0.32039
259,0.314257
259.5,0.307999
260,0.302409
260.5,0.29664
261,0.291012
261.5,0.285607
262,0.280648
262.5,0.275417
263,0.270213
263.5,0.265318
264,0.260359
264.5,0.255948
265,0.251384
265.5,0.247044
266,0.242954
266.5,0.23882
267,0.234697
267.5,0.23135
268,0.22732
268.5,0.22387
269,0.220236
269.5,0.21721
270,0.213837
270.5,0.21054
271,0.208111
271.5,0.205346
272,0.202516
272.5,0.200055
273,0.197806
273.5,0.195481
274,0.193151
274.5,0.191244
275,0.189772
275.5,0.187675
276,0.185883
276.5,0.185269
277,0.183346
277.5,0.182324
278,0.181146
278.5,0.18089
279,0.179641
279.5,0.179299
280,0.178989
280.5,0.178576
281,0.178495
281.5,0.178457
282,0.178609
282.5,0.179266
283,0.178918
283.5,0.179478
284,0.180814
284.5,0.180923
285,0.181922
285.5,0.183378
286,0.184861
286.5,0.185089
287,0.187338
287.5,0.189131
288,0.190571
288.5,0.192553
289,0.194188
289.5,0.197415
290,0.198589
290.5,0.201451
291,0.20426
291.5,0.206911
292,0.209399
292.5,0.212539
293,0.215765
293.5,0.218851
294,0.222105
294.5,0.225484
295,0.229753
295.5,0.232714
296,0.236842
296.5,0.240971
297,0.245241
297.5,0.248897
298,0.253764
298.5,0.258164
299,0.262966
299.5,0.267486
300,0.272619
300.5,0.277676
301,0.282641
301.5,0.287998
302,0.293359
302.5,0.299106
303,0.304414
303.5,0.310644
304,0.316229
304.5,0.322323
305,0.328136
305.5,0.334986
306,0.340923
306.5,0.347219
307,0.35409
307.5,0.360815
308,0.367551
308.5,0.374037
309,0.381919
309.5,0.388682
310,0.396243
310.5,0.403267
311,0.411111
311.5,0.418629
312,0.426266
312.5,0.434257
313,0.442568
313.5,0.450069
314,0.458266
314.5,0.466881
315,0.475056
315.5,0.483492
316,0.492287
316.5,0.50132
317,0.509685
317.5,0.518805
318,0.527496
318.5,0.537024
319,0.545644
319.5,0.555019
320,0.564346
320.5,0.573476
321,0.583118
321.5,0.592765
322,0.602672
322.5,0.612129
323,0.6224
323.5,0.632498
324,0.642312
324.5,0.65247
325,0.662605
325.5,0.673115
326,0.682941
326.5,0.693543
327,0.704222
327.5,0.714867
328,0.725279
328.5,0.736142
329,0.747081
329.5,0.757754
330,0.768975
330.5,0.780077
331,0.790934
331.5,0.801851
332,0.81305
332.5,0.824716
333,0.836111
333.5,0.847071
334,0.859036
334.5,0.870522
335,0.881917
335.5,0.893604
336,0.905498
336.5,0.917082
337,0.928531
337.5,0.940902
338,0.952758
338.5,0.964342
339,0.976186
339.5,0.988829
340,1.000315
340.5,1.012267
341,1.024812
341.5,1.036863
342,1.049076
342.5,1.061121
343,1.073377
343.5,1.085834
344,1.097814
344.5,1.110287
345,1.122625
345.5,1.135033
346,1.147332
346.5,1.160191
347,1.172577
347.5,1.184479
348,1.197468
348.5,1.210043
349,1.222505
349.5,1.234825
350,1.247916
350.5,1.260334
351,1.272643
351.5,1.285332
352,1.298504
352.5,1.310498
353,1.322953
353.5,1.335962
354,1.348889
354.5,1.361187
355,1.37394
355.5,1.386894
356,1.399142
356.5,1.411564
357,1.424219
357.5,1.436982
358,1.449175
358.5,1.461618
359,1.474061
359.5,1.487236
360,1.499044
360.5,1.511839
361,1.524601
361.5,1.536788
362,1.548888
362.5,1.561227
363,1.573994
363.5,1.585626
364,1.598388
364.5,1.610612
365,1.62283
365.5,1.634381
366,1.646985
366.5,1.659322
367,1.670959
367.5,1.683204
368,1.695492
368.5,1.707601
369,1.719091
369.5,1.731145
370,1.742971
370.5,1.754667
371,1.766026
371.5,1.778156
372,1.789672
372.5,1.80115
373,1.81253
373.5,1.824382
374,1.835507
374.5,1.84629
375,1.85767
375.5,1.868827
376,1.880499
376.5,1.891434
377,1.902541
377.5,1.913975
378,1.924572
378.5,1.934524
379,1.946021
379.5,1.956526
380,1.967047
380.5,1.978366
381,1.988658
381.5,1.999472
382,2.009064
382.5,2.019742
383,2.030197
383.5,2.03973
384,2.050347
384.5,2.060113
385,2.069797
385.5,2.079378
386,2.089539
386.5,2.098751
387,2.108337
387.5,2.117516
388,2.127139
388.5,2.136134
389,2.144916
389.5,2.154258
390,2.16355
390.5,2.172289
391,2.180816
391.5,2.189474
392,2.19799
392.5,2.206474
393,2.214534
393.5,2.223245
394,2.23091
394.5,2.239143
395,2.247192
395.5,2.255562
396,2.263063
396.5,2.270428
397,2.278526
397.5,2.286108
398,2.293024
398.5,2.30066
399,2.307879
399.5,2.314322
400,2.321139
400.5,2.328027
401,2.334437
401.5,2.340972
402,2.347187
402.5,2.353717
403,2.360094
403.5,2.365393
404,2.37209
404.5,2.377329
405,2.383554
405.5,2.388402
406,2.394416
406.5,2.399975
407,2.404383
407.5,2.409871
408,2.415066
408.5,2.419914
409,2.424203
409.5,2.429127
410,2.433579
410.5,2.437581
411,2.442179
411.5,2.445839
412,2.450318
412.5,2.45361
413,2.457758
413.5,2.461553
414,2.464573
414.5,2.468017
415,2.471368
415.5,2.474388
416,2.477012
416.5,2.480189
417,2.482846
417.5,2.48553
418,2.487677
418.5,2.490155
419,2.492606
419.5,2.493821
420,2.496125
420.5,2.497958
421,2.499432
421.5,2.500631
422,2.502458
422.5,2.503586
423,2.504421
423.5,2.505651
424,2.506204
424.5,2.50718
425,2.507538
425.5,2.50801
426,2.508102
426.5,2.508319
427,2.508048
427.5,2.50807
428,2.508021
428.5,2.506562
429,2.506996
429.5,2.505863
430,2.505169
430.5,2.503754
431,2.50351
431.5,2.501975
432,2.500316
432.5,2.499047
433,2.497296
433.5,2.495528
434,2.493278
434.5,2.491581
435,2.489667
435.5,2.487189
436,2.484538
436.5,2.482234
437,2.479853
437.5,2.476519
438,2.473634
438.5,2.470776
439,2.467306
439.5,2.464118
440,2.460669
440.5,2.45728
441,2.453138
441.5,2.449402
442,2.445449
442.5,2.441452
443,2.436892
443.5,2.43257
444,2.428254
444.5,2.423553
445,2.418813
445.5,2.413808
446,2.409454
446.5,2.404129
447,2.398923
447.5,2.393299
448,2.38856
448.5,2.382171
449,2.376667
449.5,2.371092
450,2.364964
450.5,2.358912
451,2.353044
451.5,2.346753
452,2.340316
452.5,2.333992
453,2.327674
453.5,2.320944
454,2.313855
454.5,2.307401
455,2.300091
455.5,2.292552
456,2.28549
456.5,2.277821
457,2.270385
457.5,2.2622
458,2.255025
458.5,2.246688
459,2.238698
459.5,2.230373
460,2.222551
460.5,2.214257
461,2.206007
461.5,2.197551
462,2.189327
462.5,2.180659
463,2.172034
463.5,2.163198
464,2.154182
464.5,2.14528
465,2.136085
465.5,2.127156
466,2.117798
466.5,2.108619
467,2.098957
467.5,2.08981
468,2.080208
468.5,2.070307
469,2.060813
469.5,2.051042
470,2.040999
470.5,2.030821
471,2.02074
471.5,2.010616
472,2.000063
472.5,1.989798
473,1.979467
473.5,1.968735
474,1.957997
474.5,1.947313
475,1.936694
475.5,1.926102
476,1.916216
476.5,1.904766
477,1.894
477.5,1.882551
478,1.871372
478.5,1.860345
479,1.849025
479.5,1.838139
480,1.826998
480.5,1.815965
481,1.804498
481.5,1.793292
482,1.781526
482.5,1.770455
483,1.75871
483.5,1.747036
484,1.73565
484.5,1.723867
485,1.712024
485.5,1.700057
486,1.68811
486.5,1.676365
487,1.66431
487.5,1.652396
488,1.640943
488.5,1.628459
489,1.616637
489.5,1.604565
490,1.592732
490.5,1.580361
491,1.568712
491.5,1.555901
492,1.54454
492.5,1.531854
493,1.519955
493.5,1.507822
494,1.495401
494.5,1.483214
495,1.470739
495.5,1.458508
496,1.44613
496.5,1.434192
497,1.421265
497.5,1.409446
498,1.396797
498.5,1.384967
499,1.372252
499.5,1.360345
500,1.347223
500.5,1.335653
501,1.322606
501.5,1.310232
502,1.298532
502.5,1.286076
503,1.273974
503.5,1.261784
504,1.249095
504.5,1.236997
505,1.22478
505.5,1.21252
506,1.200411
506.5,1.188253
507,1.175987
507.5,1.163997
508,1.151969
508.5,1.139692
509,1.127517
509.5,1.115522
510,1.103684
510.5,1.092079
511,1.079926
511.5,1.0683
512,1.056787
512.5,1.044536
513,1.032958
513.5,1.021347
514,1.009606
514.5,0.997898
515,0.986347
515.5,0.974752
516,0.963255
516.5,0.951769
517,0.940571
517.5,0.92896
518,0.917734
518.5,0.906845
519,0.895646
519.5,0.88423
520,0.87314
520.5,0.862354
521,0.851019
521.5,0.840157
522,0.829322
522.5,0.818546
523,0.808107
523.5,0.797305
524,0.78679
524.5,0.7764
525,0.765803
525.5,0.755521
526,0.745392
526.5,0.734812
527,0.724964
527.5,0.714905
528,0.704938
528.5,0.695129
529,0.685238
529.5,0.675494
530,0.665859
530.5,0.656391
531,0.647174
531.5,0.637636
532,0.628429
532.5,0.619032
533,0.609885
533.5,0.600722
534,0.59158
534.5,0.583015
535,0.57396
535.5,0.565302
536,0.556665
536.5,0.548278
537,0.540223
537.5,0.531695
538,0.52384
538.5,0.515546
539,0.507529
539.5,0.499283
540,0.491901
540.5,0.483775
541,0.476344
541.5,0.468783
542,0.46165
542.5,0.454013
543,0.447131
543.5,0.439874
544,0.432986
544.5,0.425995
545,0.419074
545.5,0.412659
546,0.406195
546.5,0.39941
547,0.393468
547.5,0.387302
548,0.381034
548.5,0.375064
549,0.369458
549.5,0.363727
550,0.358192
550.5,0.352847
551,0.347099
551.5,0.342477
552,0.336681
552.5,0.332357
553,0.327017
553.5,0.322622
554,0.317989
554.5,0.313225
555,0.308852
555.5,0.304245
556,0.300654
556.5,0.296216
557,0.292251
557.5,0.28853
558,0.28508
558.5,0.281321
559,0.278182
559.5,0.274852
560,0.271706
560.5,0.26855
561,0.265845
561.5,0.262923
562,0.260391
562.5,0.257838
563,0.255638
563.5,0.253557
564,0.251618
564.5,0.24926
565,0.248082
565.5,0.245681
566,0.244752
566.5,0.243214
567,0.241498
567.5,0.241047
568,0.239173
568.5,0.238809
569,0.237847
569.5,0.236973
570,0.236538
570.5,0.236544
571,0.23637
571.5,0.235376
572,0.236163
572.5,0.236245
573,0.236212
573.5,0.23706
574,0.237168
574.5,0.23844
575,0.238325
575.5,0.240205
576,0.240558
576.5,0.242606
577,0.242633
577.5,0.245165
578,0.24636
578.5,0.248234
579,0.250189
579.5,0.25145
580,0.254389
580.5,0.255937
581,0.258479
581.5,0.261059
582,0.264042
582.5,0.266144
583,0.269696
583.5,0.272521
584,0.275645
584.5,0.278698
585,0.281865
585.5,0.285542
586,0.289263
586.5,0.293082
587,0.29702
587.5,0.301236
588,0.304745
588.5,0.309389
589,0.313518
589.5,0.318168
590,0.322432
590.5,0.327511
591,0.332194
591.5,0.336898
592,0.34227
592.5,0.347295
593,0.352613
593.5,0.357936
594,0.363521
594.5,0.369165
595,0.375042
595.5,0.38029
596,0.387259
596.5,0.392925
597,0.399019
597.5,0.405652
598,0.412529
598.5,0.418461
599,0.42512
599.5,0.432285
600,0.43882
600.5,0.445876
601,0.45322
601.5,0.460314
602,0.467533
602.5,0.474937
603,0.482352
603.5,0.490174
604,0.497941
604.5,0.505546
605,0.51384
605.5,0.521869
606,0.5295
606.5,0.538224
607,0.546442
607.5,0.554204
608,0.562982
608.5,0.571841
609,0.580038
609.5,0.588848
610,0.597724
610.5,0.60642
611,0.615991
611.5,0.624877
612,0.634225
612.5,0.643437
613,0.652687
613.5,0.662181
614,0.671654
614.5,0.681159
615,0.691001
615.5,0.700392
616,0.710424
616.5,0.720391
617,0.730179
617.5,0.740368
618,0.750345
618.5,0.7606
619,0.771017
619.5,0.78119
620,0.791852
620.5,0.801845
621,0.812566
621.5,0.823347
622,0.833678
622.5,0.844344
623,0.855293
623.5,0.866188
624,0.876708
624.5,0.888103
625,0.898758
625.5,0.909881
626,0.920737
626.5,0.932093
627,0.943427
627.5,0.954463
628,0.965906
628.5,0.976984
629,0.988595
629.5,0.999712
630,1.011605
630.5,1.022673
631,1.034196
631.5,1.046067
632,1.057661
632.5,1.068859
633,1.080692
633.5,1.092769
634,1.104102
634.5,1.115864
635,1.127528
635.5,1.139578
636,1.151323
636.5,1.163177
637,1.174857
637.5,1.1872
638,1.19838
638.5,1.210744
639,1.222782
639.5,1.234391
640,1.246597
640.5,1.258705
641,1.270949
641.5,1.282389
642,1.294432
642.5,1.306736
643,1.318539
643.5,1.330212
644,1.34314
644.5,1.355166
645,1.366877
645.5,1.378799
646,1.39108
646.5,1.402872
647,1.414539
647.5,1.426716
648,1.439007
648.5,1.45069
649,1.462221
649.5,1.47474
650,1.486737
650.5,1.498343
651,1.510281
651.5,1.522663
652,1.533982
652.5,1.545788
653,1.557449
653.5,1.569532
654,1.580833
654.5,1.592558
655,1.604533
655.5,1.616241
656,1.627374
656.5,1.639185
657,1.650974
657.5,1.662193
658,1.673526
658.5,1.685261
659,1.696941
659.5,1.707878
660,1.71927
660.5,1.731036
661,1.74188
661.5,1.752539
662,1.76424
662.5,1.775127
663,1.786112
663.5,1.796716
664,1.808292
664.5,1.818847
665,1.829115
665.5,1.840044
666,1.850387
666.5,1.860823
667,1.8716
667.5,1.88223
668,1.8933
668.5,1.903589
669,1.91379
669.5,1.924317
670,1.934024
670.5,1.943819
671,1.953998
671.5,1.964443
672,1.974237
672.5,1.983829
673,1.99397
673.5,2.003688
674,2.013107
674.5,2.022422
675,2.032313
675.5,2.041341
676,2.050499
676.5,2.059939
677,2.069054
677.5,2.078027
678,2.086631
678.5,2.095838
679,2.104409
679.5,2.112655
680,2.121677
680.5,2.130085
681,2.138146
681.5,2.146484
682,2.154768
682.5,2.163132
683,2.170998
683.5,2.178614
684,2.186621
684.5,2.194236
685,2.20125
685.5,2.209099
686,2.21685
686.5,2.223777
687,2.230752
687.5,2.238319
688,2.245099
688.5,2.251797
689,2.258924
689.5,2.265791
690,2.271817
690.5,2.278673
691,2.285062
691.5,2.29138
692,2.297102
692.5,2.303285
693,2.309142
693.5,2.314989
694,2.320027
694.5,2.326129
695,2.331351
695.5,2.336596
696,2.341477
696.5,2.347193
697,2.351542
697.5,2.356499
698,2.360995
698.5,2.365821
699,2.370279
699.5,2.374487
700,2.378728
700.5,2.382952
701,2.386911
701.5,2.390371
702,2.394547
702.5,2.397768
703,2.40132
703.5,2.404595
704,2.40832
704.5,2.410685
705,2.41403
705.5,2.41697
706,2.419616
706.5,2.421958
707,2.424789
707.5,2.427343
708,2.428688
708.5,2.431421
709,2.433254
709.5,2.435558
710,2.43667
710.5,2.438394
711,2.440216
711.5,2.441127
712,2.442591
712.5,2.443421
713,2.444516
713.5,2.444657
714,2.44598
714.5,2.446566
715,2.446972
715.5,2.447108
716,2.44707
716.5,2.447618
717,2.447477
717.5,2.446804
718,2.446674
718.5,2.446338
719,2.44508
719.5,2.444912
720,2.4438
720.5,2.443009
721,2.441653
721.5,2.440124
722,2.439137
722.5,2.437396
723,2.435531
723.5,2.434002
724,2.432348
724.5,2.429865
725,2.427874
725.5,2.425895
726,2.423363
726.5,2.420516
727,2.418569
727.5,2.415462
728,2.412257
728.5,2.409481
729,2.406368
729.5,2.403098
730,2.399281
730.5,2.396206
731,2.392686
731.5,2.388424
732,2.384699
732.5,2.380924
733,2.376472
733.5,2.372313
734,2.36811
734.5,2.363755
735,2.358977
735.5,2.354161
736,2.349405
736.5,2.344383
737,2.339101
737.5,2.33396
738,2.329025
738.5,2.323786
739,2.318015
739.5,2.312087
740,2.30713
740.5,2.300665
741,2.294743
741.5,2.288766
742,2.282274
742.5,2.275847
743,2.269208
743.5,2.262873
744,2.255936
744.5,2.249069
745,2.242132
745.5,2.235135
746,2.227628
746.5,2.220653
747,2.21397
747.5,2.20617
748,2.198527
748.5,2.191432
749,2.183822
749.5,2.176081
750,2.167895
750.5,2.160388
751,2.152261
751.5,2.143653
752,2.135564
752.5,2.127573
753,2.119067
753.5,2.110024
754,2.101962
754.5,2.093223
755,2.084537
755.5,2.075347
756,2.066927
756.5,2.05772
757,2.048248
757.5,2.039236
758,2.030159
758.5,2.020409
759,2.01086
759.5,2.001854
760,1.991822
760.5,1.981507
761,1.971974
761.5,1.962538
762,1.95193
762.5,1.941691
763,1.932456
763.5,1.922532
764,1.912428
764.5,1.90202
765,1.891933
765.5,1.881058
766,1.87039
766.5,1.860074
767,1.8494
767.5,1.83898
768,1.828599
768.5,1.818272
769,1.807288
769.5,1.796863
770,1.785618
770.5,1.775068
771,1.763996
771.5,1.752756
772,1.741967
772.5,1.730879
773,1.719661
773.5,1.708583
774,1.697066
774.5,1.685717
775,1.67421
775.5,1.663056
776,1.652098
776.5,1.640026
777,1.629029
777.5,1.617446
778,1.605857
778.5,1.594246
779,1.583026
779.5,1.571231
780,1.559788
780.5,1.547943
781,1.536837
781.5,1.52509
782,1.513381
782.5,1.501443
783,1.489761
783.5,1.477682
784,1.465918
784.5,1.454371
785,1.442607
785.5,1.430348
786,1.418958
786.5,1.406629
787,1.394929
787.5,1.383121
788,1.371589
788.5,1.359428
789,1.347814
789.5,1.335588
790,1.324023
790.5,1.312165
791,1.299889
791.5,1.288612
792,1.276422
792.5,1.264982
793,1.252727
793.5,1.241238
794,1.229461
794.5,1.217455
795,1.20564
795.5,1.194329
796,1.182394
796.5,1.170568
797,1.159202
797.5,1.1473
798,1.135489
798.5,1.124042
799,1.112302
799.5,1.100866
800,1.089462
800.5,1.07815
801,1.066855
801.5,1.05525
802,1.04396
802.5,1.032741
803,1.021576
803.5,1.009911
804,0.998952
804.5,0.987873
805,0.976637
805.5,0.96514
806,0.9548
806.5,0.943601
807,0.932256
807.5,0.92191
808,0.91107
808.5,0.900241
809,0.88921
809.5,0.879125
810,0.868133
810.5,0.857135
811,0.846658
811.5,0.836393
812,0.826139
812.5,0.815152
813,0.805604
813.5,0.795377
814,0.78509
814.5,0.774987
815,0.765189
815.5,0.755049
816,0.745028
816.5,0.735588
817,0.725801
817.5,0.71629
818,0.706546
818.5,0.697324
819,0.687715
819.5,0.67834
820,0.66921
820.5,0.660063
821,0.650922
821.5,0.64203
822,0.632937
822.5,0.624089
823,0.615241
823.5,0.60648
824,0.597784
824.5,0.589766
825,0.580636
825.5,0.572792
826,0.564655
826.5,0.556263
827,0.547893
827.5,0.540788
828,0.532238
828.5,0.524693
829,0.517034
829.5,0.509701
830,0.502075
830.5,0.494237
831,0.487295
831.5,0.480559
832,0.473003
832.5,0.465746
833,0.459358
833.5,0.452514
834,0.445593
834.5,0.439542
835,0.432817
835.5,0.426261
836,0.419954
836.5,0.414229
837,0.407836
837.5,0.401898
838,0.396287
838.5,0.391007
839,0.384874
839.5,0.379431
840,0.374303
840.5,0.369257
841,0.363749
841.5,0.358751
842,0.354221
842.5,0.349609
843,0.344204
843.5,0.340228
844,0.336083
844.5,0.331232
845,0.327125
845.5,0.323366
846,0.319542
846.5,0.31505
847,0.311953
847.5,0.308194
848,0.304343
848.5,0.301122
849,0.297792
849.5,0.294886
850,0.291789
850.5,0.289008
851,0.286314
851.5,0.28376
852,0.281191
852.5,0.279056
853,0.276747
853.5,0.274721
854,0.27288
854.5,0.270734
855,0.269392
855.5,0.267415
856,0.265948
856.5,0.264932
857,0.263716
857.5,0.262184
858,0.261994
858.5,0.260668
859,0.259707
859.5,0.25981
860,0.25918
860.5,0.259163
861,0.258691
861.5,0.258854
862,0.258957
862.5,0.259451
863,0.25925
863.5,0.260054
864,0.260603
864.5,0.261184
865,0.26214
865.5,0.263281
866,0.264319
866.5,0.26541
867,0.267094
867.5,0.268523
868,0.270044
868.5,0.271609
869,0.273825
869.5,0.275618
870,0.277888
870.5,0.280061
871,0.282468
871.5,0.284955
872,0.287558
872.5,0.289986
873,0.293131
