198,0.864858
198.5,0.880917
199,0.896445
199.5,0.911999
200,0.927569
200.5,0.942863
201,0.957901
201.5,0.973112
202,0.987916
202.5,1.002552
203,1.017399
203.5,1.031742
204,1.046274
204.5,1.060322
205,1.074572
205.5,1.088278
206,1.102245
206.5,1.115766
207,1.129646
207.5,1.142928
208,1.155944
208.5,1.169286
209,1.182128
209.5,1.195024
210,1.207464
210.5,1.220078
211,1.232284
211.5,1.244458
212,1.256506
212.5,1.268723
213,1.280071
213.5,1.291641
214,1.303054
214.5,1.314234
215,1.324761
215.5,1.33612
216,1.346788
216.5,1.357522
217,1.367485
217.5,1.377931
218,1.38792
218.5,1.397161
219,1.406933
219.5,1.416385
220,1.425826
220.5,1.434355
221,1.443801
221.5,1.452232
222,1.460782
222.5,1.468795
223,1.477134
223.5,1.485391
224,1.492975
224.5,1.500298
225,1.508088
225.5,1.515145
226,1.522224
226.5,1.528993
227,1.535605
227.5,1.541847
228,1.547992
228.5,1.554061
229,1.559918
229.5,1.565276
230,1.570775
230.5,1.576095
231,1.581127
231.5,1.585887
232,1.59062
232.5,1.594849
233,1.599175
233.5,1.603197
234,1.607127
234.5,1.6104
235,1.614026
235.5,1.617256
236,1.620285
236.5,1.622999
237,1.625767
237.5,1.628041
238,1.630234
238.5,1.632373
239,1.634093
239.5,1.635396
240,1.637182
240.5,1.637974
241,1.63887
241.5,1.639624
242,1.640444
242.5,1.640466
243,1.640819
243.5,1.640504
244,1.640151
244.5,1.639733
245,1.639022
245.5,1.637985
246,1.636889
246.5,1.63608
247,1.633703
247.5,1.63247
248,1.630343
248.5,1.628828
249,1.625262
249.5,1.624177
250,1.620437
250.5,1.617712
251,1.614222
251.5,1.611247
252,1.607654
252.5,1.603534
253,1.59956
253.5,1.596005
254,1.591125
254.5,1.586788
255,1.581859
255.5,1.576936
256,1.571611
256.5,1.566058
257,1.560847
257.5,1.555082
258,1.549463
258.5,1.542835
259,1.536842
259.5,1.530453
260,1.523505
260.5,1.517012
261,1.509483
261.5,1.502382
262,1.494429
262.5,1.487383
263,1.479126
263.5,1.471059
264,1.462574
264.5,1.454414
265,1.445826
265.5,1.436787
266,1.428144
266.5,1.418605
267,1.409685
267.5,1.39937
268,1.390488
268.5,1.380678
269,1.370628
269.5,1.36003
270,1.349926
270.5,1.339106
271,1.328535
271.5,1.31741
272,1.306573
272.5,1.295605
273,1.284018
273.5,1.272453
274,1.260573
274.5,1.248639
275,1.236411
275.5,1.224579
276,1.211933
276.5,1.199596
277,1.186613
277.5,1.174515
278,1.160815
278.5,1.148239
279,1.134408
279.5,1.121284
280,1.107453
280.5,1.093915
281,1.080268
281.5,1.066084
282,1.052513
282.5,1.037666
283,1.023922
283.5,1.008868
284,0.99483
284.5,0.979933
285,0.964917
285.5,0.949695
286,0.934961
286.5,0.919472
287,0.904347
287.5,0.888363
288,0.873417
288.5,0.856608
289,0.841509
289.5,0.825254
290,0.80934
290.5,0.792835
291,0.77691
291.5,0.759986
292,0.744594
292.5,0.726621
293,0.711049
293.5,0.693989
294,0.677189
294.5,0.659895
295,0.643296
295.5,0.625833
296,0.608506
296.5,0.591119
297,0.573862
297.5,0.556263
298,0.538403
298.5,0.521516
299,0.503264
299.5,0.485958
300,0.467827
300.5,0.450488
301,0.431747
301.5,0.413767
302,0.395711
302.5,0.377883
303,0.359512
303.5,0.341135
304,0.323078
304.5,0.304609
305,0.285759
305.5,0.26742
306,0.248853
306.5,0.2304
307,0.211756
307.5,0.193374
308,0.174312
308.5,0.155978
309,0.137057
309.5,0.118419
310,0.099873
310.5,0.080795
311,0.061809
311.5,0.043111
312,0.024342
312.5,0.005036
313,-0.014325
313.5,-0.033137
314,-0.051922
314.5,-0.071028
315,-0.08966
315.5,-0.108652
316,-0.127469
316.5,-0.146895
317,-0.165213
317.5,-0.184568
318,-0.203315
318.5,-0.222273
319,-0.241427
319.5,-0.260538
320,-0.279121
320.5,-0.2984
321,-0.316804
321.5,-0.335627
322,-0.354465
322.5,-0.372739
323,-0.392083
323.5,-0.410383
324,-0.42895
324.5,-0.447707
325,-0.466523
325.5,-0.484432
326,-0.502955
326.5,-0.521613
327,-0.54
327.5,-0.558936
328,-0.577534
328.5,-0.595839
329,-0.61403
329.5,-0.631596
330,-0.649977
330.5,-0.66776
331,-0.686298
331.5,-0.703912
332,-0.721363
332.5,-0.739216
333,-0.756526
333.5,-0.774461
334,-0.791651
334.5,-0.809552
335,-0.827079
335.5,-0.844475
336,-0.8613
336.5,-0.878924
337,-0.895456
337.5,-0.912781
338,-0.929177
338.5,-0.946137
339,-0.962631
339.5,-0.979244
340,-0.995633
340.5,-1.012392
341,-1.028548
341.5,-1.044427
342,-1.060626
342.5,-1.076456
343,-1.092889
343.5,-1.107947
344,-1.123971
344.5,-1.139339
345,-1.154999
345.5,-1.170236
346,-1.185386
346.5,-1.200052
347,-1.21492
347.5,-1.22939
348,-1.244349
348.5,-1.258363
349,-1.273094
349.5,-1.287461
350,-1.301284
350.5,-1.315292
351,-1.328741
351.5,-1.34302
352,-1.356333
352.5,-1.369678
353,-1.383197
353.5,-1.396178
354,-1.409094
354.5,-1.421396
355,-1.434344
355.5,-1.446667
356,-1.459192
356.5,-1.471656
357,-1.483409
357.5,-1.495059
358,-1.506568
358.5,-1.517941
359,-1.529563
359.5,-1.54055
360,-1.551515
360.5,-1.562676
361,-1.573446
361.5,-1.583944
362,-1.594757
362.5,-1.604869
363,-1.61484
363.5,-1.624383
364,-1.634723
364.5,-1.644168
365,-1.653313
365.5,-1.66247
366,-1.671893
366.5,-1.680539
367,-1.688279
367.5,-1.697359
368,-1.705332
368.5,-1.713305
369,-1.721262
369.5,-1.729077
370,-1.736317
370.5,-1.743644
371,-1.750743
371.5,-1.757717
372,-1.764284
372.5,-1.77097
373,-1.777162
373.5,-1.783442
374,-1.789335
374.5,-1.794969
375,-1.800857
375.5,-1.806012
376,-1.811211
376.5,-1.816112
377,-1.821235
377.5,-1.825256
378,-1.829712
378.5,-1.834243
379,-1.838324
379.5,-1.841564
380,-1.845498
380.5,-1.848922
381,-1.851891
381.5,-1.854864
382,-1.85773
382.5,-1.860611
383,-1.86231
383.5,-1.86492
384,-1.86709
384.5,-1.868642
385,-1.870135
385.5,-1.871752
386,-1.872989
386.5,-1.873624
387,-1.874503
387.5,-1.875409
388,-1.875805
388.5,-1.875632
389,-1.875995
389.5,-1.875762
390,-1.875122
390.5,-1.874118
391,-1.873608
391.5,-1.872544
392,-1.871171
392.5,-1.869798
393,-1.868176
393.5,-1.866146
394,-1.864052
394.5,-1.861886
395,-1.859591
395.5,-1.856682
396,-1.853882
396.5,-1.851077
397,-1.847734
397.5,-1.844179
398,-1.840663
398.5,-1.837
399,-1.832751
399.5,-1.828566
400,-1.824089
400.5,-1.819591
401,-1.814565
401.5,-1.809768
402,-1.804612
402.5,-1.799202
403,-1.793492
403.5,-1.787973
404,-1.781976
404.5,-1.775724
405,-1.769559
405.5,-1.762808
406,-1.755975
406.5,-1.749131
407,-1.742358
407.5,-1.734656
408,-1.727248
408.5,-1.719557
409,-1.71184
409.5,-1.703926
410,-1.695367
410.5,-1.687253
411,-1.678813
411.5,-1.670009
412,-1.660983
412.5,-1.652076
413,-1.642577
413.5,-1.633513
414,-1.623384
414.5,-1.613999
415,-1.603735
415.5,-1.593736
416,-1.583379
416.5,-1.5728
417,-1.561911
417.5,-1.55119
418,-1.54023
418.5,-1.528906
419,-1.51755
419.5,-1.506399
420,-1.495206
420.5,-1.48329
421,-1.471786
421.5,-1.459897
422,-1.447607
422.5,-1.434784
423,-1.422129
423.5,-1.409886
424,-1.396911
424.5,-1.38406
425,-1.371182
425.5,-1.358222
426,-1.34428
426.5,-1.330869
427,-1.31729
427.5,-1.303614
428,-1.289665
428.5,-1.275613
429,-1.261654
429.5,-1.246955
430,-1.232577
430.5,-1.218335
431,-1.203962
431.5,-1.188856
432,-1.174352
432.5,-1.159528
433,-1.143927
433.5,-1.128343
434,-1.112579
434.5,-1.098194
435,-1.081648
435.5,-1.06616
436,-1.050167
436.5,-1.034815
437,-1.018241
437.5,-1.002411
438,-0.986678
438.5,-0.969881
439,-0.95367
439.5,-0.937253
440,-0.920949
440.5,-0.903852
441,-0.886984
441.5,-0.870528
442,-0.853501
442.5,-0.836241
443,-0.819502
443.5,-0.802394
444,-0.784655
444.5,-0.7674
445,-0.750286
445.5,-0.733063
446,-0.715161
446.5,-0.698117
447,-0.68066
447.5,-0.662936
448,-0.64448
448.5,-0.627012
449,-0.609576
449.5,-0.591749
450,-0.573145
450.5,-0.555209
451,-0.536654
451.5,-0.518066
452,-0.500375
452.5,-0.482629
453,-0.464209
453.5,-0.445583
454,-0.427592
454.5,-0.409351
455,-0.39104
455.5,-0.372337
456,-0.354655
456.5,-0.335931
457,-0.317532
457.5,-0.29903
458,-0.280957
458.5,-0.262037
459,-0.243155
459.5,-0.224984
460,-0.206503
460.5,-0.187442
461,-0.169042
461.5,-0.150964
462,-0.132076
462.5,-0.113476
463,-0.095538
463.5,-0.077106
464,-0.058039
464.5,-0.040031
465,-0.02155
465.5,-0.002836
466,0.016378
466.5,0.034408
467,0.052438
467.5,0.070968
468,0.089318
468.5,0.107364
469,0.1261
469.5,0.144396
470,0.162632
470.5,0.180173
471,0.198855
471.5,0.216819
472,0.234756
472.5,0.25259
473,0.271071
473.5,0.288454
474,0.306342
474.5,0.324447
475,0.342178
475.5,0.359224
476,0.377269
476.5,0.394951
477,0.412149
477.5,0.429911
478,0.446995
478.5,0.464486
479,0.481575
479.5,0.498647
480,0.51591
480.5,0.53289
481,0.549452
481.5,0.566301
482,0.583205
482.5,0.599652
483,0.616105
483.5,0.633014
484,0.649287
484.5,0.665348
485,0.681654
485.5,0.697611
486,0.713689
486.5,0.729277
487,0.745425
487.5,0.760806
488,0.776199
488.5,0.791716
489,0.807374
489.5,0.822305
490,0.83761
490.5,0.852431
491,0.867823
491.5,0.882014
492,0.896868
492.5,0.911548
493,0.925544
493.5,0.939973
494,0.954094
494.5,0.968284
495,0.981791
495.5,0.995976
496,1.009167
496.5,1.02295
497,1.035891
497.5,1.049222
498,1.062294
498.5,1.075137
499,1.087784
499.5,1.100181
500,1.112807
500.5,1.125172
501,1.137123
501.5,1.149406
502,1.161358
502.5,1.172951
503,1.184506
503.5,1.195991
504,1.2069
504.5,1.218091
505,1.2292
505.5,1.239956
506,1.250403
506.5,1.260649
507,1.271237
507.5,1.28132
508,1.291028
508.5,1.300785
509,1.310433
509.5,1.31943
510,1.329376
510.5,1.337977
511,1.347418
511.5,1.355644
512,1.364765
512.5,1.37286
513,1.381275
513.5,1.38918
514,1.396829
514.5,1.404354
515,1.411852
515.5,1.419143
516,1.426157
516.5,1.43297
517,1.43986
517.5,1.446494
518,1.45265
518.5,1.458719
519,1.464479
519.5,1.470847
520,1.475967
520.5,1.481553
521,1.486867
521.5,1.491818
522,1.496481
522.5,1.501269
523,1.505998
523.5,1.509792
524,1.513956
524.5,1.518055
525,1.521833
525.5,1.525046
526,1.5282
526.5,1.531495
527,1.53421
527.5,1.536696
528,1.539416
528.5,1.541701
529,1.543286
529.5,1.545669
530,1.547189
530.5,1.548649
531,1.550066
531.5,1.550842
532,1.552389
532.5,1.552579
533,1.55328
533.5,1.55322
534,1.553736
534.5,1.553453
535,1.5531
535.5,1.552623
536,1.551944
536.5,1.551195
537,1.549811
537.5,1.548302
538,1.547086
538.5,1.54537
539,1.543118
539.5,1.541674
540,1.53878
540.5,1.536441
541,1.534177
541.5,1.530893
542,1.528135
542.5,1.524721
543,1.521437
543.5,1.517805
544,1.513869
544.5,1.509711
545,1.505612
545.5,1.501177
546,1.496471
546.5,1.491536
547,1.48671
547.5,1.481379
548,1.475999
548.5,1.470527
549,1.464588
549.5,1.458464
550,1.452585
550.5,1.446423
551,1.439805
551.5,1.433041
552,1.426227
552.5,1.418958
553,1.411917
553.5,1.404332
554,1.396764
554.5,1.389049
555,1.381313
555.5,1.373332
556,1.364922
556.5,1.356262
557,1.347863
557.5,1.338715
558,1.329469
558.5,1.32026
559,1.310976
559.5,1.301768
560,1.291804
560.5,1.281809
561,1.271872
561.5,1.261898
562,1.251218
562.5,1.240684
563,1.229906
563.5,1.219024
564,1.208002
564.5,1.196892
565,1.185468
565.5,1.174086
566,1.162683
566.5,1.150835
567,1.138535
567.5,1.126616
568,1.114154
568.5,1.102044
569,1.089549
569.5,1.077119
570,1.064395
570.5,1.051416
571,1.037998
571.5,1.025165
572,1.011931
572.5,0.998197
573,0.984663
573.5,0.970891
574,0.956994
574.5,0.942711
575,0.928949
575.5,0.914541
576,0.900197
576.5,0.885561
577,0.87106
577.5,0.856157
578,0.841064
578.5,0.826139
579,0.81135
579.5,0.796099
580,0.780484
580.5,0.7652
581,0.750019
581.5,0.733948
582,0.718387
582.5,0.702543
583,0.686819
583.5,0.670345
584,0.654729
584.5,0.638885
585,0.622204
585.5,0.605654
586,0.589229
586.5,0.572792
587,0.555894
587.5,0.539223
588,0.522868
588.5,0.505834
589,0.488511
589.5,0.471852
590,0.454801
590.5,0.437494
591,0.419889
591.5,0.403039
592,0.385749
592.5,0.367855
593,0.350766
593.5,0.333584
594,0.315571
594.5,0.297564
595,0.280039
595.5,0.262341
596,0.244317
596.5,0.226413
597,0.208975
597.5,0.19094
598,0.172823
598.5,0.155342
599,0.137367
599.5,0.119022
600,0.100677
600.5,0.083229
601,0.064645
601.5,0.046397
602,0.0284
602.5,0.010213
603,-0.008773
603.5,-0.027124
604,-0.044719
604.5,-0.063113
605,-0.081289
605.5,-0.099634
606,-0.117311
606.5,-0.13602
607,-0.154891
607.5,-0.172351
608,-0.190924
608.5,-0.209236
609,-0.227934
609.5,-0.245442
610,-0.264329
610.5,-0.28294
611,-0.300714
611.5,-0.318646
612,-0.33692
612.5,-0.355215
613,-0.372581
613.5,-0.39105
614,-0.40915
614.5,-0.427255
615,-0.444898
615.5,-0.462883
616,-0.481276
616.5,-0.498647
617,-0.516301
617.5,-0.534302
618,-0.552711
618.5,-0.57056
619,-0.588539
619.5,-0.605975
620,-0.623329
620.5,-0.640178
621,-0.658358
621.5,-0.675804
622,-0.693049
622.5,-0.709979
623,-0.726958
623.5,-0.744344
624,-0.760806
624.5,-0.77785
625,-0.794909
625.5,-0.812034
626,-0.828621
626.5,-0.845517
627,-0.862017
627.5,-0.878376
628,-0.894696
628.5,-0.910956
629,-0.927434
629.5,-0.943411
630,-0.959171
630.5,-0.975779
631,-0.991072
631.5,-1.006864
632,-1.022765
632.5,-1.038399
633,-1.05342
633.5,-1.068566
634,-1.084368
634.5,-1.099486
635,-1.114436
635.5,-1.128989
636,-1.144356
636.5,-1.159072
637,-1.173494
637.5,-1.187889
638,-1.201714
638.5,-1.21613
639,-1.229732
639.5,-1.243942
640,-1.257657
640.5,-1.27127
641,-1.284871
641.5,-1.298586
642,-1.311617
642.5,-1.324316
643,-1.337748
643.5,-1.350915
644,-1.363006
644.5,-1.376226
645,-1.388414
645.5,-1.400717
646,-1.412362
646.5,-1.424561
647,-1.436385
647.5,-1.448073
648,-1.45968
648.5,-1.47114
649,-1.482367
649.5,-1.492985
650,-1.503978
650.5,-1.514797
651,-1.524694
651.5,-1.535241
652,-1.545826
652.5,-1.555994
653,-1.56571
653.5,-1.575025
654,-1.585507
654.5,-1.594757
655,-1.603789
655.5,-1.613125
656,-1.622364
656.5,-1.630934
657,-1.639467
657.5,-1.648065
658,-1.656239
658.5,-1.664446
659,-1.672012
659.5,-1.679909
660,-1.687427
660.5,-1.694113
661,-1.701533
661.5,-1.70886
662,-1.715443
662.5,-1.721794
663,-1.728643
663.5,-1.734434
664,-1.740469
664.5,-1.7462
665,-1.752322
665.5,-1.757576
666,-1.762607
666.5,-1.767996
667,-1.773005
667.5,-1.77739
668,-1.782427
668.5,-1.786356
669,-1.79098
669.5,-1.794529
670,-1.798925
670.5,-1.801899
671,-1.805719
671.5,-1.808389
672,-1.812118
672.5,-1.81444
673,-1.817192
673.5,-1.819297
674,-1.822288
674.5,-1.823775
675,-1.825506
675.5,-1.827763
676,-1.829245
676.5,-1.829793
677,-1.831464
677.5,-1.832609
678,-1.832935
678.5,-1.833499
679,-1.833906
679.5,-1.834161
680,-1.833651
680.5,-1.833603
681,-1.833266
681.5,-1.832306
682,-1.83135
682.5,-1.830515
683,-1.829022
683.5,-1.827584
684,-1.825745
684.5,-1.824263
685,-1.821881
685.5,-1.819786
686,-1.817322
686.5,-1.814896
687,-1.811732
687.5,-1.808959
688,-1.805931
688.5,-1.802355
689,-1.798822
689.5,-1.795207
690,-1.791197
690.5,-1.787018
691,-1.782492
691.5,-1.778226
692,-1.773152
692.5,-1.768197
693,-1.763253
693.5,-1.758412
694,-1.752762
694.5,-1.747177
695,-1.741614
695.5,-1.735259
696,-1.729207
696.5,-1.722852
697,-1.716518
697.5,-1.709609
698,-1.70289
698.5,-1.695394
699,-1.688637
699.5,-1.680751
700,-1.673608
700.5,-1.665537
701,-1.657688
701.5,-1.649129
702,-1.640943
702.5,-1.632465
703,-1.623818
703.5,-1.615074
704,-1.606242
704.5,-1.596939
705,-1.587515
705.5,-1.577842
706,-1.568142
706.5,-1.558415
707,-1.54828
707.5,-1.538259
708,-1.527934
708.5,-1.517457
709,-1.506888
709.5,-1.496221
710,-1.485874
710.5,-1.474783
711,-1.463806
711.5,-1.452129
712,-1.44031
712.5,-1.428817
713,-1.416548
713.5,-1.405092
714,-1.392948
714.5,-1.380824
715,-1.368538
715.5,-1.356029
716,-1.343221
716.5,-1.330451
717,-1.317611
717.5,-1.304488
718,-1.291489
718.5,-1.278089
719,-1.264564
719.5,-1.250946
720,-1.237508
720.5,-1.223368
721,-1.210049
721.5,-1.195947
722,-1.181976
722.5,-1.167782
723,-1.153457
723.5,-1.138427
724,-1.123895
724.5,-1.108788
725,-1.094137
725.5,-1.079264
726,-1.064069
726.5,-1.048761
727,-1.033729
727.5,-1.018725
728,-1.003149
728.5,-0.987612
729,-0.972113
729.5,-0.956146
730,-0.940424
730.5,-0.924881
731,-0.908947
731.5,-0.892616
732,-0.876312
732.5,-0.860089
733,-0.84398
733.5,-0.827834
734,-0.811366
734.5,-0.794529
735,-0.777844
735.5,-0.76129
736,-0.744594
736.5,-0.727647
737,-0.71113
737.5,-0.694293
738,-0.677227
738.5,-0.660373
739,-0.643073
739.5,-0.625985
740,-0.609163
740.5,-0.592042
741,-0.574786
741.5,-0.556725
742,-0.539126
742.5,-0.521755
743,-0.504237
743.5,-0.48686
744,-0.469418
744.5,-0.452166
745,-0.434061
745.5,-0.416619
746,-0.399084
746.5,-0.381533
747,-0.36408
747.5,-0.346687
748,-0.328407
748.5,-0.311057
749,-0.293082
749.5,-0.275542
750,-0.257746
750.5,-0.239401
751,-0.221942
751.5,-0.204276
752,-0.186208
752.5,-0.16826
753,-0.151045
753.5,-0.132744
754,-0.115366
754.5,-0.097597
755,-0.080322
755.5,-0.062249
756,-0.044529
756.5,-0.026917
757,-0.009219
757.5,0.0088
758,0.026732
758.5,0.044214
759,0.061195
759.5,0.079024
760,0.096701
760.5,0.114051
761,0.131516
761.5,0.149128
762,0.166555
762.5,0.183682
763,0.201044
763.5,0.218329
764,0.235251
764.5,0.252346
765,0.269311
765.5,0.286732
766,0.303398
766.5,0.3204
767,0.337229
767.5,0.354118
768,0.370485
768.5,0.387525
769,0.403881
769.5,0.420443
770,0.436957
770.5,0.453502
771,0.469684
771.5,0.485991
772,0.502428
772.5,0.518278
773,0.534362
773.5,0.549881
774,0.566002
774.5,0.581472
775,0.597126
775.5,0.612775
776,0.628375
776.5,0.643573
777,0.658895
777.5,0.674022
778,0.689214
778.5,0.703684
779,0.718767
779.5,0.733524
780,0.747896
780.5,0.762751
781,0.777002
781.5,0.791618
782,0.805576
782.5,0.819524
783,0.833786
783.5,0.847435
784,0.860909
784.5,0.874786
785,0.888325
785.5,0.901653
786,0.914725
786.5,0.927966
787,0.940962
787.5,0.953572
788,0.966237
788.5,0.979135
789,0.991354
789.5,1.003508
790,1.015656
790.5,1.027832
791,1.039643
791.5,1.051237
792,1.062924
792.5,1.074382
793,1.085297
793.5,1.096473
794,1.107719
794.5,1.118243
795,1.12894
795.5,1.139583
796,1.149998
796.5,1.160267
797,1.170122
797.5,1.179956
798,1.190116
798.5,1.199124
799,1.208762
799.5,1.218351
800,1.227164
800.5,1.235797
801,1.245142
801.5,1.253667
802,1.261941
802.5,1.270265
803,1.278556
803.5,1.286521
804,1.293683
804.5,1.301903
805,1.309347
805.5,1.316101
806,1.322986
806.5,1.330538
807,1.337222
807.5,1.343514
808,1.349899
808.5,1.356523
809,1.362403
809.5,1.367794
810,1.373924
810.5,1.379684
811,1.384565
811.5,1.389326
812,1.394603
812.5,1.399142
813,1.403263
813.5,1.407829
814,1.41253
814.5,1.415994
815,1.419534
815.5,1.423589
816,1.427156
