133,1.683508
133.5,1.665689
134,1.648944
134.5,1.631732
135,1.614455
135.5,1.596895
136,1.579645
136.5,1.562421
137,1.545343
137.5,1.527685
138,1.510395
138.5,1.493496
139,1.475304
139.5,1.458024
140,1.440788
140.5,1.423258
141,1.405543
141.5,1.388202
142,1.371187
142.5,1.353792
143,1.335913
143.5,1.318572
144,1.301447
144.5,1.284556
145,1.266421
145.5,1.249936
146,1.232268
146.5,1.215137
147,1.197766
147.5,1.180868
148,1.163671
148.5,1.146447
149,1.129092
149.5,1.11228
150,1.095473
150.5,1.078368
151,1.06206
151.5,1.045144
152,1.028114
152.5,1.011458
153,0.995248
153.5,0.978032
154,0.9618
154.5,0.945209
155,0.929133
155.5,0.912086
156,0.896455
156.5,0.879782
157,0.863538
157.5,0.847413
158,0.831244
158.5,0.815407
159,0.799108
159.5,0.783917
160,0.767758
160.5,0.752719
161,0.7363
161.5,0.721266
162,0.705938
162.5,0.690855
163,0.675168
163.5,0.660671
164,0.64543
164.5,0.630461
165,0.615795
165.5,0.600836
166,0.586187
166.5,0.57119
167,0.557387
167.5,0.542868
168,0.52861
168.5,0.514769
169,0.500918
169.5,0.486697
170,0.47322
170.5,0.459423
171,0.446142
171.5,0.432247
172,0.41915
172.5,0.406146
173,0.393125
173.5,0.379752
174,0.367426
174.5,0.354449
175,0.34246
175.5,0.32951
176,0.317282
176.5,0.305625
177,0.292848
177.5,0.281245
178,0.269436
178.5,0.258164
179,0.246072
179.5,0.235305
180,0.223914
180.5,0.213315
181,0.202071
181.5,0.191489
182,0.181026
182.5,0.170634
183,0.160248
183.5,0.150486
184,0.140583
184.5,0.130511
185,0.121016
185.5,0.111487
186,0.102252
186.5,0.092594
187,0.084087
187.5,0.07483
188,0.066492
188.5,0.057474
189,0.049461
189.5,0.040818
190,0.033392
190.5,0.024951
191,0.017769
191.5,0.009398
192,0.00189
192.5,-0.005275
193,-0.012494
193.5,-0.019344
194,-0.025869
194.5,-0.032328
195,-0.03851
195.5,-0.044931
196,-0.05058
196.5,-0.056045
197,-0.062358
197.5,-0.06741
198,-0.073211
198.5,-0.077671
199,-0.083267
199.5,-0.087558
200,-0.092393
200.5,-0.096717
201,-0.100905
201.5,-0.104648
202,-0.109108
202.5,-0.111743
203,-0.115969
203.5,-0.119364
204,-0.122097
204.5,-0.125465
205,-0.128181
205.5,-0.130538
206,-0.133244
206.5,-0.135205
207,-0.137465
207.5,-0.139013
208,-0.141061
208.5,-0.142299
209,-0.143418
209.5,-0.144717
210,-0.145738
210.5,-0.145901
211,-0.146966
211.5,-0.147476
212,-0.147102
212.5,-0.146982
213,-0.147313
213.5,-0.146852
214,-0.145662
214.5,-0.145108
215,-0.144222
215.5,-0.142794
216,-0.141696
216.5,-0.140164
217,-0.138252
217.5,-0.13678
218,-0.134227
218.5,-0.132206
219,-0.130348
219.5,-0.12672
220,-0.124639
220.5,-0.121092
221,-0.118213
221.5,-0.11491
222,-0.110787
222.5,-0.107663
223,-0.103795
223.5,-0.09933
224,-0.095506
224.5,-0.091192
225,-0.086336
225.5,-0.081903
226,-0.076563
226.5,-0.071946
227,-0.066128
227.5,-0.060902
228,-0.054975
228.5,-0.049516
229,-0.043372
229.5,-0.037304
230,-0.030899
230.5,-0.024646
231,-0.017813
231.5,-0.010821
232,-0.003765
232.5,0.003656
233,0.011218
233.5,0.018725
234,0.026798
234.5,0.034017
235,0.042693
235.5,0.050086
236,0.058848
236.5,0.066622
237,0.075841
237.5,0.08438
238,0.093773
238.5,0.10254
239,0.11215
239.5,0.121396
240,0.131364
240.5,0.140561
241,0.150948
241.5,0.160807
242,0.17077
242.5,0.181102
243,0.191722
243.5,0.202435
244,0.213125
244.5,0.224332
245,0.234822
245.5,0.246495
246,0.257376
246.5,0.26917
247,0.280561
247.5,0.292278
248,0.304299
248.5,0.316245
249,0.328473
249.5,0.340559
250,0.3532
250.5,0.365145
251,0.378687
251.5,0.390616
252,0.403876
252.5,0.416701
253,0.430194
253.5,0.443068
254,0.456479
254.5,0.470298
255,0.483313
255.5,0.497425
256,0.51151
256.5,0.525231
257,0.538957
257.5,0.553075
258,0.567485
258.5,0.581385
259,0.596094
259.5,0.610515
260,0.625263
260.5,0.639933
261,0.654849
261.5,0.669476
262,0.684619
262.5,0.699431
263,0.71471
263.5,0.729891
264,0.744936
264.5,0.760546
265,0.776231
265.5,0.791694
266,0.807325
266.5,0.823081
267,0.838696
267.5,0.854745
268,0.870484
268.5,0.886245
269,0.902674
269.5,0.918342
270,0.935053
270.5,0.95052
271,0.967383
271.5,0.983208
272,0.999663
272.5,1.016264
273,1.032198
273.5,1.049423
274,1.065481
274.5,1.082288
275,1.098596
275.5,1.115734
276,1.132057
276.5,1.149276
277,1.165925
277.5,1.182736
278,1.199558
278.5,1.216337
279,1.233164
279.5,1.250137
280,1.267306
280.5,1.284312
281,1.300584
281.5,1.318094
282,1.335007
282.5,1.352299
283,1.369157
283.5,1.386704
284,1.403051
284.5,1.420256
285,1.437216
285.5,1.454599
286,1.471097
286.5,1.487996
287,1.505743
287.5,1.522343
288,1.539399
288.5,1.555749
289,1.573489
289.5,1.588786
290,1.607605
290.5,1.623216
291,1.640607
291.5,1.657086
292,1.674248
292.5,1.690792
293,1.708089
293.5,1.724458
294,1.740811
294.5,1.75826
295,1.773836
295.5,1.791202
296,1.806978
296.5,1.824323
297,1.839181
297.5,1.855971
298,1.872284
298.5,1.888992
299,1.905211
299.5,1.921664
300,1.937047
300.5,1.953374
301,1.969152
301.5,1.985555
302,2.001561
302.5,2.017138
303,2.033214
303.5,2.048427
304,2.064149
304.5,2.079752
305,2.095143
305.5,2.110116
306,2.125507
306.5,2.140436
307,2.155663
307.5,2.170602
308,2.185774
308.5,2.200073
309,2.215147
309.5,2.229402
310,2.244339
310.5,2.258528
311,2.273428
311.5,2.287367
312,2.302141
312.5,2.315813
313,2.329621
313.5,2.343358
314,2.356618
314.5,2.370382
315,2.383891
315.5,2.397122
316,2.410148
316.5,2.424155
317,2.435813
317.5,2.449478
318,2.462117
318.5,2.474881
319,2.487455
319.5,2.500012
320,2.51225
320.5,2.524595
321,2.53636
321.5,2.548668
322,2.56015
322.5,2.571259
323,2.583386
323.5,2.59482
324,2.604784
324.5,2.617171
325,2.627671
325.5,2.638518
326,2.64904
326.5,2.660402
327,2.669964
327.5,2.680707
328,2.690784
328.5,2.70002
329,2.7106
329.5,2.719776
330,2.729148
330.5,2.738725
331,2.748139
331.5,2.75674
332,2.766214
332.5,2.774707
333,2.782977
333.5,2.792136
334,2.799994
334.5,2.808004
335,2.815986
335.5,2.82392
336,2.831143
336.5,2.838914
337,2.845975
337.5,2.852749
338,2.860519
338.5,2.866171
339,2.873996
339.5,2.87987
340,2.886356
340.5,2.89198
341,2.898883
341.5,2.903608
342,2.909525
342.5,2.91451
343,2.919641
343.5,2.925335
344,2.930011
344.5,2.934503
345,2.939428
345.5,2.942841
346,2.947398
346.5,2.951369
347,2.954869
347.5,2.958987
348,2.962443
348.5,2.965423
349,2.968468
349.5,2.971242
350,2.973875
350.5,2.976405
351,2.979043
351.5,2.980842
352,2.983193
352.5,2.984748
353,2.986915
353.5,2.98789
354,2.989494
354.5,2.989797
355,2.991498
355.5,2.992327
356,2.992137
356.5,2.993161
357,2.992999
357.5,2.993129
358,2.992782
358.5,2.993156
359,2.99165
359.5,2.991509
360,2.990073
360.5,2.989299
361,2.987641
361.5,2.986449
362,2.984277
362.5,2.982798
363,2.98017
363.5,2.978588
364,2.976134
364.5,2.973355
365,2.970619
365.5,2.968132
366,2.964767
366.5,2.961663
367,2.95812
367.5,2.954804
368,2.950811
368.5,2.946753
369,2.942668
369.5,2.938729
370,2.933912
370.5,2.92954
371,2.924447
371.5,2.919305
372,2.913887
372.5,2.908951
373,2.903505
373.5,2.89774
374,2.891807
374.5,2.885521
375,2.879815
375.5,2.872582
376,2.866632
376.5,2.859533
377,2.852565
377.5,2.845049
378,2.838481
378.5,2.830835
379,2.823378
379.5,2.815162
380,2.807521
380.5,2.799419
381,2.790981
381.5,2.782565
382,2.774056
382.5,2.765488
383,2.756393
383.5,2.747857
384,2.738248
384.5,2.728958
385,2.719657
385.5,2.709831
386,2.700394
386.5,2.690556
387,2.680799
387.5,2.670305
388,2.660196
388.5,2.649496
389,2.638958
389.5,2.627872
390,2.617285
390.5,2.606036
391,2.595362
391.5,2.584129
392,2.572365
392.5,2.560964
393,2.54934
393.5,2.53732
394,2.52511
394.5,2.513616
395,2.500983
395.5,2.488431
396,2.476323
396.5,2.463635
397,2.450893
397.5,2.437765
398,2.425288
398.5,2.412268
399,2.399194
399.5,2.385843
400,2.373121
400.5,2.359254
401,2.345777
401.5,2.332355
402,2.318661
402.5,2.304646
403,2.291223
403.5,2.276677
404,2.262217
404.5,2.247626
405,2.23315
405.5,2.218456
406,2.204402
406.5,2.189365
407,2.17562
407.5,2.159764
408,2.145399
408.5,2.130297
409,2.115503
409.5,2.100329
410,2.085156
410.5,2.070366
411,2.054514
411.5,2.03897
412,2.023871
412.5,2.007893
413,1.99199
413.5,1.975897
414,1.9602
414.5,1.943732
415,1.927996
415.5,1.913063
416,1.896925
416.5,1.88032
417,1.864117
417.5,1.848195
418,1.832116
418.5,1.816123
419,1.800027
419.5,1.783908
420,1.7676
420.5,1.750662
421,1.735101
421.5,1.718206
422,1.701489
422.5,1.685255
423,1.667882
423.5,1.652043
424,1.63487
424.5,1.618901
425,1.601905
425.5,1.585762
426,1.568327
426.5,1.552454
427,1.535773
427.5,1.518673
428,1.502154
428.5,1.48532
429,1.468649
429.5,1.451157
430,1.43563
430.5,1.418013
431,1.401379
431.5,1.384484
432,1.368332
432.5,1.35143
433,1.334295
433.5,1.31766
434,1.301225
434.5,1.284002
435,1.267686
435.5,1.251261
436,1.23432
436.5,1.217575
437,1.20135
437.5,1.184821
438,1.168195
438.5,1.151769
439,1.135076
439.5,1.118699
440,1.102364
440.5,1.086171
441,1.07026
441.5,1.053817
442,1.037541
442.5,1.021483
443,1.005479
443.5,0.989719
444,0.973704
444.5,0.957596
445,0.941977
445.5,0.925755
446,0.910652
446.5,0.894734
447,0.879473
447.5,0.863087
448,0.848124
448.5,0.832656
449,0.817069
449.5,0.802019
450,0.787007
450.5,0.772017
451,0.756483
451.5,0.742003
452,0.727153
452.5,0.712396
453,0.697584
453.5,0.683115
454,0.668569
454.5,0.654159
455,0.640037
455.5,0.625664
456,0.611689
456.5,0.596974
457,0.583406
457.5,0.569147
458,0.555747
458.5,0.542189
459,0.528664
459.5,0.515361
460,0.502308
460.5,0.48837
461,0.47604
461.5,0.462574
462,0.449771
462.5,0.436929
463,0.424398
463.5,0.411654
464,0.399975
464.5,0.387167
465,0.375096
465.5,0.363439
466,0.35107
466.5,0.339668
467,0.328081
467.5,0.316028
468,0.305533
468.5,0.292957
469,0.282902
469.5,0.271163
470,0.260842
470.5,0.249657
471,0.240058
471.5,0.228895
472,0.219367
472.5,0.208752
473,0.198833
473.5,0.189283
474,0.179168
474.5,0.169841
475,0.160644
475.5,0.151127
476,0.141599
476.5,0.133966
477,0.124232
477.5,0.116539
478,0.106865
478.5,0.099596
479,0.090796
479.5,0.083326
480,0.074765
480.5,0.067573
481,0.059555
481.5,0.052395
482,0.044855
482.5,0.038542
483,0.031165
483.5,0.024239
484,0.018541
484.5,0.011098
485,0.005367
485.5,-0.001499
486,-0.006801
486.5,-0.013135
487,-0.018334
487.5,-0.023908
488,-0.028829
488.5,-0.033822
489,-0.03864
489.5,-0.043241
490,-0.047859
490.5,-0.052025
491,-0.056127
491.5,-0.060109
492,-0.064123
492.5,-0.068034
493,-0.070946
493.5,-0.074738
494,-0.077481
494.5,-0.080664
495,-0.083468
495.5,-0.085787
496,-0.088465
496.5,-0.090616
497,-0.09292
497.5,-0.094066
498,-0.096521
498.5,-0.097477
499,-0.098841
499.5,-0.100156
500,-0.101302
500.5,-0.102051
501,-0.102611
501.5,-0.103491
502,-0.10285
502.5,-0.103475
503,-0.103611
503.5,-0.103127
504,-0.102584
504.5,-0.102057
505,-0.101302
505.5,-0.09996
506,-0.098667
506.5,-0.097602
507,-0.096255
507.5,-0.094006
508,-0.09267
508.5,-0.090421
509,-0.08821
509.5,-0.085717
510,-0.083169
510.5,-0.080583
511,-0.077427
511.5,-0.074444
512,-0.071386
512.5,-0.067757
513,-0.063895
513.5,-0.06031
514,-0.056203
514.5,-0.052139
515,-0.047712
515.5,-0.04335
516,-0.038798
516.5,-0.033941
517,-0.028992
517.5,-0.023962
518,-0.018345
518.5,-0.01275
519,-0.00735
519.5,-0.001342
520,0.00528
520.5,0.011028
521,0.017563
521.5,0.024527
522,0.031187
522.5,0.037499
523,0.044898
523.5,0.05158
524,0.058843
524.5,0.066253
525,0.073776
525.5,0.082115
526,0.089362
526.5,0.098178
527,0.105919
527.5,0.115056
528,0.122738
528.5,0.132456
529,0.140436
529.5,0.150062
530,0.158629
530.5,0.168369
531,0.177403
531.5,0.186958
532,0.196932
532.5,0.207014
533,0.217205
533.5,0.226521
534,0.237505
534.5,0.247886
535,0.258273
535.5,0.269045
536,0.280099
536.5,0.290811
537,0.301936
537.5,0.313094
538,0.324904
538.5,0.335985
539,0.347588
539.5,0.359539
540,0.37118
540.5,0.383272
541,0.395445
541.5,0.407874
542,0.420036
542.5,0.432285
543,0.445295
543.5,0.458212
544,0.470744
544.5,0.483704
545,0.497322
545.5,0.510071
546,0.523238
546.5,0.536692
547,0.550294
547.5,0.563444
548,0.577154
548.5,0.590956
549,0.605078
549.5,0.618783
550,0.632818
550.5,0.647538
551,0.661329
551.5,0.675652
552,0.690263
552.5,0.704623
553,0.719202
553.5,0.733508
554,0.748542
554.5,0.76381
555,0.778127
555.5,0.793161
556,0.808575
556.5,0.823413
557,0.838424
557.5,0.853865
558,0.869262
558.5,0.8846
559,0.899969
559.5,0.915458
560,0.931338
560.5,0.946822
561,0.962234
561.5,0.97869
562,0.993722
562.5,1.009753
563,1.025681
563.5,1.041739
564,1.057461
564.5,1.073372
565,1.089609
565.5,1.105405
566,1.121598
566.5,1.137715
567,1.153951
567.5,1.170627
568,1.18645
568.5,1.202849
569,1.219301
569.5,1.23571
570,1.251772
570.5,1.268441
571,1.284779
571.5,1.300975
572,1.317214
572.5,1.334328
573,1.350442
573.5,1.367045
574,1.383479
574.5,1.40032
575,1.416206
575.5,1.43265
576,1.44949
576.5,1.465657
577,1.48196
577.5,1.498533
578,1.515443
578.5,1.531224
579,1.547781
579.5,1.564169
580,1.580768
580.5,1.596532
581,1.613087
581.5,1.629919
582,1.645519
582.5,1.66152
583,1.678031
583.5,1.694873
584,1.71007
584.5,1.72695
585,1.742531
585.5,1.758857
586,1.774481
586.5,1.790334
587,1.807147
587.5,1.821837
588,1.83808
588.5,1.853177
589,1.869337
589.5,1.884499
590,1.900919
590.5,1.916378
591,1.931941
591.5,1.946266
592,1.96263
592.5,1.977818
593,1.993444
593.5,2.008267
594,2.023833
594.5,2.038981
595,2.05357
595.5,2.068625
596,2.08394
596.5,2.097774
597,2.112514
597.5,2.12727
598,2.141781
598.5,2.155858
599,2.170401
599.5,2.185254
600,2.198635
600.5,2.212478
601,2.227178
601.5,2.240836
602,2.254564
602.5,2.267841
603,2.282339
603.5,2.29554
604,2.308622
604.5,2.322793
605,2.334996
605.5,2.348153
606,2.360826
606.5,2.373592
607,2.386927
607.5,2.398999
608,2.411156
608.5,2.423986
609,2.436426
609.5,2.447791
610,2.460268
610.5,2.472452
611,2.483974
611.5,2.495507
612,2.507554
612.5,2.518713
613,2.529816
613.5,2.540584
614,2.552278
614.5,2.562877
615,2.573585
615.5,2.584248
616,2.59508
616.5,2.604648
617,2.615149
617.5,2.625113
618,2.63538
618.5,2.644639
619,2.654689
619.5,2.664359
620,2.673677
620.5,2.682783
621,2.691824
621.5,2.700811
622,2.709104
622.5,2.717804
623,2.726438
623.5,2.734942
624,2.742589
624.5,2.751109
625,2.758957
625.5,2.766523
626,2.774159
626.5,2.781633
627,2.788781
627.5,2.796021
628,2.802763
628.5,2.80977
629,2.816279
629.5,2.822896
630,2.82916
630.5,2.835457
631,2.841066
631.5,2.846561
632,2.852272
632.5,2.857967
633,2.86305
633.5,2.868241
634,2.873313
634.5,2.878125
635,2.882747
635.5,2.887282
636,2.891314
636.5,2.896006
637,2.89923
637.5,2.903435
638,2.906561
638.5,2.910126
639,2.913264
639.5,2.916292
640,2.919056
640.5,2.921705
641,2.924447
641.5,2.926874
642,2.929193
642.5,2.931425
643,2.932764
643.5,2.934909
644,2.936107
644.5,2.937662
645,2.938393
645.5,2.939184
646,2.940717
646.5,2.940929
647,2.941389
647.5,2.941492
648,2.941915
648.5,2.941525
649,2.941427
649.5,2.940772
650,2.940815
650.5,2.938886
651,2.93848
651.5,2.937472
652,2.936188
652.5,2.934595
653,2.932764
653.5,2.93129
654,2.929339
654.5,2.926598
655,2.924821
655.5,2.921987
656,2.919234
656.5,2.916439
657,2.913843
657.5,2.910311
658,2.907428
658.5,2.903792
659,2.900249
659.5,2.896196
660,2.892034
660.5,2.887873
661,2.883392
661.5,2.87877
662,2.87386
662.5,2.869265
663,2.863624
663.5,2.858688
664,2.852895
664.5,2.847438
665,2.84177
665.5,2.836075
666,2.830152
666.5,2.823741
667,2.817146
667.5,2.810616
668,2.804226
668.5,2.797262
669,2.790055
669.5,2.78302
670,2.775622
670.5,2.768013
671,2.760675
671.5,2.75261
672,2.744828
672.5,2.736199
673,2.728633
673.5,2.719972
674,2.711283
674.5,2.702763
675,2.694025
675.5,2.685412
676,2.675693
676.5,2.667058
677,2.657345
677.5,2.647549
678,2.637678
678.5,2.628436
679,2.618271
679.5,2.60808
680,2.598062
680.5,2.587984
681,2.577146
681.5,2.566689
682,2.555927
682.5,2.545328
683,2.533894
683.5,2.522812
684,2.511561
684.5,2.500078
685,2.488518
685.5,2.477007
686,2.465582
686.5,2.453149
687,2.441301
687.5,2.429366
688,2.4171
688.5,2.4046
689,2.392654
689.5,2.380062
690,2.367312
690.5,2.354736
691,2.341916
691.5,2.329225
692,2.316209
692.5,2.303008
693,2.290013
693.5,2.27608
694,2.262781
694.5,2.248635
695,2.235205
695.5,2.221434
696,2.207412
696.5,2.193905
697,2.17997
697.5,2.16591
698,2.151724
698.5,2.137278
699,2.123293
699.5,2.109064
700,2.094405
700.5,2.079926
701,2.065668
701.5,2.050635
702,2.035823
702.5,2.021321
703,2.005869
703.5,1.991073
704,1.975642
704.5,1.960449
705,1.944795
705.5,1.929901
706,1.915564
706.5,1.899671
707,1.884585
707.5,1.868328
708,1.853367
708.5,1.837949
709,1.822906
709.5,1.807217
710,1.791745
710.5,1.775893
711,1.76036
711.5,1.744643
712,1.729142
712.5,1.71305
713,1.697017
713.5,1.681391
714,1.664793
714.5,1.649449
715,1.633328
715.5,1.617837
716,1.601574
716.5,1.58593
717,1.56964
717.5,1.554018
718,1.537885
718.5,1.521849
719,1.50634
719.5,1.489544
720,1.473621
720.5,1.457753
721,1.441407
721.5,1.425375
722,1.409126
722.5,1.393284
723,1.377588
723.5,1.361008
724,1.345637
724.5,1.329246
725,1.312882
725.5,1.297451
726,1.281461
726.5,1.265118
727,1.249296
727.5,1.233669
728,1.217602
728.5,1.201926
729,1.18575
729.5,1.170361
730,1.15425
730.5,1.1386
731,1.122706
731.5,1.107485
732,1.091634
732.5,1.076576
733,1.060871
733.5,1.04578
734,1.030226
734.5,1.015021
735,0.999527
735.5,0.984604
736,0.969262
736.5,0.954159
737,0.939132
737.5,0.923844
738,0.9093
738.5,0.89406
739,0.87982
739.5,0.864005
740,0.84989
740.5,0.835187
741,0.820599
741.5,0.806125
742,0.79202
742.5,0.777508
743,0.763229
743.5,0.748955
744,0.735545
744.5,0.721119
745,0.707372
745.5,0.693614
746,0.679829
746.5,0.666005
747,0.653252
747.5,0.639483
748,0.626007
748.5,0.613242
749,0.599304
749.5,0.586991
750,0.573259
750.5,0.561087
751,0.547822
751.5,0.535796
752,0.522808
752.5,0.510652
753,0.49837
753.5,0.48604
754,0.474171
754.5,0.462199
755,0.45071
755.5,0.438315
756,0.426826
756.5,0.415544
757,0.404038
757.5,0.392848
758,0.381881
758.5,0.371229
759,0.359892
759.5,0.349625
760,0.338788
760.5,0.32875
761,0.317722
761.5,0.307809
762,0.297569
762.5,0.287373
763,0.277866
763.5,0.267974
764,0.258506
764.5,0.248842
765,0.239917
765.5,0.230867
766,0.222056
766.5,0.212799
767,0.204836
767.5,0.196182
768,0.187208
768.5,0.179282
769,0.171492
769.5,0.163344
770,0.155386
770.5,0.147623
771,0.140523
771.5,0.133211
772,0.12584
772.5,0.119245
773,0.111851
773.5,0.105729
774,0.098455
774.5,0.092735
775,0.086004
775.5,0.080159
776,0.074048
776.5,0.068436
777,0.062646
777.5,0.057392
778,0.051906
778.5,0.04718
779,0.041932
779.5,0.037233
780,0.032762
780.5,0.028292
781,0.023739
781.5,0.019833
782,0.015841
782.5,0.011533
783,0.008339
783.5,0.00465
784,0.001228
784.5,-0.001967
785,-0.004683
785.5,-0.007763
786,-0.010387
786.5,-0.01257
787,-0.014895
787.5,-0.017166
788,-0.019051
788.5,-0.020762
789,-0.022186
789.5,-0.023794
790,-0.025287
790.5,-0.025619
791,-0.026906
791.5,-0.02746
792,-0.028433
792.5,-0.028205
793,-0.029117
793.5,-0.028797
794,-0.029063
794.5,-0.027781
795,-0.028444
795.5,-0.026933
796,-0.026504
796.5,-0.025266
797,-0.024201
797.5,-0.023044
798,-0.021159
798.5,-0.019578
799,-0.017802
799.5,-0.015813
800,-0.013114
800.5,-0.011158
801,-0.008605
801.5,-0.005894
802,-0.002814
802.5,-0.000266
803,0.003134
803.5,0.006752
804,0.010283
804.5,0.014157
805,0.017764
805.5,0.022245
806,0.026146
806.5,0.0306
807,0.034805
807.5,0.039727
808,0.044045
808.5,0.049168
809,0.053965
809.5,0.059473
810,0.064677
810.5,0.070397
811,0.076253
811.5,0.08218
812,0.088183
812.5,0.094712
813,0.100596
813.5,0.107516
814,0.11403
814.5,0.121222
815,0.128094
815.5,0.135265
816,0.142294
816.5,0.150089
817,0.157461
817.5,0.165055
818,0.173149
818.5,0.181004
819,0.189191
819.5,0.197589
820,0.206226
820.5,0.214565
821,0.223327
821.5,0.23223
822,0.241101
822.5,0.250608
823,0.259196
823.5,0.26943
824,0.278632
824.5,0.288215
825,0.298031
825.5,0.308091
826,0.317842
826.5,0.328299
827,0.338593
827.5,0.348816
828,0.359544
828.5,0.369882
829,0.381148
829.5,0.391838
830,0.402556
830.5,0.414164
831,0.425663
831.5,0.436544
832,0.44844
832.5,0.459977
833,0.471564
833.5,0.483606
834,0.4956
834.5,0.507844
835,0.520109
835.5,0.531901
836,0.544862
836.5,0.557154
837,0.56899
837.5,0.582118
838,0.595002
838.5,0.607713
839,0.621156
839.5,0.634181
840,0.646837
840.5,0.660058
841,0.673468
841.5,0.687129
842,0.700224
842.5,0.713976
843,0.727099
843.5,0.741237
844,0.754566
844.5,0.76897
845,0.782961
845.5,0.796941
846,0.81066
846.5,0.82514
847,0.839223
847.5,0.853642
848,0.867801
848.5,0.882617
849,0.896863
849.5,0.911363
850,0.925788
850.5,0.940946
851,0.95531
851.5,0.970104
852,0.98512
852.5,0.999766
853,1.014711
853.5,1.029673
854,1.044862
854.5,1.059622
855,1.074414
855.5,1.089918
856,1.104862
856.5,1.120121
857,1.135342
857.5,1.150427
858,1.166142
858.5,1.181118
859,1.196344
859.5,1.211944
860,1.227202
860.5,1.242764
861,1.257994
