821.5,0.116268
822,0.102883
822.5,0.088623
823,0.073836
823.5,0.059354
824,0.04574
824.5,0.031057
825,0.016498
825.5,0.001928
826,-0.012766
826.5,-0.027406
827,-0.041802
827.5,-0.055719
828,-0.070055
828.5,-0.085162
829,-0.099026
829.5,-0.113503
830,-0.127877
830.5,-0.143201
831,-0.157026
831.5,-0.17153
832,-0.185991
832.5,-0.201049
833,-0.215276
833.5,-0.229688
834,-0.244931
834.5,-0.25925
835,-0.273961
835.5,-0.288307
836,-0.303115
836.5,-0.317136
837,-0.331515
837.5,-0.34642
838,-0.360457
838.5,-0.374868
839,-0.38897
839.5,-0.403881
840,-0.417581
840.5,-0.432285
841,-0.446468
841.5,-0.461335
842,-0.4751
842.5,-0.489017
843,-0.503243
843.5,-0.517583
844,-0.531173
844.5,-0.545557
845,-0.560511
845.5,-0.5744
846,-0.588376
846.5,-0.602466
847,-0.616355
847.5,-0.629086
848,-0.643399
848.5,-0.656674
849,-0.671019
849.5,-0.683924
850,-0.698057
850.5,-0.711272
851,-0.724095
851.5,-0.737739
852,-0.75103
852.5,-0.764141
853,-0.777209
853.5,-0.790336
854,-0.803648
854.5,-0.81633
855,-0.829333
855.5,-0.842731
856,-0.854935
856.5,-0.867541
857,-0.880467
857.5,-0.892871
858,-0.904906
858.5,-0.917088
859,-0.929877
859.5,-0.941972
860,-0.953844
860.5,-0.965813
861,-0.977973
861.5,-0.98916
862,-1.001102
862.5,-1.012925
863,-1.024638
863.5,-1.034995
864,-1.046719
864.5,-1.058188
865,-1.069266
865.5,-1.079921
866,-1.091482
866.5,-1.102761
867,-1.112199
867.5,-1.123515
868,-1.134148
868.5,-1.144807
869,-1.154174
869.5,-1.16555
870,-1.175395
870.5,-1.185077
871,-1.194199
871.5,-1.20507
872,-1.214045
872.5,-1.223211
873,-1.232583
873.5,-1.242644
874,-1.25093
874.5,-1.259987
875,-1.268837
875.5,-1.27822
876,-1.28606
876.5,-1.294959
877,-1.303695
877.5,-1.311481
878,-1.31924
878.5,-1.327243
879,-1.335843
879.5,-1.343053
880,-1.35073
880.5,-1.358418
881,-1.366182
881.5,-1.372485
882,-1.380482
882.5,-1.387399
883,-1.393979
883.5,-1.399685
884,-1.407259
884.5,-1.412867
885,-1.419338
885.5,-1.425093
886,-1.431635
886.5,-1.437319
887,-1.442655
887.5,-1.448535
888,-1.454213
888.5,-1.459094
889,-1.463964
889.5,-1.469468
890,-1.474045
890.5,-1.478328
891,-1.483008
891.5,-1.487725
892,-1.49165
892.5,-1.495211
893,-1.499532
893.5,-1.503131
894,-1.506443
894.5,-1.50995
895,-1.513538
895.5,-1.516388
896,-1.519059
896.5,-1.522283
897,-1.524932
897.5,-1.527386
898,-1.52934
898.5,-1.532033
899,-1.534193
899.5,-1.535892
900,-1.537722
900.5,-1.53973
901,-1.540599
901.5,-1.542027
902,-1.543357
902.5,-1.544849
903,-1.544806
903.5,-1.545913
904,-1.546098
904.5,-1.547265
905,-1.546369
905.5,-1.54708
906,-1.547596
906.5,-1.54606
907,-1.54587
907.5,-1.545843
908,-1.544947
908.5,-1.544057
909,-1.543004
909.5,-1.541994
910,-1.54074
910.5,-1.538476
911,-1.537706
911.5,-1.535708
912,-1.533645
912.5,-1.531257
913,-1.529443
913.5,-1.526941
914,-1.524308
914.5,-1.521328
915,-1.519195
915.5,-1.515829
916,-1.51249
916.5,-1.509749
917,-1.50603
917.5,-1.502485
918,-1.498935
918.5,-1.494674
919,-1.490999
919.5,-1.486802
920,-1.482438
920.5,-1.478127
921,-1.473616
921.5,-1.469001
922,-1.463969
922.5,-1.45904
923,-1.453345
923.5,-1.448377
924,-1.442623
924.5,-1.43702
925,-1.431048
925.5,-1.425533
926,-1.419392
926.5,-1.413002
927,-1.40671
927.5,-1.400065
928,-1.394001
928.5,-1.387144
929,-1.380232
929.5,-1.373468
930,-1.365693
930.5,-1.358945
931,-1.35136
931.5,-1.344302
932,-1.336435
932.5,-1.328557
933,-1.320695
933.5,-1.31248
934,-1.304982
934.5,-1.296257
935,-1.288167
935.5,-1.279338
936,-1.271221
936.5,-1.261996
937,-1.253504
937.5,-1.244512
938,-1.235423
938.5,-1.226409
939,-1.216847
939.5,-1.208078
940,-1.198271
940.5,-1.188639
941,-1.17881
941.5,-1.169644
942,-1.15942
942.5,-1.149162
943,-1.13872
943.5,-1.128739
944,-1.117754
944.5,-1.107149
945,-1.09714
945.5,-1.086633
946,-1.075604
946.5,-1.064564
947,-1.053784
947.5,-1.042662
948,-1.031682
948.5,-1.020267
949,-1.009596
949.5,-0.997768
950,-0.985836
950.5,-0.975073
951,-0.963044
951.5,-0.950889
952,-0.939273
952.5,-0.927803
953,-0.915719
953.5,-0.903402
954,-0.891687
954.5,-0.879581
955,-0.866943
955.5,-0.854441
956,-0.842634
956.5,-0.829919
957,-0.817112
957.5,-0.804452
958,-0.791917
958.5,-0.779072
959,-0.765966
959.5,-0.753566
960,-0.74071
960.5,-0.727235
961,-0.714645
961.5,-0.701929
962,-0.688356
962.5,-0.675375
963,-0.662409
963.5,-0.648939
964,-0.635311
964.5,-0.622058
965,-0.609288
965.5,-0.59548
966,-0.581412
966.5,-0.568463
967,-0.554715
967.5,-0.539843
968,-0.526584
968.5,-0.513428
969,-0.499582
969.5,-0.485388
970,-0.472226
970.5,-0.458598
971,-0.444404
971.5,-0.430612
972,-0.416619
972.5,-0.403343
973,-0.388644
973.5,-0.375553
974,-0.362
974.5,-0.347827
975,-0.333215
975.5,-0.320199
976,-0.306396
976.5,-0.29161
977,-0.278008
977.5,-0.264128
978,-0.249956
978.5,-0.235713
979,-0.222061
979.5,-0.2081
980,-0.194112
980.5,-0.179788
981,-0.166267
981.5,-0.15261
982,-0.138176
982.5,-0.124612
983,-0.110689
983.5,-0.097037
984,-0.082903
984.5,-0.069436
985,-0.055589
985.5,-0.041503
986,-0.028014
986.5,-0.014439
987,-0.00057
987.5,0.013831
988,0.027178
988.5,0.040188
989,0.054052
989.5,0.067622
990,0.080654
990.5,0.094267
991,0.108282
991.5,0.121559
992,0.134499
992.5,0.147791
993,0.161638
993.5,0.174078
994,0.186757
994.5,0.200528
995,0.213679
995.5,0.225962
996,0.238939
996.5,0.252199
997,0.265144
997.5,0.277209
998,0.290464
998.5,0.303066
999,0.314843
999.5,0.327967
1000,0.340179
1000.5,0.352358
1001,0.364482
1001.5,0.376346
1002,0.389768
1002.5,0.400524
1003,0.412828
1003.5,0.424957
1004,0.436995
1004.5,0.447918
1005,0.459863
1005.5,0.471808
1006,0.482585
1006.5,0.494345
1007,0.505606
1007.5,0.517409
1008,0.527328
1008.5,0.539218
1009,0.550011
1009.5,0.56069
1010,0.570972
1010.5,0.582037
1011,0.592205
1011.5,0.602607
1012,0.6129
1012.5,0.623628
1013,0.633323
1013.5,0.643404
1014,0.653301
1014.5,0.663257
1015,0.672621
1015.5,0.682387
1016,0.692207
1016.5,0.701207
1017,0.71025
1017.5,0.71956
1018,0.728864
1018.5,0.737066
1019,0.746239
1019.5,0.754897
1020,0.763625
1020.5,0.771756
1021,0.780484
1021.5,0.788577
1022,0.796501
1022.5,0.804365
1023,0.812094
1023.5,0.820214
1024,0.827269
1024.5,0.835139
1025,0.842367
1025.5,0.849602
1026,0.856358
1026.5,0.863418
1027,0.870348
1027.5,0.876773
1028,0.883606
1028.5,0.889602
1029,0.896314
1029.5,0.901924
1030,0.908577
1030.5,0.914231
1031,0.919597
1031.5,0.925234
1032,0.931192
1032.5,0.93583
1033,0.941304
1033.5,0.946393
1034,0.951595
1034.5,0.956027
1035,0.96054
1035.5,0.965254
1036,0.969278
1036.5,0.973405
1037,0.97756
1037.5,0.981546
1038,0.985038
1038.5,0.988742
1039,0.992505
1039.5,0.995427
1040,0.998495
1040.5,1.001841
1041,1.004567
1041.5,1.007315
1042,1.009688
1042.5,1.012593
1043,1.014755
1043.5,1.016661
1044,1.018795
1044.5,1.020815
1045,1.022276
1045.5,1.024014
1046,1.025203
1046.5,1.026566
1047,1.027441
1047.5,1.028266
1048,1.029575
1048.5,1.030036
1049,1.030818
1049.5,1.030569
1050,1.031318
1050.5,1.03122
1051,1.030683
1051.5,1.030677
1052,1.030015
1052.5,1.029873
1053,1.028793
1053.5,1.028005
1054,1.027039
1054.5,1.025768
1055,1.024503
1055.5,1.023172
1056,1.021304
1056.5,1.019838
1057,1.018078
1057.5,1.015689
1058,1.013468
1058.5,1.01142
1059,1.008689
1059.5,1.005925
1060,1.003117
1060.5,1.000526
1061,0.997078
1061.5,0.993928
1062,0.990811
1062.5,0.987015
1063,0.983599
1063.5,0.979732
1064,0.975855
1064.5,0.971863
1065,0.967415
1065.5,0.963098
1066,0.958482
1066.5,0.953833
1067,0.948929
1067.5,0.944133
1068,0.939289
1068.5,0.933674
1069,0.928558
1069.5,0.9231
1070,0.917669
1070.5,0.911445
1071,0.905981
1071.5,0.899719
1072,0.893333
1072.5,0.886908
1073,0.88108
1073.5,0.874167
1074,0.867307
1074.5,0.860399
1075,0.853518
1075.5,0.846805
1076,0.839223
1076.5,0.83201
1077,0.824895
1077.5,0.816683
1078,0.809177
1078.5,0.801737
1079,0.793552
1079.5,0.785302
1080,0.777051
1080.5,0.769382
1081,0.760426
1081.5,0.751779
1082,0.742964
1082.5,0.734822
1083,0.725437
1083.5,0.71673
1084,0.707567
1084.5,0.698356
1085,0.688535
1085.5,0.679345
1086,0.669976
1086.5,0.660101
1087,0.650313
1087.5,0.640656
1088,0.630596
1088.5,0.620363
1089,0.610298
1089.5,0.600152
1090,0.589527
1090.5,0.578756
1091,0.568316
1091.5,0.557659
1092,0.546736
1092.5,0.5361
1093,0.525427
1093.5,0.514253
1094,0.502732
1094.5,0.491852
1095,0.48057
1095.5,0.468984
1096,0.457261
1096.5,0.446408
1097,0.434447
1097.5,0.422361
1098,0.410867
1098.5,0.399193
1099,0.386775
1099.5,0.374439
1100,0.362901
1100.5,0.350815
1101,0.338348
1101.5,0.325968
1102,0.314023
1102.5,0.301133
1103,0.288074
1103.5,0.276085
1104,0.263411
1104.5,0.250374
1105,0.2375
1105.5,0.225462
1106,0.212577
1106.5,0.198974
1107,0.186285
1107.5,0.173807
1108,0.160644
1108.5,0.146917
1109,0.134401
1109.5,0.12164
1110,0.10769
1110.5,0.094305
1111,0.081583
1111.5,0.067736
1112,0.053997
1112.5,0.040753
1113,0.027808
1113.5,0.013934
1114,-0.00013
1114.5,-0.013624
1115,-0.027091
1115.5,-0.041014
1116,-0.054367
1116.5,-0.067578
1117,-0.081425
1117.5,-0.095609
1118,-0.109032
1118.5,-0.122271
1119,-0.136758
1119.5,-0.150589
1120,-0.163757
1120.5,-0.177137
1121,-0.192249
1121.5,-0.205053
1122,-0.218661
1122.5,-0.233301
1123,-0.247213
1123.5,-0.260739
1124,-0.274873
1124.5,-0.28878
1125,-0.302626
1125.5,-0.315479
1126,-0.329706
1126.5,-0.343579
1127,-0.356861
1127.5,-0.370023
1128,-0.384619
1128.5,-0.398259
1129,-0.411062
1129.5,-0.425338
1130,-0.439396
1130.5,-0.452883
1131,-0.465898
1131.5,-0.47994
1132,-0.493585
1132.5,-0.506301
1133,-0.519777
1133.5,-0.534313
1134,-0.547246
1134.5,-0.560571
1135,-0.574775
1135.5,-0.588707
1136,-0.600869
1136.5,-0.614497
1137,-0.627468
1137.5,-0.640602
1138,-0.653453
1138.5,-0.666396
1139,-0.680106
1139.5,-0.692815
1140,-0.705302
1140.5,-0.718028
1141,-0.731346
1141.5,-0.743323
1142,-0.756048
1142.5,-0.768872
1143,-0.781679
1143.5,-0.793112
1144,-0.806549
1144.5,-0.818981
1145,-0.8315
1145.5,-0.842813
1146,-0.855679
1146.5,-0.867649
1147,-0.879288
1147.5,-0.891486
1148,-0.903706
1148.5,-0.915018
1149,-0.926168
1149.5,-0.938621
1150,-0.949912
1150.5,-0.961127
1151,-0.972222
1151.5,-0.984169
1152,-0.994998
1152.5,-1.00587
1153,-1.017106
1153.5,-1.02819
1154,-1.038568
1154.5,-1.049119
1155,-1.060002
1155.5,-1.070917
1156,-1.080963
1156.5,-1.091531
1157,-1.101892
1157.5,-1.11203
1158,-1.121495
1158.5,-1.13203
1159,-1.14232
1159.5,-1.151481
1160,-1.161016
1160.5,-1.171121
1161,-1.180646
1161.5,-1.189133
1162,-1.198559
1162.5,-1.207795
1163,-1.216597
1163.5,-1.224921
1164,-1.234239
1164.5,-1.242975
1165,-1.250767
1165.5,-1.259308
1166,-1.268077
1166.5,-1.275841
1167,-1.283926
1167.5,-1.292152
1168,-1.299905
1168.5,-1.307241
1169,-1.314597
1169.5,-1.322275
1170,-1.329507
1170.5,-1.336527
1171,-1.343726
1171.5,-1.351159
1172,-1.357441
1172.5,-1.36382
1173,-1.371025
1173.5,-1.377822
1174,-1.382963
1174.5,-1.389391
1175,-1.395651
1175.5,-1.401276
1176,-1.406455
1176.5,-1.412389
1177,-1.417905
1177.5,-1.422693
1178,-1.427688
1178.5,-1.433285
1179,-1.438057
1179.5,-1.442558
1180,-1.447248
1180.5,-1.452199
1181,-1.456097
1181.5,-1.460315
1182,-1.46481
1182.5,-1.468524
1183,-1.472112
1183.5,-1.475728
1184,-1.479473
1184.5,-1.482552
1185,-1.48507
1185.5,-1.488452
1186,-1.491856
1186.5,-1.493881
1187,-1.496519
1187.5,-1.49931
1188,-1.501356
1188.5,-1.503305
1189,-1.505303
1189.5,-1.507453
1190,-1.508891
1190.5,-1.51027
1191,-1.511432
1191.5,-1.513679
1192,-1.513934
1192.5,-1.515112
1193,-1.516437
1193.5,-1.516806
1194,-1.516773
1194.5,-1.517305
1195,-1.517913
1195.5,-1.51736
1196,-1.517153
1196.5,-1.517409
1197,-1.517381
1197.5,-1.515709
1198,-1.515889
1198.5,-1.514982
1199,-1.514461
1199.5,-1.512051
1200,-1.511861
1200.5,-1.510042
1201,-1.508289
1201.5,-1.506459
1202,-1.50508
1202.5,-1.503419
1203,-1.500227
1203.5,-1.498702
1204,-1.496096
1204.5,-1.493409
1205,-1.490163
1205.5,-1.488116
1206,-1.484842
1206.5,-1.481504
1207,-1.4781
1207.5,-1.475217
1208,-1.471102
1208.5,-1.467091
1209,-1.463877
1209.5,-1.459827
1210,-1.455077
1210.5,-1.45082
1211,-1.446727
1211.5,-1.442096
1212,-1.436846
1212.5,-1.431944
1213,-1.427525
1213.5,-1.421901
1214,-1.416227
1214.5,-1.411357
1215,-1.405592
1215.5,-1.399712
1216,-1.39399
1216.5,-1.388403
1217,-1.382328
1217.5,-1.37584
1218,-1.369146
1218.5,-1.36293
1219,-1.356132
1219.5,-1.349487
1220,-1.342781
1220.5,-1.335821
1221,-1.328448
1221.5,-1.321162
1222,-1.313995
1222.5,-1.306529
1223,-1.299037
1223.5,-1.29131
1224,-1.283459
1224.5,-1.275309
1225,-1.266986
1225.5,-1.259161
1226,-1.250572
1226.5,-1.242145
1227,-1.233593
1227.5,-1.225204
1228,-1.216217
1228.5,-1.207915
1229,-1.198364
1229.5,-1.189317
1230,-1.180543
1230.5,-1.171252
1231,-1.161668
1231.5,-1.152464
1232,-1.142195
1232.5,-1.132475
1233,-1.122478
1233.5,-1.112421
1234,-1.102473
1234.5,-1.092525
1235,-1.082386
1235.5,-1.072161
1236,-1.061229
1236.5,-1.050895
1237,-1.04024
1237.5,-1.02958
1238,-1.019192
1238.5,-1.008032
1239,-0.997073
1239.5,-0.986037
1240,-0.975138
1240.5,-0.963907
1241,-0.952448
1241.5,-0.941065
1242,-0.929981
1242.5,-0.918282
1243,-0.906345
1243.5,-0.894669
1244,-0.883149
1244.5,-0.870984
1245,-0.85916
1245.5,-0.847538
1246,-0.835209
1246.5,-0.823114
1247,-0.811116
1247.5,-0.79888
1248,-0.786181
1248.5,-0.773836
1249,-0.761241
1249.5,-0.749026
1250,-0.736387
1250.5,-0.723683
1251,-0.711418
1251.5,-0.698752
1252,-0.686162
1252.5,-0.672876
1253,-0.660394
1253.5,-0.647511
1254,-0.634388
1254.5,-0.621498
1255,-0.608783
1255.5,-0.595806
1256,-0.58245
1256.5,-0.569082
1257,-0.555562
1257.5,-0.5417
1258,-0.528626
1258.5,-0.515763
1259,-0.502059
1259.5,-0.488989
1260,-0.475703
1260.5,-0.462422
1261,-0.448804
1261.5,-0.435762
1262,-0.421606
1262.5,-0.408558
1263,-0.394918
1263.5,-0.381588
1264,-0.368306
1264.5,-0.354406
1265,-0.341244
1265.5,-0.327652
1266,-0.313893
1266.5,-0.300437
1267,-0.287047
1267.5,-0.273466
1268,-0.259294
1268.5,-0.245985
1269,-0.232339
1269.5,-0.218612
1270,-0.204928
1270.5,-0.191858
1271,-0.177598
1271.5,-0.164327
1272,-0.150888
1272.5,-0.137394
1273,-0.124139
1273.5,-0.109999
1274,-0.097157
1274.5,-0.083967
1275,-0.070148
1275.5,-0.05673
1276,-0.043578
1276.5,-0.030122
1277,-0.016357
1277.5,-0.003433
1278,0.010023
1278.5,0.023815
1279,0.037
1279.5,0.049586
1280,0.062586
1280.5,0.075955
1281,0.089155
1281.5,0.101573
1282,0.115252
1282.5,0.128387
1283,0.140996
1283.5,0.153419
1284,0.166908
1284.5,0.179424
1285,0.191939
1285.5,0.204499
1286,0.217509
1286.5,0.229922
1287,0.242095
1287.5,0.2546
1288,0.267214
1288.5,0.27942
1289,0.291474
1289.5,0.3038
1290,0.316082
1290.5,0.327864
1291,0.339576
1291.5,0.351852
1292,0.363396
1292.5,0.374819
1293,0.386797
1293.5,0.398786
1294,0.40984
1294.5,0.421296
1295,0.432758
1295.5,0.44423
1296,0.454964
1296.5,0.466186
1297,0.47755
1297.5,0.488544
1298,0.499256
1298.5,0.510141
1299,0.520945
1299.5,0.531516
1300,0.541738
1300.5,0.55245
1301,0.562504
1301.5,0.572254
1302,0.58245
1302.5,0.592607
1303,0.602395
1303.5,0.612058
1304,0.622373
1304.5,0.631802
1305,0.641003
1305.5,0.650552
1306,0.660041
1306.5,0.668857
1307,0.677694
1307.5,0.686781
1308,0.696145
1308.5,0.704075
1309,0.713086
1309.5,0.721673
1310,0.729983
1310.5,0.737826
1311,0.746321
1311.5,0.754658
1312,0.762191
1312.5,0.770094
1313,0.777795
1313.5,0.785633
1314,0.792639
1314.5,0.800037
1315,0.807586
1315.5,0.81419
1316,0.821148
1316.5,0.828176
1317,0.835035
1317.5,0.840689
1318,0.847777
1318.5,0.853849
1319,0.86016
1319.5,0.865716
1320,0.872331
1320.5,0.878262
1321,0.883117
1321.5,0.888857
1322,0.894408
1322.5,0.89991
1323,0.904053
1323.5,0.909702
1324,0.914682
1324.5,0.918831
1325,0.923187
1325.5,0.928362
1326,0.932262
1326.5,0.936009
1327,0.9405
1327.5,0.944812
1328,0.947767
1328.5,0.951297
1329,0.954979
1329.5,0.958465
1330,0.961105
1330.5,0.963999
1331,0.967812
1331.5,0.969914
1332,0.972113
1332.5,0.975105
1333,0.977614
1333.5,0.979368
1334,0.981389
1334.5,0.983572
1335,0.985109
1335.5,0.986249
1336,0.987715
1336.5,0.989719
1337,0.990382
1337.5,0.990903
1338,0.992418
1338.5,0.993054
1339,0.992989
1339.5,0.99332
1340,0.994455
1340.5,0.994031
1341,0.993249
1341.5,0.993706
1342,0.993684
1342.5,0.992598
1343,0.991631
1343.5,0.992207
1344,0.990746
1344.5,0.989182
1345,0.987835
1345.5,0.98739
1346,0.985321
1346.5,0.983154
1347,0.981932
1347.5,0.9804
1348,0.977538
1348.5,0.975301
1349,0.973911
1349.5,0.970571
1350,0.967882
1350.5,0.96495
1351,0.962701
1351.5,0.95897
1352,0.955647
1352.5,0.952845
1353,0.949429
1353.5,0.945345
1354,0.941527
1354.5,0.938219
1355,0.933603
1355.5,0.929112
1356,0.925093
1356.5,0.920922
1357,0.915491
1357.5,0.911239
1358,0.906823
1358.5,0.901446
1359,0.895961
1359.5,0.890932
1360,0.885979
1360.5,0.879706
1361,0.873922
1361.5,0.868453
1362,0.862582
1362.5,0.855679
1363,0.84983
1363.5,0.843796
1364,0.837224
1364.5,0.830202
1365,0.824026
1365.5,0.817156
1366,0.809563
1366.5,0.802801
1367,0.795893
1367.5,0.788256
1368,0.780728
1368.5,0.773412
1369,0.765678
1369.5,0.757678
1370,0.749618
1370.5,0.741606
1371,0.733731
1371.5,0.724964
1372,0.716871
1372.5,0.708143
1373,0.699523
1373.5,0.690529
1374,0.681909
1374.5,0.673148
1375,0.663854
1375.5,0.65461
1376,0.646028
1376.5,0.636338
1377,0.626506
1377.5,0.617283
1378,0.607626
1378.5,0.597469
1379,0.587403
1379.5,0.578039
1380,0.567855
1380.5,0.557295
1381,0.54711
1381.5,0.537083
1382,0.526562
1382.5,0.515736
1383,0.505318
1383.5,0.495122
1384,0.483878
1384.5,0.472677
1385,0.462275
1385.5,0.451102
1386,0.439798
1386.5,0.428532
1387,0.417385
1387.5,0.405902
1388,0.394201
1388.5,0.382929
1389,0.37156
1389.5,0.359332
1390,0.347626
1390.5,0.336365
1391,0.324627
1391.5,0.311905
1392,0.300285
1392.5,0.288562
1393,0.27559
1393.5,0.263553
1394,0.251515
1394.5,0.239662
1395,0.22651
1395.5,0.214576
1396,0.202587
1396.5,0.18994
1397,0.176686
1397.5,0.164735
1398,0.15223
1398.5,0.139268
1399,0.126426
1399.5,0.114084
1400,0.101019
1400.5,0.087786
1401,0.07502
1401.5,0.06251
1402,0.049157
1402.5,0.035913
1403,0.023652
1403.5,0.01011
1404,-0.003699
1404.5,-0.016835
1405,-0.029731
1405.5,-0.042741
1406,-0.056295
1406.5,-0.06924
1407,-0.081849
1407.5,-0.09563
1408,-0.108951
1408.5,-0.121597
1409,-0.135379
1409.5,-0.148878
1410,-0.161904
1410.5,-0.174513
1411,-0.18862
1411.5,-0.202212
1412,-0.214999
1412.5,-0.228151
1413,-0.242394
1413.5,-0.255339
1414,-0.268621
1414.5,-0.282234
1415,-0.295733
1415.5,-0.308613
1416,-0.321525
1416.5,-0.33561
1417,-0.348512
1417.5,-0.361022
1418,-0.374711
1418.5,-0.388133
1419,-0.400882
1419.5,-0.413295
1420,-0.427901
1420.5,-0.440667
1421,-0.453671
1421.5,-0.466344
1422,-0.479983
1422.5,-0.492602
1423,-0.505285
1423.5,-0.518517
1424,-0.531689
1424.5,-0.544601
1425,-0.557398
1425.5,-0.571239
1426,-0.584014
1426.5,-0.596583
1427,-0.609103
1427.5,-0.621884
1428,-0.634187
1428.5,-0.645832
1429,-0.659705
1429.5,-0.672089
1430,-0.684152
1430.5,-0.695998
1431,-0.709267
1431.5,-0.720961
1432,-0.733095
1432.5,-0.744794
1433,-0.757493
1433.5,-0.76891
1434,-0.780826
1434.5,-0.793286
1435,-0.805213
1435.5,-0.817026
1436,-0.82823
1436.5,-0.840369
1437,-0.85179
1437.5,-0.862854
1438,-0.874177
1438.5,-0.886343
1439,-0.896961
1439.5,-0.908165
1440,-0.919184
1440.5,-0.930649
1441,-0.940815
1441.5,-0.951986
1442,-0.962756
1442.5,-0.973167
1443,-0.983827
1443.5,-0.994585
1444,-1.005387
1444.5,-1.01507
1445,-1.025426
1445.5,-1.035543
1446,-1.045367
1446.5,-1.055082
1447,-1.065145
1447.5,-1.075522
1448,-1.084716
1448.5,-1.094083
1449,-1.103901
1449.5,-1.113301
1450,-1.122239
1450.5,-1.131384
1451,-1.140979
1451.5,-1.149683
1452,-1.158719
1452.5,-1.167261
1453,-1.176389
1453.5,-1.184229
1454,-1.192651
1454.5,-1.200601
1455,-1.209376
1455.5,-1.216749
1456,-1.224802
1456.5,-1.232985
1457,-1.239962
1457.5,-1.247846
1458,-1.255268
1458.5,-1.262664
1459,-1.269532
1459.5,-1.276878
1460,-1.283986
1460.5,-1.290832
1461,-1.297044
1461.5,-1.304401
1462,-1.31033
1462.5,-1.316677
1463,-1.322834
1463.5,-1.328725
1464,-1.335267
1464.5,-1.339866
1465,-1.347451
1465.5,-1.351854
1466,-1.357837
1466.5,-1.362631
1467,-1.368348
1467.5,-1.373766
1468,-1.377887
1468.5,-1.382882
1469,-1.387866
1469.5,-1.392671
1470,-1.395868
1470.5,-1.400787
1471,-1.404767
1471.5,-1.408784
1472,-1.412156
1472.5,-1.416472
1473,-1.420082
1473.5,-1.422775
1474,-1.426314
1474.5,-1.429599
1475,-1.432248
1475.5,-1.434767
1476,-1.43784
1476.5,-1.440462
1477,-1.442981
1477.5,-1.444708
1478,-1.447997
1478.5,-1.449469
1479,-1.450951
1479.5,-1.453095
1480,-1.454827
1480.5,-1.455826
1481,-1.457015
1481.5,-1.458649
1482,-1.459724
1482.5,-1.460267
1483,-1.460891
1483.5,-1.46215
1484,-1.461743
1484.5,-1.462422
1485,-1.462281
1485.5,-1.462731
1486,-1.461971
1486.5,-1.461966
1487,-1.461195
1487.5,-1.461282
1488,-1.459789
1488.5,-1.459295
1489,-1.458567
1489.5,-1.456836
1490,-1.455538
1490.5,-1.454045
1491,-1.453046
1491.5,-1.450484
1492,-1.448752
1492.5,-1.446792
1493,-1.44474
1493.5,-1.442167
1494,-1.439784
1494.5,-1.437362
1495,-1.434599
1495.5,-1.431217
1496,-1.428595
1496.5,-1.425467
1497,-1.421971
1497.5,-1.418763
1498,-1.415071
1498.5,-1.411314
1499,-1.407145
1499.5,-1.40367
1500,-1.399283
1500.5,-1.395163
1501,-1.390743
1501.5,-1.386715
1502,-1.381698
1502.5,-1.377094
1503,-1.37192
1503.5,-1.36717
1504,-1.361599
1504.5,-1.35629
1505,-1.351077
1505.5,-1.345474
1506,-1.339719
1506.5,-1.333725
1507,-1.328019
1507.5,-1.321819
1508,-1.31571
1508.5,-1.309526
1509,-1.303168
1509.5,-1.296561
1510,-1.289969
1510.5,-1.283226
1511,-1.276118
1511.5,-1.269076
1512,-1.261876
1512.5,-1.254937
1513,-1.247069
1513.5,-1.239566
1514,-1.232192
1514.5,-1.224748
1515,-1.216266
1515.5,-1.208735
1516,-1.200883
1516.5,-1.192407
1517,-1.184018
1517.5,-1.176117
1518,-1.167646
1518.5,-1.158947
1519,-1.149977
1519.5,-1.141408
1520,-1.131878
1520.5,-1.122554
1521,-1.113437
1521.5,-1.104841
1522,-1.095093
1522.5,-1.085438
1523,-1.076608
1523.5,-1.066627
1524,-1.056364
1524.5,-1.046953
1525,-1.037427
1525.5,-1.027272
1526,-1.017014
1526.5,-1.006951
1527,-0.996872
1527.5,-0.986325
1528,-0.975757
1528.5,-0.965477
1529,-0.954963
1529.5,-0.943791
1530,-0.933342
1530.5,-0.922698
1531,-0.911347
1531.5,-0.900317
1532,-0.889477
1532.5,-0.878321
1533,-0.866845
1533.5,-0.8555
1534,-0.84441
1534.5,-0.832939
1535,-0.82136
1535.5,-0.810019
1536,-0.798081
1536.5,-0.786046
1537,-0.774466
1537.5,-0.762615
1538,-0.750356
1538.5,-0.738679
1539,-0.727115
1539.5,-0.714867
1540,-0.702853
1540.5,-0.690724
1541,-0.678454
1541.5,-0.666049
1542,-0.653502
1542.5,-0.641405
1543,-0.629168
1543.5,-0.616545
1544,-0.60415
1544.5,-0.591885
1545,-0.579055
1545.5,-0.566046
1546,-0.553047
1546.5,-0.540217
1547,-0.52755
1547.5,-0.514416
1548,-0.502135
1548.5,-0.48919
1549,-0.476382
1549.5,-0.463378
1550,-0.450721
1550.5,-0.437424
1551,-0.424577
1551.5,-0.411448
1552,-0.398829
1552.5,-0.385841
1553,-0.372473
1553.5,-0.359593
1554,-0.346627
1554.5,-0.33328
1555,-0.32039
1555.5,-0.307722
1556,-0.294152
1556.5,-0.281234
1557,-0.268116
1557.5,-0.254698
1558,-0.241438
1558.5,-0.228471
1559,-0.215798
1559.5,-0.202011
1560,-0.189261
1560.5,-0.176023
1561,-0.163181
1561.5,-0.14966
1562,-0.13703
1562.5,-0.12409
1563,-0.110488
1563.5,-0.097363
1564,-0.085255
1564.5,-0.07194
