119.5,-0.515264
120,-0.502444
120.5,-0.489196
121,-0.477137
121.5,-0.464155
122,-0.451297
122.5,-0.438032
123,-0.425658
123.5,-0.412176
124,-0.399144
124.5,-0.386172
125,-0.373885
125.5,-0.360147
126,-0.346904
126.5,-0.334361
127,-0.321036
127.5,-0.307629
128,-0.29463
128.5,-0.281501
129,-0.268387
129.5,-0.25472
130,-0.241362
130.5,-0.228596
131,-0.215173
131.5,-0.201783
132,-0.18861
132.5,-0.175616
133,-0.162019
133.5,-0.148742
134,-0.136297
134.5,-0.122743
135,-0.109206
135.5,-0.096413
136,-0.083891
136.5,-0.069892
137,-0.056914
137.5,-0.04385
138,-0.031149
138.5,-0.017383
139,-0.004384
139.5,0.008904
140,0.02224
140.5,0.035381
141,0.047962
141.5,0.06076
142,0.073722
142.5,0.086917
143,0.099482
143.5,0.112357
144,0.125617
144.5,0.138144
145,0.150339
145.5,0.163654
146,0.176414
146.5,0.187833
147,0.201245
147.5,0.213962
148,0.226222
148.5,0.2382
149,0.251059
149.5,0.263134
150,0.275851
150.5,0.287302
151,0.300204
151.5,0.312268
152,0.323839
152.5,0.336078
153,0.3478
153.5,0.359789
154,0.371142
154.5,0.383277
155,0.395119
155.5,0.406613
156,0.41783
156.5,0.429824
157,0.441096
157.5,0.452134
158,0.46347
158.5,0.474682
159,0.485681
159.5,0.496643
160,0.507914
160.5,0.51862
161,0.529359
161.5,0.53994
162,0.55088
162.5,0.560668
163,0.571217
163.5,0.581716
164,0.591944
164.5,0.601727
165,0.612172
165.5,0.622112
166,0.632014
166.5,0.64159
167,0.651541
167.5,0.66097
168,0.670296
168.5,0.679714
169,0.688877
169.5,0.698171
170,0.707214
170.5,0.715986
171,0.725154
171.5,0.73353
172,0.742128
172.5,0.750899
173,0.759628
173.5,0.767715
174,0.775791
174.5,0.783895
175,0.791906
175.5,0.799776
176,0.80738
176.5,0.815201
177,0.822386
177.5,0.829968
178,0.83705
178.5,0.844496
179,0.851285
179.5,0.858052
180,0.865069
180.5,0.871598
181,0.878229
181.5,0.884475
182,0.890976
182.5,0.896787
183,0.903032
183.5,0.90893
184,0.914682
184.5,0.919792
185,0.925728
185.5,0.93104
186,0.936427
186.5,0.941565
187,0.946605
187.5,0.951378
188,0.956119
188.5,0.960518
189,0.964972
189.5,0.969289
190,0.973503
190.5,0.977408
191,0.981486
191.5,0.985201
192,0.988671
192.5,0.99219
193,0.99584
193.5,0.998566
194,1.002031
194.5,1.004561
195,1.007684
195.5,1.010193
196,1.013028
196.5,1.015205
197,1.017079
197.5,1.019718
198,1.021239
198.5,1.023199
199,1.024709
199.5,1.026436
200,1.027598
200.5,1.029081
201,1.02983
201.5,1.031394
202,1.031476
202.5,1.032491
203,1.0326
203.5,1.033338
204,1.033659
204.5,1.033387
205,1.033284
205.5,1.033175
206,1.033007
206.5,1.032214
207,1.031687
207.5,1.0309
208,1.030188
208.5,1.028597
209,1.02775
209.5,1.026583
210,1.024785
210.5,1.02314
211,1.0215
211.5,1.019528
212,1.017144
212.5,1.015472
213,1.013001
213.5,1.010226
214,1.007641
214.5,1.004931
215,1.00227
215.5,0.998832
216,0.995758
216.5,0.992723
217,0.989019
217.5,0.985331
218,0.981905
218.5,0.977978
219,0.973959
219.5,0.969767
220,0.965504
220.5,0.961105
221,0.956624
221.5,0.951699
222,0.947006
222.5,0.941999
223,0.936579
223.5,0.931697
224,0.926396
224.5,0.920677
225,0.915127
225.5,0.90956
226,0.903575
226.5,0.89752
227,0.89153
227.5,0.885371
228,0.878886
228.5,0.872418
229,0.865797
229.5,0.858813
230,0.851975
230.5,0.84504
231,0.837968
231.5,0.830614
232,0.823337
232.5,0.815923
233,0.808357
233.5,0.800748
234,0.792688
234.5,0.785296
235,0.77672
235.5,0.768812
236,0.760421
236.5,0.752024
237,0.743187
237.5,0.735018
238,0.726186
238.5,0.717583
239,0.708453
239.5,0.699523
240,0.690664
240.5,0.680991
241,0.671915
241.5,0.662882
242,0.653089
242.5,0.643513
243,0.634181
243.5,0.62404
244,0.614122
244.5,0.6039
245,0.59384
245.5,0.583607
246,0.573286
246.5,0.563194
247,0.552569
247.5,0.542097
248,0.531608
248.5,0.521032
249,0.50994
249.5,0.499022
250,0.488077
250.5,0.477327
251,0.465828
251.5,0.454676
252,0.443986
252.5,0.432252
253,0.420753
253.5,0.409329
254,0.398264
254.5,0.386227
255,0.374483
255.5,0.362988
256,0.351478
256.5,0.339353
257,0.327413
257.5,0.315658
258,0.303284
258.5,0.291056
259,0.278947
259.5,0.266377
260,0.254035
260.5,0.242237
261,0.229737
261.5,0.217482
262,0.204738
262.5,0.192689
263,0.179902
263.5,0.167505
264,0.154587
264.5,0.141979
265,0.12943
265.5,0.116654
266,0.104089
266.5,0.091192
267,0.078405
267.5,0.065014
268,0.052617
268.5,0.03989
269,0.026504
269.5,0.013516
270,0.000288
270.5,-0.013222
271,-0.026282
271.5,-0.038847
272,-0.051955
272.5,-0.065112
273,-0.078285
273.5,-0.091334
274,-0.10411
274.5,-0.117457
275,-0.130658
275.5,-0.143609
276,-0.15688
276.5,-0.170085
277,-0.182949
277.5,-0.196421
278,-0.209567
278.5,-0.222816
279,-0.236185
279.5,-0.249217
280,-0.262607
280.5,-0.276161
281,-0.289068
281.5,-0.301991
282,-0.315142
282.5,-0.327891
283,-0.341037
283.5,-0.354063
284,-0.367117
284.5,-0.380094
285,-0.393017
285.5,-0.405945
286,-0.41914
286.5,-0.432051
287,-0.44461
287.5,-0.458163
288,-0.470722
288.5,-0.483107
289,-0.495948
289.5,-0.50899
290,-0.521369
290.5,-0.533743
291,-0.546958
291.5,-0.560016
292,-0.572499
292.5,-0.585117
293,-0.597881
293.5,-0.610076
294,-0.6219
294.5,-0.634029
295,-0.646718
295.5,-0.65877
296,-0.670866
296.5,-0.683125
297,-0.694912
297.5,-0.706845
298,-0.718523
298.5,-0.730906
299,-0.742106
299.5,-0.753811
300,-0.765504
300.5,-0.77747
301,-0.788772
301.5,-0.800118
302,-0.811768
302.5,-0.823358
303,-0.834324
303.5,-0.84561
304,-0.856999
304.5,-0.867551
305,-0.878566
305.5,-0.889455
306,-0.900425
306.5,-0.910777
307,-0.921525
307.5,-0.932006
308,-0.942575
308.5,-0.952692
309,-0.963245
309.5,-0.973205
310,-0.983241
310.5,-0.993472
311,-1.003426
311.5,-1.013142
312,-1.022759
312.5,-1.032334
313,-1.041842
313.5,-1.050808
314,-1.060279
314.5,-1.069717
315,-1.078916
315.5,-1.088072
316,-1.096923
316.5,-1.105514
317,-1.114545
317.5,-1.122771
318,-1.131378
318.5,-1.140273
319,-1.148299
319.5,-1.156433
320,-1.164904
320.5,-1.172859
321,-1.180494
321.5,-1.187802
322,-1.19548
322.5,-1.203077
323,-1.210038
323.5,-1.217227
324,-1.224824
324.5,-1.231578
325,-1.238143
325.5,-1.244963
326,-1.251582
326.5,-1.258021
327,-1.264542
327.5,-1.270998
328,-1.2769
328.5,-1.282998
329,-1.288872
329.5,-1.294992
330,-1.299992
330.5,-1.305623
331,-1.311166
331.5,-1.316145
332,-1.320934
332.5,-1.326406
333,-1.331293
333.5,-1.33593
334,-1.340338
334.5,-1.345154
335,-1.349552
335.5,-1.35345
336,-1.357832
336.5,-1.361833
337,-1.365639
337.5,-1.369097
338,-1.373023
338.5,-1.376427
339,-1.379386
339.5,-1.382686
340,-1.386009
340.5,-1.388436
341,-1.391254
341.5,-1.393708
342,-1.396466
342.5,-1.398062
343,-1.400413
343.5,-1.402676
344,-1.40424
344.5,-1.405603
345,-1.407633
345.5,-1.40899
346,-1.410174
346.5,-1.411053
347,-1.412443
347.5,-1.413214
348,-1.414018
348.5,-1.414387
349,-1.414941
349.5,-1.414783
350,-1.414973
350.5,-1.414772
351,-1.414729
351.5,-1.414626
352,-1.414029
352.5,-1.413969
353,-1.413296
353.5,-1.412172
354,-1.411064
354.5,-1.410652
355,-1.408724
355.5,-1.40753
356,-1.406129
356.5,-1.404338
357,-1.40241
357.5,-1.400461
358,-1.398317
358.5,-1.396357
359,-1.393995
359.5,-1.391357
360,-1.389006
360.5,-1.386156
361,-1.383447
361.5,-1.380281
362,-1.377051
362.5,-1.373848
363,-1.37014
363.5,-1.366502
364,-1.362745
364.5,-1.35876
365,-1.354949
365.5,-1.350399
366,-1.347
366.5,-1.341935
367,-1.337933
367.5,-1.332515
368,-1.328242
368.5,-1.32297
369,-1.318344
369.5,-1.312833
370,-1.307697
370.5,-1.302631
371,-1.296924
371.5,-1.29087
372,-1.285539
372.5,-1.279544
373,-1.272877
373.5,-1.26729
374,-1.260693
374.5,-1.254611
375,-1.247726
375.5,-1.241542
376,-1.234445
376.5,-1.227712
377,-1.220664
377.5,-1.214072
378,-1.206476
378.5,-1.19901
379,-1.191571
379.5,-1.18449
380,-1.176579
380.5,-1.168901
381,-1.161195
381.5,-1.152887
382,-1.144769
382.5,-1.136293
383,-1.127642
383.5,-1.119388
384,-1.110418
384.5,-1.10199
385,-1.09373
385.5,-1.084314
386,-1.075576
386.5,-1.06641
387,-1.057151
387.5,-1.047707
388,-1.038475
388.5,-1.029135
389,-1.019898
389.5,-1.01009
390,-1.000418
390.5,-0.990469
391,-0.980791
391.5,-0.970353
392,-0.960687
392.5,-0.950249
393,-0.940321
393.5,-0.929964
394,-0.91957
394.5,-0.909001
395,-0.898199
395.5,-0.887798
396,-0.876551
396.5,-0.866123
397,-0.854989
397.5,-0.844301
398,-0.833107
398.5,-0.822185
399,-0.811019
399.5,-0.799743
400,-0.788272
400.5,-0.776845
401,-0.765499
401.5,-0.753697
402,-0.742269
402.5,-0.730912
403,-0.719278
403.5,-0.707236
404,-0.696009
404.5,-0.683821
405,-0.671888
405.5,-0.660183
406,-0.647978
406.5,-0.635968
407,-0.623888
407.5,-0.611922
408,-0.599896
408.5,-0.587833
409,-0.574981
409.5,-0.562466
410,-0.549837
410.5,-0.537089
411,-0.524525
411.5,-0.512347
412,-0.499891
412.5,-0.487148
413,-0.474725
413.5,-0.462416
414,-0.449352
414.5,-0.436853
415,-0.424316
415.5,-0.411415
416,-0.398443
416.5,-0.385966
417,-0.373657
417.5,-0.360571
418,-0.347539
418.5,-0.335149
419,-0.322291
419.5,-0.30933
420,-0.296369
420.5,-0.283989
421,-0.270962
421.5,-0.257561
422,-0.244839
422.5,-0.232198
423,-0.218927
423.5,-0.206167
424,-0.19358
424.5,-0.180363
425,-0.167473
425.5,-0.154832
426,-0.142071
426.5,-0.129365
427,-0.116311
427.5,-0.103562
428,-0.091018
428.5,-0.07847
429,-0.065095
429.5,-0.052411
430,-0.039841
430.5,-0.027048
431,-0.01432
431.5,-0.001782
432,0.011517
432.5,0.023902
433,0.036462
433.5,0.048972
434,0.061152
434.5,0.073429
435,0.085983
435.5,0.098591
436,0.110765
436.5,0.123542
437,0.135428
437.5,0.147775
438,0.15977
438.5,0.171824
439,0.184199
439.5,0.196236
440,0.20828
440.5,0.219867
441,0.231964
441.5,0.24397
442,0.255442
442.5,0.267062
443,0.2791
443.5,0.290822
444,0.301915
444.5,0.313795
445,0.32523
445.5,0.33636
446,0.347523
446.5,0.359034
447,0.369822
447.5,0.381001
448,0.392148
448.5,0.403001
449,0.413903
449.5,0.424447
450,0.43537
450.5,0.446099
451,0.45662
451.5,0.467012
452,0.47736
452.5,0.487659
453,0.498207
453.5,0.508392
454,0.518137
454.5,0.528501
455,0.538164
455.5,0.548061
456,0.557409
456.5,0.567181
457,0.576649
457.5,0.585861
458,0.595285
458.5,0.604513
459,0.613644
459.5,0.622634
460,0.631916
460.5,0.640325
461,0.649471
461.5,0.657695
462,0.666184
462.5,0.674533
463,0.683077
463.5,0.690784
464,0.699474
464.5,0.70747
465,0.71528
465.5,0.722993
466,0.730809
466.5,0.738157
467,0.745262
467.5,0.753153
468,0.760214
468.5,0.76772
469,0.774216
469.5,0.781396
470,0.787903
470.5,0.794562
471,0.800938
471.5,0.807358
472,0.813761
472.5,0.81985
473,0.825607
473.5,0.831999
474,0.837849
474.5,0.84328
475,0.84882
475.5,0.854251
476,0.859247
476.5,0.86463
477,0.869246
477.5,0.874628
478,0.879141
478.5,0.883904
479,0.888244
479.5,0.892751
480,0.897075
480.5,0.900773
481,0.905628
481.5,0.908675
482,0.912808
482.5,0.915871
483,0.919809
483.5,0.922687
484,0.926038
484.5,0.929095
485,0.931909
485.5,0.93508
486,0.937068
486.5,0.940234
487,0.942325
487.5,0.944894
488,0.946279
488.5,0.948885
489,0.95064
489.5,0.952101
490,0.953545
490.5,0.955077
491,0.956271
491.5,0.957618
492,0.958465
492.5,0.959372
493,0.960084
493.5,0.960513
494,0.960752
494.5,0.961327
495,0.961154
495.5,0.961452
496,0.961295
496.5,0.961088
497,0.960649
497.5,0.960046
498,0.959231
498.5,0.958438
499,0.957754
499.5,0.956581
500,0.955256
500.5,0.953974
501,0.952394
501.5,0.950922
502,0.948788
502.5,0.947376
503,0.944916
503.5,0.943112
504,0.940326
504.5,0.938203
505,0.935259
505.5,0.93262
506,0.92966
506.5,0.926793
507,0.923708
507.5,0.920406
508,0.916827
508.5,0.913476
509,0.909859
509.5,0.905862
510,0.902038
510.5,0.897938
511,0.893729
511.5,0.889373
512,0.885012
512.5,0.880412
513,0.875394
513.5,0.870734
514,0.865792
514.5,0.860247
515,0.85519
515.5,0.849618
516,0.844431
516.5,0.838625
517,0.8332
517.5,0.826948
518,0.821017
518.5,0.814674
519,0.809069
519.5,0.802361
520,0.79618
520.5,0.789359
521,0.782494
521.5,0.775889
522,0.768959
522.5,0.761822
523,0.754902
523.5,0.747249
524,0.739868
524.5,0.732183
525,0.725241
525.5,0.717002
526,0.709257
526.5,0.701511
527,0.693087
527.5,0.684869
528,0.676733
528.5,0.668574
529,0.659889
529.5,0.651568
530,0.642867
530.5,0.63391
531,0.625018
531.5,0.615963
532,0.606735
532.5,0.597593
533,0.588164
533.5,0.579022
534,0.569343
534.5,0.559739
535,0.550261
535.5,0.540478
536,0.530733
536.5,0.520744
537,0.51075
537.5,0.500597
538,0.490776
538.5,0.480114
539,0.469923
539.5,0.459342
540,0.448918
540.5,0.438152
541,0.427228
541.5,0.416923
542,0.406065
542.5,0.395249
543,0.384239
543.5,0.373288
544,0.361625
544.5,0.35126
545,0.339701
545.5,0.328369
546,0.317032
546.5,0.305152
547,0.293511
547.5,0.282152
548,0.270229
548.5,0.258799
549,0.246952
549.5,0.235577
550,0.223403
550.5,0.211838
551,0.199594
551.5,0.187768
552,0.175757
552.5,0.163572
553,0.151719
553.5,0.139301
554,0.127355
554.5,0.11491
555,0.102747
555.5,0.090128
556,0.077829
556.5,0.065188
557,0.052981
557.5,0.040444
558,0.028069
558.5,0.015292
559,0.002347
559.5,-0.01056
560,-0.023142
560.5,-0.035473
561,-0.048413
561.5,-0.060755
562,-0.073494
562.5,-0.086151
563,-0.098732
563.5,-0.111384
564,-0.123949
564.5,-0.137247
565,-0.149589
565.5,-0.16273
566,-0.175257
566.5,-0.188376
567,-0.20124
567.5,-0.213869
568,-0.226744
568.5,-0.239814
569,-0.25277
569.5,-0.265628
570,-0.278855
570.5,-0.291414
571,-0.303697
571.5,-0.316658
572,-0.329673
572.5,-0.342227
573,-0.354802
573.5,-0.367687
574,-0.380387
574.5,-0.392925
575,-0.405587
575.5,-0.418591
576,-0.431264
576.5,-0.443687
577,-0.456235
577.5,-0.469098
578,-0.481455
578.5,-0.493525
579,-0.506524
579.5,-0.518305
580,-0.531125
580.5,-0.543645
581,-0.556882
581.5,-0.568908
582,-0.581684
582.5,-0.593775
583,-0.605964
583.5,-0.617761
584,-0.629928
584.5,-0.642014
585,-0.65386
585.5,-0.666119
586,-0.677971
586.5,-0.689763
587,-0.701413
587.5,-0.713314
588,-0.724736
588.5,-0.736533
589,-0.747771
589.5,-0.759465
590,-0.771147
590.5,-0.782222
591,-0.79385
591.5,-0.804957
592,-0.816444
592.5,-0.827486
593,-0.838935
593.5,-0.849792
594,-0.860524
594.5,-0.871201
595,-0.882405
595.5,-0.893039
596,-0.903505
596.5,-0.914253
597,-0.924919
597.5,-0.934526
598,-0.945057
598.5,-0.955696
599,-0.966025
599.5,-0.975996
600,-0.985972
600.5,-0.995758
601,-1.005805
601.5,-1.01545
602,-1.025181
602.5,-1.034848
603,-1.043689
603.5,-1.053111
604,-1.062522
604.5,-1.071992
605,-1.080415
605.5,-1.090141
606,-1.098699
606.5,-1.107621
607,-1.115984
607.5,-1.124786
608,-1.133681
608.5,-1.141859
609,-1.150069
609.5,-1.158904
610,-1.166468
610.5,-1.174434
611,-1.182448
611.5,-1.189839
612,-1.197191
612.5,-1.204961
613,-1.21208
613.5,-1.219567
614,-1.226545
614.5,-1.233419
615,-1.240413
615.5,-1.247129
616,-1.253829
616.5,-1.260535
617,-1.266975
617.5,-1.272812
618,-1.279354
618.5,-1.285636
619,-1.291717
619.5,-1.297446
620,-1.303234
620.5,-1.308565
621,-1.314277
621.5,-1.319229
622,-1.324723
622.5,-1.329865
623,-1.334317
623.5,-1.339909
624,-1.344291
624.5,-1.349313
625,-1.35339
625.5,-1.358412
626,-1.362294
626.5,-1.366127
627,-1.370183
627.5,-1.374418
628,-1.377925
628.5,-1.381291
629,-1.385216
629.5,-1.388034
630,-1.391465
630.5,-1.394142
631,-1.397345
631.5,-1.399951
632,-1.402693
632.5,-1.404745
633,-1.407687
633.5,-1.409598
634,-1.411385
634.5,-1.413692
635,-1.415332
635.5,-1.416922
636,-1.41841
636.5,-1.420109
637,-1.421385
637.5,-1.421819
638,-1.423138
638.5,-1.42442
639,-1.424843
639.5,-1.425294
640,-1.425945
640.5,-1.426092
641,-1.425869
641.5,-1.425999
642,-1.426151
642.5,-1.42569
643,-1.424854
643.5,-1.424555
644,-1.42405
644.5,-1.422997
645,-1.421901
645.5,-1.420864
646,-1.420093
646.5,-1.418176
647,-1.417123
647.5,-1.41537
648,-1.413659
648.5,-1.411444
649,-1.409474
649.5,-1.407791
650,-1.404924
650.5,-1.4026
651,-1.400271
651.5,-1.397665
652,-1.394511
652.5,-1.391797
653,-1.388832
653.5,-1.385754
654,-1.382372
654.5,-1.378506
655,-1.375205
655.5,-1.370949
656,-1.366882
656.5,-1.363407
657,-1.358966
657.5,-1.35446
658,-1.350149
658.5,-1.345827
659,-1.340783
659.5,-1.336424
660,-1.331217
660.5,-1.326455
661,-1.320809
661.5,-1.315797
662,-1.310596
662.5,-1.304922
663,-1.299113
663.5,-1.29358
664,-1.287879
664.5,-1.281434
665,-1.275423
665.5,-1.269244
666,-1.262799
666.5,-1.25611
667,-1.249583
667.5,-1.242943
668,-1.236329
668.5,-1.229135
669,-1.222141
669.5,-1.215224
670,-1.208116
670.5,-1.200628
671,-1.193102
671.5,-1.185907
672,-1.177643
672.5,-1.170405
673,-1.162314
673.5,-1.153919
674,-1.145888
674.5,-1.137601
675,-1.129184
675.5,-1.120187
676,-1.1119
676.5,-1.103239
677,-1.094827
677.5,-1.085634
678,-1.077032
678.5,-1.067963
679,-1.058205
679.5,-1.049331
680,-1.040072
680.5,-1.030862
681,-1.021293
681.5,-1.011876
682,-1.002313
682.5,-0.992163
683,-0.982518
683.5,-0.972689
684,-0.962696
684.5,-0.952486
685,-0.942336
685.5,-0.932403
686,-0.921552
686.5,-0.911505
687,-0.901132
687.5,-0.890563
688,-0.879538
688.5,-0.868974
689,-0.85821
689.5,-0.847293
690,-0.836534
690.5,-0.825764
691,-0.814864
691.5,-0.803084
692,-0.792324
692.5,-0.781304
693,-0.770105
693.5,-0.758156
694,-0.747347
694.5,-0.735871
695,-0.723965
695.5,-0.712494
696,-0.70099
696.5,-0.68948
697,-0.677384
697.5,-0.665967
698,-0.654056
698.5,-0.642236
699,-0.63008
699.5,-0.618815
700,-0.606865
700.5,-0.594975
701,-0.582786
701.5,-0.570315
702,-0.557914
702.5,-0.545095
703,-0.533281
703.5,-0.520853
704,-0.508577
704.5,-0.496203
705,-0.484226
705.5,-0.47202
706,-0.459858
706.5,-0.446973
707,-0.435072
707.5,-0.422095
708,-0.409481
708.5,-0.397574
709,-0.385363
709.5,-0.372131
710,-0.360082
710.5,-0.347539
711,-0.334964
711.5,-0.322242
712,-0.309878
712.5,-0.297444
713,-0.284635
713.5,-0.272494
714,-0.259582
714.5,-0.246849
715,-0.234235
715.5,-0.221725
716,-0.209404
716.5,-0.196541
717,-0.183976
717.5,-0.1714
718,-0.159036
718.5,-0.146634
719,-0.134004
719.5,-0.121467
720,-0.109081
720.5,-0.096766
721,-0.084473
721.5,-0.072364
722,-0.05937
722.5,-0.047462
723,-0.035098
723.5,-0.023049
724,-0.010359
724.5,0.001755
725,0.014472
725.5,0.026423
726,0.038863
726.5,0.05032
727,0.062396
727.5,0.074542
728,0.086814
728.5,0.09839
729,0.110417
729.5,0.122439
730,0.134401
730.5,0.145944
731,0.157716
731.5,0.169363
732,0.180841
732.5,0.192287
733,0.204032
733.5,0.215575
734,0.226559
734.5,0.238048
735,0.249559
735.5,0.260174
736,0.271549
736.5,0.283011
737,0.294277
737.5,0.30481
738,0.315712
738.5,0.32656
739,0.337457
739.5,0.347702
740,0.358539
740.5,0.369056
741,0.379545
741.5,0.390127
742,0.400111
742.5,0.410383
743,0.420775
743.5,0.430406
744,0.440965
744.5,0.451107
745,0.460249
745.5,0.470564
746,0.480097
746.5,0.489945
747,0.499136
747.5,0.508436
748,0.518251
748.5,0.527072
749,0.536035
749.5,0.54522
750,0.554221
750.5,0.562749
751,0.571315
751.5,0.580223
752,0.588278
752.5,0.596659
753,0.60529
753.5,0.613492
754,0.621737
754.5,0.629771
755,0.637522
755.5,0.645794
756,0.653111
756.5,0.660731
757,0.668346
757.5,0.675733
758,0.682441
758.5,0.690208
759,0.697117
759.5,0.703934
760,0.7105
760.5,0.717675
761,0.724074
761.5,0.73045
762,0.737
762.5,0.74335
763,0.748977
763.5,0.755266
764,0.761458
764.5,0.767134
765,0.772375
765.5,0.778067
766,0.783857
766.5,0.788653
767,0.793801
767.5,0.799374
768,0.804278
768.5,0.808705
769,0.813376
769.5,0.818318
770,0.822364
770.5,0.826617
771,0.831174
771.5,0.835253
772,0.838701
772.5,0.842465
773,0.846462
773.5,0.849835
774,0.85273
774.5,0.856287
775,0.859731
775.5,0.862348
776,0.865254
776.5,0.868138
777,0.871011
777.5,0.873021
778,0.875421
778.5,0.878077
779,0.879695
779.5,0.881368
780,0.883817
780.5,0.88517
781,0.886386
781.5,0.887907
782,0.889743
782.5,0.890422
783,0.891035
783.5,0.89273
784,0.892925
784.5,0.893686
785,0.89374
785.5,0.894886
786,0.894294
786.5,0.894408
787,0.894457
787.5,0.894832
788,0.893821
788.5,0.893094
789,0.893045
789.5,0.892045
790,0.890872
790.5,0.889993
791,0.889384
791.5,0.887511
792,0.886164
792.5,0.884453
793,0.883589
793.5,0.880836
794,0.878799
794.5,0.877523
795,0.87484
795.5,0.872114
796,0.870023
796.5,0.867671
797,0.864385
797.5,0.861425
798,0.85852
798.5,0.855777
799,0.851883
799.5,0.848782
800,0.845642
800.5,0.841743
801,0.837599
801.5,0.834183
802,0.830576
802.5,0.825504
803,0.821436
803.5,0.817373
804,0.812621
804.5,0.807858
805,0.80323
805.5,0.798853
806,0.792943
806.5,0.78786
807,0.783015
807.5,0.777394
808,0.771452
808.5,0.766357
809,0.760779
809.5,0.754397
810,0.748233
810.5,0.742915
811,0.736637
811.5,0.729673
812,0.723568
812.5,0.71755
813,0.710441
813.5,0.702869
814,0.697008
814.5,0.690132
815,0.682311
815.5,0.674707
816,0.668102
