140,0.003634
140.5,0.01979
141,0.036098
141.5,0.051189
142,0.067268
142.5,0.083152
143,0.099113
143.5,0.114855
144,0.130783
144.5,0.146287
145,0.162372
145.5,0.177392
146,0.19282
146.5,0.208432
147,0.224011
147.5,0.239254
148,0.254394
148.5,0.269897
149,0.285238
149.5,0.300062
150,0.315202
150.5,0.33032
151,0.345117
151.5,0.35968
152,0.374939
152.5,0.389372
153,0.404109
153.5,0.418537
154,0.433442
154.5,0.447419
155,0.461721
155.5,0.476148
156,0.489929
156.5,0.504161
157,0.518164
157.5,0.532005
158,0.54585
158.5,0.559158
159,0.573178
159.5,0.586236
160,0.599619
160.5,0.612726
161,0.626354
161.5,0.639146
162,0.652127
162.5,0.664843
163,0.678172
163.5,0.690078
164,0.702782
164.5,0.715275
165,0.727327
165.5,0.739216
166,0.751872
166.5,0.763875
167,0.775639
167.5,0.787192
168,0.798787
168.5,0.810361
169,0.82155
169.5,0.832635
170,0.844013
170.5,0.854729
171,0.865526
171.5,0.87635
172,0.887043
172.5,0.897308
173,0.907459
173.5,0.917767
174,0.92777
174.5,0.937263
175,0.947148
175.5,0.957157
176,0.96621
176.5,0.975572
177,0.985076
177.5,0.993439
178,1.002617
178.5,1.011328
179,1.020131
179.5,1.028483
180,1.03632
180.5,1.044851
181,1.052801
181.5,1.060393
182,1.068039
182.5,1.076
183,1.082946
183.5,1.090271
184,1.097369
184.5,1.104439
185,1.110667
185.5,1.117542
186,1.124026
186.5,1.130124
187,1.136162
187.5,1.141804
188,1.148391
188.5,1.153208
189,1.159078
189.5,1.164117
190,1.169959
190.5,1.173831
191,1.179169
191.5,1.183844
192,1.188063
192.5,1.191907
193,1.196469
193.5,1.200449
194,1.204109
194.5,1.207589
195,1.211167
195.5,1.214181
196,1.217211
196.5,1.220219
197,1.223178
197.5,1.2256
198,1.227582
198.5,1.230281
199,1.232463
199.5,1.233962
200,1.235455
200.5,1.23766
201,1.238778
201.5,1.239766
202,1.24101
202.5,1.242058
203,1.242003
203.5,1.242476
204,1.243307
204.5,1.243334
205,1.242813
205.5,1.242443
206,1.242677
206.5,1.241841
207,1.240885
207.5,1.240364
208,1.239375
208.5,1.237312
209,1.236395
209.5,1.23495
210,1.232968
210.5,1.230644
211,1.228945
211.5,1.226816
212,1.223928
212.5,1.221164
213,1.218688
213.5,1.215533
214,1.212253
214.5,1.208968
215,1.205694
215.5,1.201833
216,1.198185
216.5,1.194117
217,1.190056
217.5,1.185386
218,1.18102
218.5,1.176361
219,1.17154
219.5,1.166457
220,1.161412
220.5,1.1562
221,1.150199
221.5,1.144948
222,1.138655
222.5,1.132573
223,1.126839
223.5,1.120111
224,1.114023
224.5,1.107208
225,1.100551
225.5,1.093578
226,1.087094
226.5,1.079095
227,1.071954
227.5,1.06439
228,1.056836
228.5,1.048674
229,1.041153
229.5,1.032496
230,1.024427
230.5,1.015787
231,1.007331
231.5,0.99817
232,0.989562
232.5,0.980134
233,0.971347
233.5,0.961518
234,0.951986
234.5,0.942673
235,0.932593
235.5,0.922687
236,0.912721
236.5,0.902945
237,0.892339
237.5,0.881569
238,0.871141
238.5,0.860377
239,0.84926
239.5,0.838332
240,0.827258
240.5,0.815994
241,0.804631
241.5,0.792802
242,0.781733
242.5,0.769833
243,0.758074
243.5,0.745854
244,0.734143
244.5,0.721711
245,0.709354
245.5,0.69703
246,0.684418
246.5,0.67217
247,0.659096
247.5,0.646223
248,0.633426
248.5,0.62026
249,0.606898
249.5,0.593476
250,0.580163
250.5,0.566649
251,0.553189
251.5,0.539511
252,0.525769
252.5,0.512243
253,0.497724
253.5,0.483943
254,0.470189
254.5,0.45567
255,0.441329
255.5,0.426777
256,0.412605
256.5,0.397743
257,0.383668
257.5,0.368279
258,0.35446
258.5,0.339228
259,0.324111
259.5,0.309341
260,0.29431
260.5,0.278757
261,0.263797
261.5,0.248484
262,0.233589
262.5,0.218204
263,0.202788
263.5,0.187219
264,0.171514
264.5,0.156543
265,0.140604
265.5,0.125492
266,0.109418
266.5,0.094023
267,0.077916
267.5,0.062244
268,0.04612
268.5,0.030606
269,0.014379
269.5,-0.001988
270,-0.01809
270.5,-0.033903
271,-0.049641
271.5,-0.065671
272,-0.081642
272.5,-0.097945
273,-0.113807
273.5,-0.130229
274,-0.146059
274.5,-0.161975
275,-0.178375
275.5,-0.194482
276,-0.21036
276.5,-0.227499
277,-0.243508
277.5,-0.259169
278,-0.276144
278.5,-0.292055
279,-0.308031
279.5,-0.324556
280,-0.340016
280.5,-0.356654
281,-0.372543
281.5,-0.388372
282,-0.404723
282.5,-0.42116
283,-0.436544
283.5,-0.452802
284,-0.469282
284.5,-0.484427
285,-0.501005
285.5,-0.516768
286,-0.532684
286.5,-0.549251
287,-0.565063
287.5,-0.581456
288,-0.597588
288.5,-0.612835
289,-0.627832
289.5,-0.643866
290,-0.65971
290.5,-0.675326
291,-0.690469
291.5,-0.706296
292,-0.721396
292.5,-0.736468
293,-0.751915
293.5,-0.767177
294,-0.782814
294.5,-0.797614
295,-0.812686
295.5,-0.828214
296,-0.842981
296.5,-0.858188
297,-0.872972
297.5,-0.887413
298,-0.902321
298.5,-0.916561
299,-0.93149
299.5,-0.945421
300,-0.960008
300.5,-0.974367
301,-0.988427
301.5,-1.00259
302,-1.016835
302.5,-1.03078
303,-1.044243
303.5,-1.057938
304,-1.071971
304.5,-1.085682
305,-1.098922
305.5,-1.112481
306,-1.125753
306.5,-1.138937
307,-1.152116
307.5,-1.165284
308,-1.178506
308.5,-1.190762
309,-1.203414
309.5,-1.215734
310,-1.228581
310.5,-1.240152
311,-1.253026
311.5,-1.264863
312,-1.277438
312.5,-1.288807
313,-1.300839
313.5,-1.3121
314,-1.323746
314.5,-1.334806
315,-1.346832
315.5,-1.35769
316,-1.368826
316.5,-1.379928
317,-1.390846
317.5,-1.401341
318,-1.411493
318.5,-1.421716
319,-1.432297
319.5,-1.442422
320,-1.452118
320.5,-1.462471
321,-1.47202
321.5,-1.481612
322,-1.49064
322.5,-1.50026
323,-1.509027
323.5,-1.517865
324,-1.527104
324.5,-1.535681
325,-1.544127
325.5,-1.552921
326,-1.561281
326.5,-1.569217
327,-1.577072
327.5,-1.585133
328,-1.59328
328.5,-1.600201
329,-1.607806
329.5,-1.615193
330,-1.622651
330.5,-1.628997
331,-1.636134
331.5,-1.642952
332,-1.649042
332.5,-1.655262
333,-1.661726
333.5,-1.667485
334,-1.673174
334.5,-1.678672
335,-1.684311
335.5,-1.689646
336,-1.694162
336.5,-1.699601
337,-1.704491
337.5,-1.709245
338,-1.713604
338.5,-1.717989
339,-1.722195
339.5,-1.726141
340,-1.72975
340.5,-1.733848
341,-1.737207
341.5,-1.740219
342,-1.74378
342.5,-1.746591
343,-1.749468
343.5,-1.752143
344,-1.755063
344.5,-1.756892
345,-1.759421
345.5,-1.761131
346,-1.763198
346.5,-1.764555
347,-1.766135
347.5,-1.767432
348,-1.768533
348.5,-1.768935
349,-1.770612
349.5,-1.770905
350,-1.771654
350.5,-1.771339
351,-1.772045
351.5,-1.771491
352,-1.771464
352.5,-1.771106
353,-1.770688
353.5,-1.769429
354,-1.768506
354.5,-1.76785
355,-1.766097
355.5,-1.765424
356,-1.763193
356.5,-1.761885
357,-1.759644
357.5,-1.757994
358,-1.755416
358.5,-1.753408
359,-1.75045
359.5,-1.747736
360,-1.74492
360.5,-1.74194
361,-1.738342
361.5,-1.735026
362,-1.731807
362.5,-1.72759
363,-1.723889
363.5,-1.719986
364,-1.715617
364.5,-1.711015
365,-1.706412
365.5,-1.701739
366,-1.69686
366.5,-1.691839
367,-1.686553
367.5,-1.681369
368,-1.675963
368.5,-1.669846
369,-1.664381
369.5,-1.65835
370,-1.651891
370.5,-1.645242
371,-1.638913
371.5,-1.632541
372,-1.625751
372.5,-1.6187
373,-1.611714
373.5,-1.604391
374,-1.597085
374.5,-1.58935
375,-1.581919
375.5,-1.573782
376,-1.565472
376.5,-1.557514
377,-1.549784
377.5,-1.540941
378,-1.53238
378.5,-1.523841
379,-1.515243
379.5,-1.506009
380,-1.497415
380.5,-1.488338
381,-1.479066
381.5,-1.469685
382,-1.459952
382.5,-1.450185
383,-1.440044
383.5,-1.42987
384,-1.420066
384.5,-1.40974
385,-1.398947
385.5,-1.389071
386,-1.37875
386.5,-1.367669
387,-1.356474
387.5,-1.34574
388,-1.334659
388.5,-1.323127
389,-1.311937
389.5,-1.300975
390,-1.289198
390.5,-1.27747
391,-1.265916
391.5,-1.254041
392,-1.241987
392.5,-1.229852
393,-1.217732
393.5,-1.205276
394,-1.193162
394.5,-1.180901
395,-1.168233
395.5,-1.15538
396,-1.142445
396.5,-1.129451
397,-1.116125
397.5,-1.10306
398,-1.090287
398.5,-1.077222
399,-1.063434
399.5,-1.050042
400,-1.036835
400.5,-1.023259
401,-1.009558
401.5,-0.995601
402,-0.982285
402.5,-0.967861
403,-0.954132
403.5,-0.939984
404,-0.926184
404.5,-0.911928
405,-0.897607
405.5,-0.88366
406,-0.869148
406.5,-0.854256
407,-0.839913
407.5,-0.825813
408,-0.81123
408.5,-0.795914
409,-0.781739
409.5,-0.76684
410,-0.751665
410.5,-0.737277
411,-0.722352
411.5,-0.707122
412,-0.692489
412.5,-0.677526
413,-0.66273
413.5,-0.647451
414,-0.631965
414.5,-0.617158
415,-0.602145
415.5,-0.586524
416,-0.571271
416.5,-0.555829
417,-0.540217
417.5,-0.524552
418,-0.509549
418.5,-0.494329
419,-0.478674
419.5,-0.463568
420,-0.448141
420.5,-0.432644
421,-0.416641
421.5,-0.40154
422,-0.386531
422.5,-0.37062
423,-0.355231
423.5,-0.340364
424,-0.324724
424.5,-0.309009
425,-0.2935
425.5,-0.278383
426,-0.262417
426.5,-0.247012
427,-0.231166
427.5,-0.216477
428,-0.200088
428.5,-0.185421
429,-0.169749
429.5,-0.154674
430,-0.138714
430.5,-0.124161
431,-0.108565
431.5,-0.093409
432,-0.0781
432.5,-0.0632
433,-0.048022
433.5,-0.032426
434,-0.017747
434.5,-0.002488
435,0.013081
435.5,0.028177
436,0.042693
436.5,0.057235
437,0.072576
437.5,0.087118
438,0.101622
438.5,0.116871
439,0.131652
439.5,0.145667
440,0.160378
440.5,0.175154
441,0.189316
441.5,0.20344
442,0.217792
442.5,0.232317
443,0.246479
443.5,0.260239
444,0.274901
444.5,0.288606
445,0.302393
445.5,0.316087
446,0.33014
446.5,0.343623
447,0.356839
447.5,0.370409
448,0.384244
448.5,0.397314
449,0.410329
449.5,0.424045
450,0.437
450.5,0.449505
451,0.462932
451.5,0.47579
452,0.488185
452.5,0.500869
453,0.514003
453.5,0.5261
454,0.538186
454.5,0.550625
455,0.562428
455.5,0.574704
456,0.586002
456.5,0.598158
457,0.609799
457.5,0.621265
458,0.632764
458.5,0.644539
459,0.655625
459.5,0.666293
460,0.677471
460.5,0.688671
461,0.698996
461.5,0.709615
462,0.72038
462.5,0.730879
463,0.740786
463.5,0.751117
464,0.761268
464.5,0.77137
465,0.780457
465.5,0.790874
466,0.800085
466.5,0.809286
467,0.818525
467.5,0.827654
468,0.837083
468.5,0.845251
469,0.854033
469.5,0.863158
470,0.871315
470.5,0.879435
471,0.887614
471.5,0.895983
472,0.903385
472.5,0.910733
473,0.918967
473.5,0.925967
474,0.933125
474.5,0.94062
475,0.94768
475.5,0.954506
476,0.96085
476.5,0.967812
477,0.974041
477.5,0.98033
478,0.9862
478.5,0.992299
479,0.997947
479.5,1.003367
480,1.008819
480.5,1.014641
481,1.01949
481.5,1.024329
482,1.029472
482.5,1.034088
483,1.038313
483.5,1.042842
484,1.047311
484.5,1.051536
485,1.054202
485.5,1.059263
486,1.061984
486.5,1.065557
487,1.068593
487.5,1.071846
488,1.074697
488.5,1.07714
489,1.079953
489.5,1.082397
490,1.084542
490.5,1.086448
491,1.089
491.5,1.090076
492,1.091982
492.5,1.093404
493,1.09505
493.5,1.095055
494,1.09638
494.5,1.097504
495,1.097901
495.5,1.098189
496,1.098194
496.5,1.098851
497,1.098292
497.5,1.097716
498,1.097863
498.5,1.097385
499,1.095924
499.5,1.095077
500,1.09455
500.5,1.092823
501,1.091542
501.5,1.089934
502,1.088588
502.5,1.086133
503,1.083934
503.5,1.082294
504,1.079704
504.5,1.076896
505,1.074425
505.5,1.071781
506,1.068582
506.5,1.06496
507,1.062386
507.5,1.058731
508,1.054935
508.5,1.050683
509,1.047615
509.5,1.042521
510,1.038296
510.5,1.03399
511,1.029553
511.5,1.024399
512,1.019273
512.5,1.014646
513,1.009177
513.5,1.003448
514,0.997996
514.5,0.992717
515,0.986217
515.5,0.980308
516,0.974475
516.5,0.968149
517,0.961148
517.5,0.954876
518,0.948152
518.5,0.941418
519,0.933804
519.5,0.92726
520,0.919613
520.5,0.911966
521,0.904276
521.5,0.89689
522,0.888857
522.5,0.88045
523,0.872738
523.5,0.864048
524,0.85544
524.5,0.846723
525,0.838223
525.5,0.829181
526,0.820018
526.5,0.810731
527,0.802334
527.5,0.792433
528,0.78245
528.5,0.773385
529,0.763831
529.5,0.753213
530,0.743344
530.5,0.733627
531,0.723319
531.5,0.712456
532,0.702044
532.5,0.691946
533,0.680421
533.5,0.669405
534,0.659074
534.5,0.64807
535,0.636256
535.5,0.625105
536,0.61409
536.5,0.602064
537,0.590261
537.5,0.578762
538,0.567007
538.5,0.554563
539,0.542732
539.5,0.530837
540,0.518631
540.5,0.505839
541,0.493634
541.5,0.481135
542,0.468429
542.5,0.455529
543,0.443122
543.5,0.429933
544,0.416766
544.5,0.403577
545,0.391018
545.5,0.37734
546,0.363901
546.5,0.351076
547,0.337468
547.5,0.323573
548,0.309694
548.5,0.296504
549,0.282353
549.5,0.268241
550,0.254247
550.5,0.24108
551,0.226673
551.5,0.212348
552,0.198768
552.5,0.184438
553,0.169798
553.5,0.155723
554,0.141474
554.5,0.127138
555,0.112166
555.5,0.097863
556,0.083538
556.5,0.068377
557,0.053557
557.5,0.03971
558,0.024614
558.5,0.00911
559,-0.00553
559.5,-0.020583
560,-0.0355
560.5,-0.050515
561,-0.064655
561.5,-0.080273
562,-0.094865
562.5,-0.110015
563,-0.125285
563.5,-0.140355
564,-0.155429
564.5,-0.170172
565,-0.185432
565.5,-0.2008
566,-0.216118
566.5,-0.231144
567,-0.246517
567.5,-0.261836
568,-0.277258
568.5,-0.291968
569,-0.307564
569.5,-0.322725
570,-0.337142
570.5,-0.352923
571,-0.367937
571.5,-0.383163
572,-0.398052
572.5,-0.413382
573,-0.428401
573.5,-0.443969
574,-0.458619
574.5,-0.473905
575,-0.488908
575.5,-0.503536
576,-0.518897
576.5,-0.53421
577,-0.54918
577.5,-0.564438
578,-0.580033
578.5,-0.595095
579,-0.609527
579.5,-0.623731
580,-0.638891
580.5,-0.653985
581,-0.668009
581.5,-0.683169
582,-0.698442
582.5,-0.712037
583,-0.726599
583.5,-0.741416
584,-0.755771
584.5,-0.769931
585,-0.784329
585.5,-0.798847
586,-0.813354
586.5,-0.827258
587,-0.841689
587.5,-0.855674
588,-0.869805
588.5,-0.882954
589,-0.897884
589.5,-0.910956
590,-0.924772
590.5,-0.938176
591,-0.952133
591.5,-0.965487
592,-0.978489
592.5,-0.992489
593,-1.006028
593.5,-1.018361
594,-1.031807
594.5,-1.044845
595,-1.057363
595.5,-1.070184
596,-1.083402
596.5,-1.096011
597,-1.108669
597.5,-1.120746
598,-1.133578
598.5,-1.145964
599,-1.158377
599.5,-1.170312
600,-1.182416
600.5,-1.193944
601,-1.205586
601.5,-1.217205
602,-1.22895
602.5,-1.24013
603,-1.251473
603.5,-1.262848
604,-1.274017
604.5,-1.285055
605,-1.296343
605.5,-1.306768
606,-1.317622
606.5,-1.327715
607,-1.338688
607.5,-1.349199
608,-1.359254
608.5,-1.369162
609,-1.379679
609.5,-1.389457
610,-1.39874
610.5,-1.408833
611,-1.417992
611.5,-1.426618
612,-1.436287
612.5,-1.445641
613,-1.454203
613.5,-1.463068
614,-1.472112
614.5,-1.480261
615,-1.488908
615.5,-1.496753
616,-1.505053
616.5,-1.513022
617,-1.520639
617.5,-1.5282
618,-1.536142
618.5,-1.543215
619,-1.550582
619.5,-1.557573
620,-1.565108
620.5,-1.571198
621,-1.57857
621.5,-1.584943
622,-1.591505
622.5,-1.59759
623,-1.604022
623.5,-1.610134
624,-1.615823
624.5,-1.621533
625,-1.627178
625.5,-1.632541
626,-1.637464
626.5,-1.642984
627,-1.648054
627.5,-1.652521
628,-1.657026
628.5,-1.66145
629,-1.66596
629.5,-1.669917
630,-1.673575
630.5,-1.677695
631,-1.68131
631.5,-1.684403
632,-1.687904
632.5,-1.691144
633,-1.693668
633.5,-1.696724
634,-1.699335
634.5,-1.702005
635,-1.704133
635.5,-1.706347
636,-1.708757
636.5,-1.71026
637,-1.711932
637.5,-1.713994
638,-1.715389
638.5,-1.716252
639,-1.717327
639.5,-1.718076
640,-1.719416
640.5,-1.719357
641,-1.720089
641.5,-1.720665
642,-1.720431
642.5,-1.720317
643,-1.720312
643.5,-1.719785
644,-1.718901
644.5,-1.717951
645,-1.717701
645.5,-1.716111
646,-1.714705
646.5,-1.713712
647,-1.712024
647.5,-1.710163
648,-1.708415
648.5,-1.706456
649,-1.704149
649.5,-1.7015
650,-1.698906
650.5,-1.69655
651,-1.693408
651.5,-1.690623
652,-1.687291
652.5,-1.684468
653,-1.680647
653.5,-1.677038
654,-1.673483
654.5,-1.669678
655,-1.665113
655.5,-1.661081
656,-1.656955
656.5,-1.651615
657,-1.647109
657.5,-1.64236
658,-1.637095
658.5,-1.631939
659,-1.626391
659.5,-1.621256
660,-1.615486
660.5,-1.609271
661,-1.603914
661.5,-1.597758
662,-1.591065
662.5,-1.584698
663,-1.578478
663.5,-1.571301
664,-1.564614
664.5,-1.557373
665,-1.551
665.5,-1.543297
666,-1.5358
666.5,-1.528352
667,-1.520856
667.5,-1.512621
668,-1.505026
668.5,-1.497676
669,-1.488811
669.5,-1.480717
670,-1.472275
670.5,-1.46398
671,-1.454621
671.5,-1.445793
672,-1.436988
672.5,-1.427851
673,-1.418008
673.5,-1.409039
674,-1.399864
674.5,-1.389962
675,-1.380298
675.5,-1.370791
676,-1.360269
676.5,-1.350182
677,-1.339893
677.5,-1.329691
678,-1.319283
678.5,-1.308511
679,-1.298086
679.5,-1.287461
680,-1.27627
680.5,-1.265074
681,-1.254324
681.5,-1.242997
682,-1.231562
682.5,-1.220409
683,-1.208746
683.5,-1.197701
684,-1.185169
684.5,-1.174059
685,-1.161945
685.5,-1.149548
686,-1.137134
686.5,-1.125286
687,-1.112237
687.5,-1.100127
688,-1.087833
688.5,-1.075381
689,-1.062305
689.5,-1.049
690,-1.03702
690.5,-1.023981
691,-1.011018
691.5,-0.998039
692,-0.984718
692.5,-0.971461
693,-0.957901
693.5,-0.944954
694,-0.93148
694.5,-0.917739
695,-0.904265
695.5,-0.890796
696,-0.876969
696.5,-0.863087
697,-0.849602
697.5,-0.835492
698,-0.821381
698.5,-0.807407
699,-0.793334
699.5,-0.77918
700,-0.764695
700.5,-0.750796
701,-0.73662
701.5,-0.722281
702,-0.708078
702.5,-0.694157
703,-0.679258
703.5,-0.664669
704,-0.650205
704.5,-0.635756
705,-0.621086
705.5,-0.606447
706,-0.592037
706.5,-0.577393
707,-0.561923
707.5,-0.547029
708,-0.53245
708.5,-0.517322
709,-0.502564
709.5,-0.48805
710,-0.473617
710.5,-0.458315
711,-0.443714
711.5,-0.428695
712,-0.41386
712.5,-0.398862
713,-0.383994
713.5,-0.369681
714,-0.354129
714.5,-0.339359
715,-0.32479
715.5,-0.309759
716,-0.294581
716.5,-0.279876
717,-0.265318
717.5,-0.249793
718,-0.234833
718.5,-0.220296
719,-0.205488
719.5,-0.190136
720,-0.175556
720.5,-0.161003
721,-0.14627
721.5,-0.13094
722,-0.116529
722.5,-0.1026
723,-0.087058
723.5,-0.072744
724,-0.058267
724.5,-0.043801
725,-0.028949
725.5,-0.014667
726,-0.000516
726.5,0.014928
727,0.029367
727.5,0.043138
728,0.056996
728.5,0.071984
729,0.085782
729.5,0.099917
730,0.113829
730.5,0.128925
731,0.141963
731.5,0.155809
732,0.170107
732.5,0.183921
733,0.19722
733.5,0.210974
734,0.225006
734.5,0.238266
735,0.251613
735.5,0.264981
736,0.278823
736.5,0.291729
737,0.304685
737.5,0.318244
738,0.330982
738.5,0.343726
739,0.356877
739.5,0.369518
740,0.382044
740.5,0.394989
741,0.407287
741.5,0.420036
742,0.431796
742.5,0.44435
743,0.456963
743.5,0.468875
744,0.480412
744.5,0.492846
745,0.504568
745.5,0.516035
746,0.527349
746.5,0.539544
747,0.550636
747.5,0.561461
748,0.572645
748.5,0.584231
749,0.594677
749.5,0.605263
750,0.616083
750.5,0.627419
751,0.637066
751.5,0.647576
752,0.658222
752.5,0.668102
753,0.678177
753.5,0.688057
754,0.697845
754.5,0.70748
755,0.717094
755.5,0.726507
756,0.735838
756.5,0.744811
757,0.753664
757.5,0.763256
758,0.771403
758.5,0.780185
759,0.788707
759.5,0.797565
760,0.805001
760.5,0.813859
761,0.821685
761.5,0.829333
762,0.836866
762.5,0.844502
763,0.852138
763.5,0.858949
764,0.86615
764.5,0.873699
765,0.880228
765.5,0.886728
766,0.893669
766.5,0.900002
767,0.906535
767.5,0.912189
768,0.918521
768.5,0.924392
769,0.929769
769.5,0.935243
770,0.940918
770.5,0.94623
771,0.950965
771.5,0.956049
772,0.961295
772.5,0.96521
773,0.969751
773.5,0.974464
774,0.978885
774.5,0.982263
775,0.986477
775.5,0.990295
776,0.993678
776.5,0.996801
777,1.000315
777.5,1.003731
778,1.005876
778.5,1.009248
779,1.011697
779.5,1.014331
780,1.016221
780.5,1.018491
781,1.020875
781.5,1.022439
782,1.023916
782.5,1.025849
783,1.026903
783.5,1.02794
784,1.02914
784.5,1.030308
785,1.030775
785.5,1.030943
786,1.031812
786.5,1.031932
787,1.031644
787.5,1.031519
788,1.031427
788.5,1.031323
789,1.029939
789.5,1.029732
790,1.029227
790.5,1.027256
791,1.02649
791.5,1.025388
792,1.023601
792.5,1.021592
793,1.020071
793.5,1.01816
794,1.015602
794.5,1.013202
795,1.011018
795.5,1.008428
796,1.005153
796.5,1.00259
797,0.999663
797.5,0.995878
798,0.992695
798.5,0.989518
799,0.985565
799.5,0.981557
800,0.977582
800.5,0.973563
801,0.969169
801.5,0.964499
802,0.9601
802.5,0.955332
803,0.950216
803.5,0.945361
804,0.939941
804.5,0.934727
805,0.928862
805.5,0.923545
806,0.917511
806.5,0.911809
807,0.905324
807.5,0.899464
808,0.892969
808.5,0.886229
809,0.879695
809.5,0.872863
810,0.865852
810.5,0.85853
811,0.851112
811.5,0.844154
812,0.836572
812.5,0.828833
813,0.821137
813.5,0.813392
814,0.805109
814.5,0.796979
815,0.788767
815.5,0.780218
