154.5,-0.126415
155,-0.130441
155.5,-0.135009
156,-0.138942
156.5,-0.14187
157,-0.145776
157.5,-0.149568
158,-0.15267
158.5,-0.154957
159,-0.158466
159.5,-0.16128
160,-0.163333
160.5,-0.165311
161,-0.167999
161.5,-0.170069
162,-0.171302
162.5,-0.173155
163,-0.174958
163.5,-0.17611
164,-0.176751
164.5,-0.177843
165,-0.17906
165.5,-0.179358
166,-0.179136
166.5,-0.180206
167,-0.180021
167.5,-0.179657
168,-0.179043
168.5,-0.179315
169,-0.177935
169.5,-0.17668
170,-0.176582
170.5,-0.175056
171,-0.173573
171.5,-0.171498
172,-0.171009
172.5,-0.168124
173,-0.166066
173.5,-0.164012
174,-0.161834
174.5,-0.159172
175,-0.15575
175.5,-0.153512
176,-0.150035
176.5,-0.147025
177,-0.142544
177.5,-0.140496
178,-0.135596
178.5,-0.131581
179,-0.127388
179.5,-0.123591
180,-0.118674
180.5,-0.113834
181,-0.109238
181.5,-0.104241
182,-0.098401
182.5,-0.093382
183,-0.088607
183.5,-0.082392
184,-0.076199
184.5,-0.070685
185,-0.064601
185.5,-0.057735
186,-0.051401
186.5,-0.045159
187,-0.038401
187.5,-0.03066
188,-0.024228
188.5,-0.016862
189,-0.009067
189.5,-0.000837
190,0.006671
190.5,0.014401
191,0.023299
191.5,0.031274
192,0.038868
192.5,0.047924
193,0.056757
193.5,0.064802
194,0.073733
194.5,0.083554
195,0.093001
195.5,0.101644
196,0.111705
196.5,0.121657
197,0.131277
197.5,0.140833
198,0.151572
198.5,0.162062
199,0.171894
199.5,0.182004
200,0.193075
200.5,0.204005
201,0.214597
201.5,0.225945
202,0.237391
202.5,0.248326
203,0.259375
203.5,0.271636
204,0.283565
204.5,0.294831
205,0.306847
205.5,0.319091
206,0.331243
206.5,0.343014
207,0.355948
207.5,0.36842
208,0.380882
208.5,0.393115
209,0.406972
209.5,0.419313
210,0.43222
210.5,0.445789
211,0.459255
211.5,0.47208
212,0.485899
212.5,0.499522
213,0.513547
213.5,0.526861
214,0.540668
214.5,0.555057
215,0.568604
215.5,0.582586
216,0.596822
216.5,0.611509
217,0.625458
217.5,0.640352
218,0.654963
218.5,0.669595
219,0.683718
219.5,0.698872
220,0.713846
220.5,0.728663
221,0.743149
221.5,0.758824
222,0.773869
222.5,0.788609
223,0.8043
223.5,0.81954
224,0.835122
224.5,0.850243
225,0.865786
225.5,0.881797
226,0.896917
226.5,0.912781
227,0.928547
227.5,0.944362
228,0.959633
228.5,0.975893
229,0.991935
229.5,1.007494
230,1.023411
230.5,1.039431
231,1.055772
231.5,1.071248
232,1.08754
232.5,1.103755
233,1.119752
233.5,1.135565
234,1.152355
234.5,1.16864
235,1.184653
235.5,1.200704
236,1.217021
236.5,1.233332
237,1.249545
237.5,1.266073
238,1.282645
238.5,1.298445
239,1.314641
239.5,1.331402
240,1.347901
240.5,1.363603
241,1.380439
241.5,1.396867
242,1.412698
242.5,1.428546
243,1.44563
243.5,1.461732
244,1.477449
244.5,1.493908
245,1.510558
245.5,1.526463
246,1.542445
246.5,1.558822
247,1.574803
247.5,1.590854
248,1.606286
248.5,1.622635
249,1.638582
249.5,1.654377
250,1.669998
250.5,1.68645
251,1.701956
251.5,1.717582
252,1.733663
252.5,1.749321
253,1.764555
253.5,1.780115
254,1.796141
254.5,1.811277
255,1.826195
255.5,1.841493
256,1.856688
256.5,1.871497
257,1.887071
257.5,1.902574
258,1.917708
258.5,1.931821
259,1.946825
259.5,1.962006
260,1.977156
260.5,1.991306
261,2.006715
261.5,2.020865
262,2.035357
262.5,2.049409
263,2.064095
263.5,2.078087
264,2.091942
264.5,2.105928
265,2.120169
265.5,2.133259
266,2.147027
266.5,2.161104
267,2.174378
267.5,2.187548
268,2.200957
268.5,2.214306
269,2.227357
269.5,2.240244
270,2.253522
270.5,2.266756
271,2.279009
271.5,2.291857
272,2.304847
272.5,2.316752
273,2.328575
273.5,2.340978
274,2.353017
274.5,2.364389
275,2.376103
275.5,2.388131
276,2.399503
276.5,2.410538
277,2.421953
277.5,2.433319
278,2.444017
278.5,2.454905
279,2.466168
279.5,2.476741
280,2.486577
280.5,2.497551
281,2.507755
281.5,2.517655
282,2.52736
282.5,2.537938
283,2.547079
283.5,2.556675
284,2.566011
284.5,2.575417
285,2.584281
285.5,2.593389
286,2.601867
286.5,2.611181
287,2.619112
287.5,2.627585
288,2.63583
288.5,2.644129
289,2.651799
289.5,2.6598
290,2.667731
290.5,2.674723
291,2.6821
291.5,2.688995
292,2.696486
292.5,2.702519
293,2.709581
293.5,2.715917
294,2.722346
294.5,2.728264
295,2.734779
295.5,2.740622
296,2.746042
296.5,2.751624
297,2.757082
297.5,2.762751
298,2.767417
298.5,2.772268
299,2.777026
299.5,2.781243
300,2.786012
300.5,2.790423
301,2.794266
301.5,2.797907
302,2.802069
302.5,2.805494
303,2.808583
303.5,2.812057
304,2.814908
304.5,2.818306
305,2.819725
305.5,2.823432
306,2.825437
306.5,2.827469
307,2.829301
307.5,2.831669
308,2.832856
308.5,2.834124
309,2.835907
309.5,2.836497
310,2.837961
310.5,2.838053
311,2.838866
311.5,2.839305
312,2.839548
312.5,2.83951
313,2.83983
313.5,2.839261
314,2.838486
314.5,2.838009
315,2.837316
315.5,2.836281
316,2.834736
316.5,2.834156
317,2.832254
317.5,2.830634
318,2.828607
318.5,2.827415
319,2.823893
319.5,2.822495
320,2.819227
320.5,2.817433
321,2.813
321.5,2.811049
322,2.807418
322.5,2.804281
323,2.800178
323.5,2.797203
324,2.793279
324.5,2.788255
325,2.78508
325.5,2.780283
326,2.775552
326.5,2.770506
327,2.766588
327.5,2.761044
328,2.755678
328.5,2.750345
329,2.745261
329.5,2.73918
330,2.732936
330.5,2.727505
331,2.721121
331.5,2.714595
332,2.708118
332.5,2.702134
333,2.694952
333.5,2.687911
334,2.681184
334.5,2.674224
335,2.666018
335.5,2.658819
336,2.650986
336.5,2.643001
337,2.634664
337.5,2.626902
338,2.618721
338.5,2.610021
339,2.601618
339.5,2.592863
340,2.584557
340.5,2.574696
341,2.565875
341.5,2.556903
342,2.546765
342.5,2.53771
343,2.52774
343.5,2.518013
344,2.507549
344.5,2.497757
345,2.487547
345.5,2.477061
346,2.466271
346.5,2.455838
347,2.445151
347.5,2.43404
348,2.422967
348.5,2.412073
349,2.401347
349.5,2.389341
350,2.378321
350.5,2.366868
351,2.354736
351.5,2.34299
352,2.331216
352.5,2.319593
353,2.307147
353.5,2.295513
354,2.282588
354.5,2.269929
355,2.257059
355.5,2.244773
356,2.231197
356.5,2.21845
357,2.2054
357.5,2.193027
358,2.178961
358.5,2.166116
359,2.152891
359.5,2.139155
360,2.125848
360.5,2.112123
361,2.098903
361.5,2.084776
362,2.070838
362.5,2.057254
363,2.043218
363.5,2.028662
364,2.014702
364.5,2.000356
365,1.985631
365.5,1.970829
366,1.956521
366.5,1.941746
367,1.927073
367.5,1.912998
368,1.898678
368.5,1.882947
369,1.86779
369.5,1.853111
370,1.838666
370.5,1.823454
371,1.80872
371.5,1.793639
372,1.779154
372.5,1.76271
373,1.748377
373.5,1.73299
374,1.717848
374.5,1.701804
375,1.686954
375.5,1.671084
376,1.655186
376.5,1.639668
377,1.625121
377.5,1.608897
378,1.593503
378.5,1.577696
379,1.562823
379.5,1.54689
380,1.530909
380.5,1.515823
381,1.500243
381.5,1.483621
382,1.467872
382.5,1.453041
383,1.436602
383.5,1.420201
384,1.405168
384.5,1.389543
385,1.373023
385.5,1.357739
386,1.342401
386.5,1.32614
387,1.309825
387.5,1.294682
388,1.279349
388.5,1.263169
389,1.247178
389.5,1.23179
390,1.216141
390.5,1.200145
391,1.184734
391.5,1.169319
392,1.153702
392.5,1.137357
393,1.122467
393.5,1.10679
394,1.09127
394.5,1.075723
395,1.060735
395.5,1.045589
396,1.029548
396.5,1.01514
397,0.999245
397.5,0.984799
398,0.969104
398.5,0.954631
399,0.939528
399.5,0.924017
400,0.90949
400.5,0.894652
401,0.879646
401.5,0.864179
402,0.850416
402.5,0.835263
403,0.820648
403.5,0.80613
404,0.792411
404.5,0.777019
405,0.76343
405.5,0.748727
406,0.735447
406.5,0.720375
407,0.706992
407.5,0.693462
408,0.679215
408.5,0.664941
409,0.652041
409.5,0.638614
410,0.624551
410.5,0.611118
411,0.598251
411.5,0.58491
412,0.571048
412.5,0.558604
413,0.545899
413.5,0.532477
414,0.519392
414.5,0.507844
415,0.494649
415.5,0.482248
416,0.469711
416.5,0.458473
417,0.445702
417.5,0.433524
418,0.421758
418.5,0.410079
419,0.397895
419.5,0.38633
420,0.375509
420.5,0.363895
421,0.352553
421.5,0.341553
422,0.331487
422.5,0.319901
423,0.308933
423.5,0.298547
424,0.288041
424.5,0.276997
425,0.267046
425.5,0.25742
426,0.247202
426.5,0.237141
427,0.228042
427.5,0.218606
428,0.208687
428.5,0.199724
429,0.19081
429.5,0.181347
430,0.172568
430.5,0.164148
431,0.155809
431.5,0.146819
432,0.138839
432.5,0.130924
433,0.123069
433.5,0.114692
434,0.107049
434.5,0.10009
435,0.092262
435.5,0.084657
436,0.078182
436.5,0.071229
437,0.06371
437.5,0.057191
438,0.05102
438.5,0.044751
439,0.038374
439.5,0.032393
440,0.026608
440.5,0.020795
441,0.01483
441.5,0.009583
442,0.004427
442.5,-0.000967
443,-0.006329
443.5,-0.010234
444,-0.014988
444.5,-0.019915
445,-0.023897
445.5,-0.027982
446,-0.031893
446.5,-0.03594
447,-0.039167
447.5,-0.042497
448,-0.046186
448.5,-0.048907
449,-0.051906
449.5,-0.054057
450,-0.057566
450.5,-0.059799
451,-0.061249
451.5,-0.064286
452,-0.065954
452.5,-0.067812
453,-0.069208
453.5,-0.070816
454,-0.071832
454.5,-0.073195
455,-0.07382
455.5,-0.075162
456,-0.075433
456.5,-0.075813
457,-0.076177
457.5,-0.076449
458,-0.07602
458.5,-0.075433
459,-0.075422
459.5,-0.074939
460,-0.074081
460.5,-0.072934
461,-0.071956
461.5,-0.070805
462,-0.068947
462.5,-0.067551
463,-0.065943
463.5,-0.063705
464,-0.061575
464.5,-0.059549
465,-0.057268
465.5,-0.054291
466,-0.05133
466.5,-0.048815
467,-0.045604
467.5,-0.042177
468,-0.038912
468.5,-0.035484
469,-0.031377
469.5,-0.027498
470,-0.023674
470.5,-0.019306
471,-0.014613
471.5,-0.010381
472,-0.005416
472.5,-0.000592
473,0.004721
473.5,0.010023
474,0.015216
474.5,0.021186
475,0.026814
475.5,0.032328
476,0.038445
476.5,0.044382
477,0.050385
477.5,0.056719
478,0.063395
478.5,0.069979
479,0.076884
479.5,0.084282
480,0.091187
480.5,0.09852
481,0.106169
481.5,0.113595
482,0.121521
482.5,0.129398
483,0.137481
483.5,0.145771
484,0.15368
484.5,0.162339
485,0.170949
485.5,0.179695
486,0.188278
486.5,0.197632
487,0.207057
487.5,0.216124
488,0.225294
488.5,0.235224
489,0.244437
489.5,0.254394
490,0.264449
490.5,0.27445
491,0.284874
491.5,0.294831
492,0.305875
492.5,0.316229
493,0.326669
493.5,0.337935
494,0.348202
494.5,0.3598
495,0.37024
495.5,0.382055
496,0.393011
496.5,0.405071
497,0.416114
497.5,0.428276
498,0.440308
498.5,0.452052
499,0.464225
499.5,0.476306
500,0.488571
500.5,0.500826
501,0.513721
501.5,0.526019
502,0.538387
502.5,0.55113
503,0.564074
503.5,0.576752
504,0.59006
504.5,0.603058
505,0.616208
505.5,0.629809
506,0.642997
506.5,0.656701
507,0.669748
507.5,0.683288
508,0.697166
508.5,0.71094
509,0.72472
509.5,0.738347
510,0.75292
510.5,0.766661
511,0.780984
511.5,0.794909
512,0.809563
512.5,0.823396
513,0.838251
513.5,0.852496
514,0.866894
514.5,0.881569
515,0.896483
515.5,0.911048
516,0.925587
516.5,0.940603
517,0.955299
517.5,0.970212
518,0.984913
518.5,1.000011
519,1.014896
519.5,1.030118
520,1.044759
520.5,1.060268
521,1.07549
521.5,1.090396
522,1.105536
522.5,1.120844
523,1.136108
523.5,1.151258
524,1.166739
524.5,1.182063
525,1.197408
525.5,1.212894
526,1.228282
526.5,1.243665
527,1.259172
527.5,1.274739
528,1.289964
528.5,1.305025
529,1.320792
529.5,1.336549
530,1.351881
530.5,1.367322
531,1.383495
531.5,1.398322
532,1.413963
532.5,1.429083
533,1.444724
533.5,1.459729
534,1.475462
534.5,1.490982
535,1.506345
535.5,1.521529
536,1.537005
536.5,1.552302
537,1.567295
537.5,1.582196
538,1.597883
538.5,1.613141
539,1.628112
539.5,1.642925
540,1.658378
540.5,1.673662
541,1.688024
541.5,1.703606
542,1.718765
542.5,1.733202
543,1.748062
543.5,1.763014
544,1.7777
544.5,1.792374
545,1.80687
545.5,1.821772
546,1.835871
546.5,1.849959
547,1.864214
547.5,1.879414
548,1.893327
548.5,1.908326
549,1.922255
549.5,1.935989
550,1.949928
550.5,1.96415
551,1.978273
551.5,1.992402
552,2.005885
552.5,2.01971
553,2.033707
553.5,2.047195
554,2.060096
554.5,2.074278
555,2.086913
555.5,2.099999
556,2.113273
556.5,2.126429
557,2.138738
557.5,2.151936
558,2.165064
558.5,2.177442
559,2.189772
559.5,2.202199
560,2.214746
560.5,2.226923
561,2.238796
561.5,2.251255
562,2.263405
562.5,2.275028
563,2.287258
563.5,2.299125
564,2.310422
564.5,2.321345
565,2.332929
565.5,2.343922
566,2.354791
566.5,2.365528
567,2.376602
567.5,2.387144
568,2.397871
568.5,2.408337
569,2.418781
569.5,2.42852
570,2.4386
570.5,2.448979
571,2.458343
571.5,2.468651
572,2.477663
572.5,2.487807
573,2.496429
573.5,2.506291
574,2.514982
574.5,2.524281
575,2.532538
575.5,2.541592
576,2.549915
576.5,2.55822
577,2.56639
577.5,2.57468
578,2.582823
578.5,2.590201
579,2.598062
579.5,2.605597
580,2.613035
580.5,2.619648
581,2.627422
581.5,2.634279
582,2.640573
582.5,2.647571
583,2.654445
583.5,2.660467
584,2.666283
584.5,2.67275
585,2.678469
585.5,2.684274
586,2.689347
586.5,2.695526
587,2.700258
587.5,2.705332
588,2.71015
588.5,2.7155
589,2.719554
589.5,2.723934
590,2.728942
590.5,2.732389
591,2.736633
591.5,2.740264
592,2.744752
592.5,2.747505
593,2.750979
593.5,2.754952
594,2.757933
594.5,2.759835
595,2.763119
595.5,2.766068
596,2.768084
596.5,2.769569
597,2.772392
597.5,2.774327
598,2.77578
598.5,2.777232
599,2.779129
599.5,2.780137
600,2.780684
600.5,2.782093
601,2.782809
601.5,2.783275
602,2.782847
602.5,2.784814
603,2.783611
603.5,2.783768
604,2.782988
604.5,2.784093
605,2.782332
605.5,2.781145
606,2.780641
606.5,2.780186
607,2.778224
607.5,2.776414
608,2.776202
608.5,2.773444
609,2.771607
609.5,2.769433
610,2.768084
610.5,2.765098
611,2.762518
611.5,2.760133
612,2.757483
612.5,2.753597
613,2.750031
613.5,2.748047
614,2.743559
614.5,2.739906
615,2.736047
615.5,2.732698
616,2.727608
616.5,2.723272
617,2.719462
617.5,2.714725
618,2.709294
618.5,2.704828
619,2.700388
619.5,2.694361
620,2.689136
620.5,2.683997
621,2.678317
621.5,2.671818
622,2.66598
622.5,2.660722
623,2.653653
623.5,2.64652
624,2.640855
624.5,2.634529
625,2.626723
625.5,2.619529
626,2.61362
626.5,2.605727
627,2.59778
627.5,2.590732
628,2.583462
628.5,2.574853
629,2.566445
629.5,2.559104
630,2.550993
630.5,2.541511
631,2.533173
631.5,2.525522
632,2.515855
632.5,2.506199
633,2.497703
633.5,2.48887
634,2.478443
634.5,2.469117
635,2.460436
635.5,2.450085
636,2.439636
636.5,2.430342
637,2.420597
637.5,2.410251
638,2.399102
638.5,2.389693
639,2.379422
639.5,2.36792
640,2.357155
640.5,2.347003
641,2.335533
641.5,2.324225
642,2.313367
642.5,2.302705
643,2.290735
643.5,2.278754
644,2.267039
644.5,2.255713
645,2.242246
645.5,2.230714
646,2.219481
646.5,2.207157
647,2.19384
647.5,2.182433
648,2.170727
648.5,2.156997
649,2.144065
649.5,2.132353
650,2.119664
650.5,2.105798
651,2.093391
651.5,2.081163
652,2.067605
652.5,2.053526
653,2.041308
653.5,2.027978
654,2.013693
654.5,2.000204
655,1.987101
655.5,1.973081
656,1.958393
656.5,1.944752
657,1.931599
657.5,1.917686
658,1.903399
658.5,1.890191
659,1.875594
659.5,1.860579
660,1.846697
660.5,1.833293
661,1.818614
661.5,1.804205
662,1.790513
662.5,1.775675
663,1.760946
663.5,1.746808
664,1.732561
664.5,1.71769
665,1.702732
665.5,1.688051
666,1.673304
666.5,1.657992
667,1.643522
667.5,1.629447
668,1.614292
668.5,1.598551
669,1.584921
669.5,1.569934
670,1.55436
670.5,1.540029
671,1.525475
671.5,1.510248
672,1.494505
672.5,1.480049
673,1.465228
673.5,1.449697
674,1.434414
674.5,1.420033
675,1.40481
675.5,1.38937
676,1.374521
676.5,1.360226
677,1.344291
677.5,1.329094
678,1.314445
678.5,1.299873
679,1.284007
679.5,1.2695
680,1.254655
680.5,1.239777
681,1.224205
681.5,1.209571
682,1.195214
682.5,1.179695
683,1.164578
683.5,1.150145
684,1.135565
684.5,1.119899
685,1.105335
685.5,1.09146
686,1.076657
686.5,1.061571
687,1.047485
687.5,1.033186
688,1.018355
688.5,1.003763
689,0.99011
689.5,0.975285
690,0.960904
690.5,0.94655
691,0.93319
691.5,0.918255
692,0.904396
692.5,0.890574
693,0.876708
693.5,0.861909
694,0.848467
694.5,0.83503
695,0.820898
695.5,0.807032
696,0.793986
696.5,0.780783
697,0.766884
697.5,0.753197
698,0.740525
698.5,0.727072
699,0.713613
699.5,0.701131
700,0.688351
700.5,0.675011
701,0.662295
701.5,0.649846
702,0.637386
702.5,0.624611
703,0.611819
703.5,0.599875
704,0.587317
704.5,0.574731
705,0.562955
705.5,0.55144
706,0.539338
706.5,0.526931
707,0.51572
707.5,0.504899
708,0.492412
708.5,0.481325
709,0.470526
709.5,0.459005
710,0.447451
710.5,0.437005
711,0.426451
711.5,0.415229
712,0.404473
712.5,0.395027
713,0.384173
713.5,0.373298
714,0.363716
714.5,0.354286
715,0.343693
715.5,0.333975
716,0.324719
716.5,0.315186
717,0.305201
717.5,0.295961
718,0.287177
718.5,0.277926
719,0.268762
719.5,0.259815
720,0.252248
720.5,0.243008
721,0.234512
721.5,0.226842
722,0.218954
722.5,0.210366
723,0.202924
723.5,0.195851
724,0.187702
724.5,0.180032
725,0.173252
725.5,0.1665
726,0.158857
726.5,0.152137
727,0.14595
727.5,0.139518
728,0.132923
728.5,0.127013
729,0.121027
729.5,0.114627
730,0.108587
730.5,0.103562
731,0.097787
731.5,0.092105
732,0.087276
732.5,0.082908
733,0.077579
733.5,0.072386
734,0.06829
734.5,0.063841
735,0.058865
735.5,0.054861
736,0.051667
736.5,0.047669
737,0.043143
737.5,0.040378
738,0.037499
738.5,0.033865
739,0.03041
739.5,0.028433
740,0.025554
740.5,0.022425
741,0.01998
741.5,0.018551
742,0.015846
742.5,0.013755
743,0.012348
743.5,0.011038
744,0.008866
744.5,0.008056
745,0.00723
745.5,0.0061
746,0.004818
746.5,0.004172
747,0.004585
747.5,0.003542
748,0.003292
748.5,0.004053
749,0.004368
749.5,0.003808
750,0.004922
750.5,0.006215
751,0.006307
751.5,0.007046
752,0.008942
752.5,0.010267
753,0.01143
753.5,0.013021
754,0.015504
754.5,0.017204
755,0.018714
755.5,0.021648
756,0.024228
756.5,0.026233
757,0.028895
757.5,0.032436
758,0.035582
758.5,0.038271
759,0.041769
759.5,0.045713
760,0.049076
760.5,0.052422
761,0.056665
761.5,0.061255
762,0.064775
762.5,0.069191
763,0.073966
763.5,0.078964
764,0.083207
764.5,0.088797
765,0.094218
765.5,0.099477
766,0.104268
766.5,0.110526
767,0.116675
767.5,0.121776
768,0.128159
768.5,0.1347
769,0.141061
769.5,0.14664
770,0.153767
770.5,0.160829
771,0.1675
771.5,0.174241
772,0.181797
772.5,0.189082
773,0.196465
773.5,0.203673
774,0.212723
774.5,0.219829
775,0.227412
775.5,0.236277
776,0.244486
776.5,0.25196
777,0.261065
777.5,0.270185
778,0.278719
778.5,0.287514
779,0.296374
779.5,0.306103
780,0.315251
780.5,0.32392
781,0.334138
781.5,0.343742
782,0.353189
782.5,0.362896
783,0.373554
783.5,0.383234
784,0.393462
784.5,0.403908
785,0.414468
785.5,0.424735
786,0.435816
786.5,0.446691
787,0.457642
787.5,0.468174
788,0.479755
788.5,0.491222
789,0.501977
789.5,0.513607
790,0.525524
790.5,0.536578
791,0.548333
791.5,0.559843
792,0.572461
792.5,0.583558
793,0.595643
793.5,0.608337
794,0.620656
794.5,0.632449
795,0.645235
795.5,0.658151
796,0.670068
796.5,0.682332
797,0.695966
797.5,0.708768
798,0.721184
798.5,0.734149
799,0.747668
799.5,0.760442
800,0.773684
800.5,0.787034
801,0.800341
801.5,0.813571
802,0.826997
802.5,0.840934
803,0.854376
803.5,0.867877
804,0.881705
804.5,0.895907
805,0.90899
805.5,0.922768
806,0.937024
806.5,0.951688
807,0.96483
807.5,0.978934
808,0.993456
808.5,1.007407
809,1.021038
809.5,1.035641
810,1.050211
810.5,1.063798
811,1.078118
811.5,1.093165
812,1.107458
812.5,1.121104
813,1.135777
813.5,1.151198
814,1.164996
814.5,1.179104
815,1.194443
815.5,1.208881
816,1.22288
816.5,1.237442
817,1.252999
817.5,1.267105
818,1.281282
818.5,1.29661
819,1.311133
819.5,1.325657
820,1.339882
820.5,1.355166
821,1.37015
821.5,1.384169
822,1.398485
822.5,1.414311
823,1.428187
823.5,1.442655
824,1.45772
824.5,1.472177
825,1.486612
825.5,1.501394
826,1.516258
826.5,1.530567
827,1.544312
827.5,1.559359
828,1.574178
828.5,1.587776
829,1.602128
829.5,1.617012
830,1.631597
830.5,1.644922
831,1.659626
831.5,1.674346
832,1.688208
832.5,1.702298
833,1.716675
833.5,1.73108
834,1.744838
834.5,1.758488
835,1.772821
835.5,1.786703
836,1.799994
836.5,1.814185
837,1.828029
837.5,1.841146
838,1.85443
838.5,1.86836
839,1.88197
839.5,1.895563
840,1.909194
840.5,1.922814
841,1.935424
841.5,1.948479
842,1.961507
842.5,1.975658
843,1.988045
843.5,2.000942
844,2.014241
844.5,2.027392
845,2.039155
845.5,2.052561
846,2.064697
846.5,2.07749
847,2.089181
847.5,2.10187
848,2.114245
848.5,2.125794
849,2.137599
849.5,2.150054
850,2.161977
850.5,2.172864
851,2.185395
851.5,2.196504
852,2.207971
852.5,2.218711
853,2.231094
853.5,2.241866
854,2.252492
854.5,2.263963
855,2.27512
855.5,2.28568
856,2.296126
856.5,2.307027
857,2.317592
857.5,2.326915
858,2.337496
858.5,2.347686
859,2.357654
859.5,2.366743
860,2.376955
860.5,2.386965
861,2.395685
861.5,2.405094
862,2.414556
862.5,2.423753
863,2.432175
863.5,2.441447
