224.5,0.652318
225,0.673626
225.5,0.694553
226,0.715074
226.5,0.736207
227,0.758036
227.5,0.778404
228,0.799271
228.5,0.821354
229,0.842248
229.5,0.863435
230,0.884838
230.5,0.906503
231,0.927493
231.5,0.948549
232,0.970104
232.5,0.991577
233,1.012642
233.5,1.033735
234,1.055744
234.5,1.076467
235,1.097656
235.5,1.119008
236,1.141218
236.5,1.161841
237,1.183426
237.5,1.205222
238,1.225872
238.5,1.246374
239,1.26913
239.5,1.289888
240,1.310259
240.5,1.332102
241,1.353336
241.5,1.374526
242,1.394897
242.5,1.416553
243,1.436966
243.5,1.458708
244,1.478746
244.5,1.500108
245,1.521154
245.5,1.541277
246,1.561824
246.5,1.582543
247,1.603328
247.5,1.622554
248,1.643462
248.5,1.663957
249,1.684409
249.5,1.704116
250,1.725403
250.5,1.744822
251,1.764539
251.5,1.784413
252,1.804444
252.5,1.823454
253,1.842546
253.5,1.86251
254,1.881883
254.5,1.900962
255,1.920459
255.5,1.939195
256,1.958111
256.5,1.977449
257,1.996227
257.5,2.015434
258,2.033669
258.5,2.051828
259,2.070801
259.5,2.08853
260,2.10691
260.5,2.124281
261,2.142833
261.5,2.159699
262,2.17741
262.5,2.194654
263,2.212408
263.5,2.229065
264,2.246205
264.5,2.263931
265,2.280419
265.5,2.297243
266,2.313389
266.5,2.330104
267,2.345707
267.5,2.361743
268,2.377643
268.5,2.393435
269,2.408754
269.5,2.424003
270,2.439668
270.5,2.454363
271,2.46935
271.5,2.484131
272,2.499009
272.5,2.513285
273,2.52755
273.5,2.541836
274,2.555537
274.5,2.569085
275,2.582958
275.5,2.596728
276,2.608909
276.5,2.622521
277,2.635537
277.5,2.647858
278,2.660331
278.5,2.672961
279,2.685174
279.5,2.696795
280,2.708546
280.5,2.719744
281,2.731554
281.5,2.741982
282,2.753418
282.5,2.764507
283,2.77495
283.5,2.784608
284,2.795826
284.5,2.805695
285,2.814805
285.5,2.824966
286,2.834541
286.5,2.843103
287,2.851839
287.5,2.861088
288,2.869943
288.5,2.877919
289,2.886052
289.5,2.894088
290,2.902291
290.5,2.908604
291,2.916466
291.5,2.923369
292,2.930342
292.5,2.936096
293,2.942923
293.5,2.949045
294,2.954479
294.5,2.960677
295,2.966219
295.5,2.971718
296,2.975793
296.5,2.981384
297,2.985918
297.5,2.99068
298,2.993914
298.5,2.998655
299,3.001965
299.5,3.00482
300,3.008504
300.5,3.011765
301,3.013683
301.5,3.016673
302,3.019051
302.5,3.021343
303,3.022746
303.5,3.024598
304,3.026039
304.5,3.027361
305,3.027453
305.5,3.029143
306,3.029728
306.5,3.029479
307,3.029728
307.5,3.029837
308,3.02956
308.5,3.028461
309,3.028157
309.5,3.027518
310,3.02546
310.5,3.023845
311,3.023206
311.5,3.020893
312,3.018271
312.5,3.016028
313,3.014284
313.5,3.010752
314,3.008005
314.5,3.004917
315,3.001862
315.5,2.99795
316,2.994082
316.5,2.990382
317,2.986194
317.5,2.980782
318,2.97615
318.5,2.971805
319,2.965808
319.5,2.960617
320,2.955005
320.5,2.949327
321,2.94276
321.5,2.936778
322,2.930434
322.5,2.923802
323,2.916531
323.5,2.909156
324,2.902747
324.5,2.894819
325,2.886838
325.5,2.878623
326,2.870999
326.5,2.861853
327,2.852857
327.5,2.84487
328,2.835392
328.5,2.825768
329,2.816767
329.5,2.806757
330,2.796937
330.5,2.786348
331,2.776273
331.5,2.765976
332,2.754925
332.5,2.743912
333,2.733511
333.5,2.721695
334,2.710302
334.5,2.699055
335,2.687727
335.5,2.674821
336,2.663671
336.5,2.650731
337,2.638703
337.5,2.625221
338,2.61284
338.5,2.599964
339,2.586764
339.5,2.572934
340,2.55995
340.5,2.546439
341,2.531562
341.5,2.51823
342,2.503792
342.5,2.489087
343,2.474225
343.5,2.46003
344,2.444999
344.5,2.429762
345,2.414237
345.5,2.400257
346,2.384384
346.5,2.368121
347,2.353136
347.5,2.337485
348,2.321074
348.5,2.305395
349,2.289509
349.5,2.272511
350,2.255442
350.5,2.238275
351,2.222291
351.5,2.204157
352,2.187342
352.5,2.170591
353,2.152956
353.5,2.135445
354,2.117885
354.5,2.100894
355,2.082703
355.5,2.064844
356,2.046891
356.5,2.028868
357,2.010432
357.5,1.991306
358,1.973602
358.5,1.953943
359,1.934817
359.5,1.917122
360,1.898113
360.5,1.878584
361,1.859097
361.5,1.840815
362,1.822223
362.5,1.802284
363,1.783241
363.5,1.764148
364,1.744545
364.5,1.724453
365,1.705484
365.5,1.685028
366,1.664896
366.5,1.645177
367,1.625458
367.5,1.605521
368,1.585013
368.5,1.565396
369,1.545452
369.5,1.525269
370,1.505276
370.5,1.484734
371,1.46449
371.5,1.443904
372,1.42347
372.5,1.402883
373,1.382513
373.5,1.361589
374,1.341294
374.5,1.320526
375,1.299732
375.5,1.279419
376,1.259373
376.5,1.238175
377,1.217043
377.5,1.197202
378,1.176215
378.5,1.155407
379,1.134566
379.5,1.113605
380,1.093453
380.5,1.072009
381,1.051927
381.5,1.031633
382,1.010671
382.5,0.989899
383,0.969702
383.5,0.949358
384,0.92827
384.5,0.907991
385,0.887994
385.5,0.866612
386,0.845811
386.5,0.826047
387,0.805354
387.5,0.785008
388,0.764157
388.5,0.744539
389,0.724106
389.5,0.703907
390,0.683614
390.5,0.664251
391,0.64392
391.5,0.623964
392,0.604155
392.5,0.58409
393,0.564155
393.5,0.544096
394,0.52484
394.5,0.505258
395,0.485388
395.5,0.466447
396,0.446685
396.5,0.428265
397,0.407857
397.5,0.389676
398,0.370517
398.5,0.351619
399,0.332465
399.5,0.314555
400,0.295038
400.5,0.275965
401,0.258034
401.5,0.239754
402,0.221594
402.5,0.202918
403,0.186029
403.5,0.167282
404,0.149812
404.5,0.132217
405,0.11541
405.5,0.097233
406,0.079828
406.5,0.062743
407,0.045941
407.5,0.028558
408,0.01144
408.5,-0.004954
409,-0.022023
409.5,-0.038493
410,-0.054584
410.5,-0.070256
411,-0.086868
411.5,-0.102508
412,-0.117262
412.5,-0.133537
413,-0.148791
413.5,-0.164251
414,-0.178413
414.5,-0.194036
415,-0.209095
415.5,-0.223517
416,-0.237451
416.5,-0.252623
417,-0.266888
417.5,-0.280675
418,-0.294467
418.5,-0.308607
419,-0.321547
419.5,-0.334432
420,-0.348392
420.5,-0.361169
421,-0.373548
421.5,-0.386172
422,-0.399155
422.5,-0.41097
423,-0.422877
423.5,-0.434849
424,-0.446674
424.5,-0.457973
425,-0.469185
425.5,-0.480755
426,-0.491608
426.5,-0.501765
427,-0.512721
427.5,-0.52346
428,-0.533547
428.5,-0.543151
429,-0.553688
429.5,-0.564058
430,-0.573031
430.5,-0.582466
431,-0.592232
431.5,-0.600624
432,-0.608995
432.5,-0.617408
433,-0.625909
433.5,-0.633111
434,-0.640802
434.5,-0.648977
435,-0.656288
435.5,-0.663235
436,-0.670611
436.5,-0.677602
437,-0.683951
437.5,-0.689958
438,-0.696308
438.5,-0.702429
439,-0.707372
439.5,-0.712977
440,-0.718457
440.5,-0.723329
441,-0.727881
441.5,-0.732547
442,-0.737614
442.5,-0.741117
443,-0.744577
443.5,-0.749444
444,-0.752398
444.5,-0.755272
445,-0.758965
445.5,-0.761773
446,-0.764337
446.5,-0.766227
447,-0.769437
447.5,-0.771099
448,-0.772272
448.5,-0.774412
449,-0.775612
449.5,-0.776796
450,-0.777589
450.5,-0.778186
451,-0.77899
451.5,-0.77899
452,-0.778463
452.5,-0.778708
453,-0.778648
453.5,-0.776932
454,-0.776725
454.5,-0.775552
455,-0.77408
455.5,-0.772212
456,-0.771115
456.5,-0.768839
457,-0.766156
457.5,-0.764206
458,-0.761436
458.5,-0.758683
459,-0.755407
459.5,-0.752192
460,-0.748852
460.5,-0.745033
461,-0.740954
461.5,-0.73674
462,-0.732813
462.5,-0.727441
463,-0.722971
463.5,-0.718289
464,-0.71264
464.5,-0.707176
465,-0.702044
465.5,-0.696215
466,-0.689795
466.5,-0.683777
467,-0.677357
467.5,-0.67091
468,-0.663099
468.5,-0.656315
469,-0.649173
469.5,-0.64121
470,-0.633144
470.5,-0.625876
471,-0.617865
471.5,-0.608766
472,-0.601081
472.5,-0.59239
473,-0.583297
473.5,-0.573286
474,-0.564378
474.5,-0.554519
475,-0.544069
475.5,-0.534009
476,-0.52415
476.5,-0.513851
477,-0.502906
477.5,-0.492422
478,-0.481868
478.5,-0.47076
479,-0.459298
479.5,-0.447962
480,-0.436614
480.5,-0.424045
481,-0.412273
481.5,-0.400334
482,-0.38828
482.5,-0.375417
483,-0.363298
483.5,-0.350288
484,-0.337381
484.5,-0.323958
485,-0.311079
485.5,-0.297411
486,-0.283625
486.5,-0.269745
487,-0.255752
487.5,-0.241025
488,-0.227119
488.5,-0.212099
489,-0.197991
489.5,-0.182851
490,-0.167652
490.5,-0.153321
491,-0.137753
491.5,-0.122146
492,-0.10675
492.5,-0.091681
493,-0.075509
493.5,-0.05969
494,-0.043746
494.5,-0.027439
495,-0.011115
495.5,0.005595
496,0.022283
496.5,0.039276
497,0.055627
497.5,0.072771
498,0.089421
498.5,0.107332
499,0.12472
499.5,0.141164
500,0.159455
500.5,0.17718
501,0.194509
501.5,0.212571
502,0.230362
502.5,0.248554
503,0.26622
503.5,0.285287
504,0.30343
504.5,0.321921
505,0.340195
505.5,0.359007
506,0.377584
506.5,0.396689
507,0.415055
507.5,0.434344
508,0.453557
508.5,0.472634
509,0.491341
509.5,0.511298
510,0.530494
510.5,0.548941
511,0.569365
511.5,0.588609
512,0.607952
512.5,0.628065
513,0.64775
513.5,0.667276
514,0.687161
514.5,0.70684
515,0.726887
515.5,0.74638
516,0.76683
516.5,0.786562
517,0.806782
517.5,0.826851
518,0.847011
518.5,0.867177
519,0.887125
519.5,0.907784
520,0.927575
520.5,0.948017
521,0.968377
521.5,0.988351
522,1.008982
522.5,1.028999
523,1.049527
523.5,1.069429
524,1.089983
524.5,1.109793
525,1.13064
525.5,1.150726
526,1.171632
526.5,1.191332
527,1.211786
527.5,1.232116
528,1.252461
528.5,1.272562
529,1.292841
529.5,1.313311
530,1.332976
530.5,1.353553
531,1.3735
531.5,1.393735
532,1.413486
532.5,1.43417
533,1.453975
533.5,1.47348
534,1.493409
534.5,1.513549
535,1.53301
535.5,1.552422
536,1.572615
536.5,1.592292
537,1.611475
537.5,1.630679
538,1.650046
538.5,1.669749
539,1.689153
539.5,1.708323
540,1.728057
540.5,1.746374
541,1.765581
541.5,1.78438
542,1.803288
542.5,1.822228
543,1.839756
543.5,1.859314
544,1.877016
544.5,1.896041
545,1.914387
545.5,1.932255
546,1.950389
546.5,1.968534
547,1.986868
547.5,2.005191
548,2.0222
548.5,2.040348
549,2.057823
549.5,2.075217
550,2.091959
550.5,2.109769
551,2.126185
551.5,2.143408
552,2.159574
552.5,2.177144
553,2.193054
553.5,2.209587
554,2.22574
554.5,2.242484
555,2.258149
555.5,2.27442
556,2.290675
556.5,2.305953
557,2.321573
557.5,2.336238
558,2.3519
558.5,2.366645
559,2.38138
559.5,2.396087
560,2.410777
560.5,2.425293
561,2.438888
561.5,2.453534
562,2.467637
562.5,2.481252
563,2.494997
563.5,2.50891
564,2.521809
564.5,2.534967
565,2.547984
565.5,2.561517
566,2.573221
566.5,2.585848
567,2.598766
567.5,2.610715
568,2.622196
568.5,2.63448
569,2.645972
569.5,2.657475
570,2.66876
570.5,2.679905
571,2.6908
571.5,2.701592
572,2.711505
572.5,2.722492
573,2.73215
573.5,2.742042
574,2.752112
574.5,2.761895
575,2.770935
575.5,2.780224
576,2.789778
576.5,2.798211
577,2.806898
577.5,2.815054
578,2.823828
578.5,2.831761
579,2.839272
579.5,2.84701
580,2.854385
580.5,2.861712
581,2.868453
581.5,2.875849
582,2.882259
582.5,2.888615
583,2.895123
583.5,2.901289
584,2.906431
584.5,2.911958
585,2.917842
585.5,2.922258
586,2.927546
586.5,2.932216
587,2.936881
587.5,2.940912
588,2.944797
588.5,2.948796
589,2.952648
589.5,2.955752
590,2.959003
590.5,2.962655
591,2.964518
591.5,2.967525
592,2.970109
592.5,2.972179
593,2.973815
593.5,2.975858
594,2.977077
594.5,2.979016
595,2.979563
595.5,2.979899
596,2.982007
596.5,2.980977
597,2.98212
597.5,2.981405
598,2.982137
598.5,2.980836
599,2.980755
599.5,2.979834
600,2.978539
600.5,2.977239
601,2.975836
601.5,2.974389
602,2.971989
602.5,2.970218
603,2.967888
603.5,2.965293
604,2.962091
604.5,2.959458
605,2.956289
605.5,2.952919
606,2.948487
606.5,2.945729
607,2.941541
607.5,2.936974
608,2.932764
608.5,2.928727
609,2.923358
609.5,2.918573
610,2.91289
610.5,2.908008
611,2.90227
611.5,2.896169
612,2.890512
612.5,2.883798
613,2.877068
613.5,2.870355
614,2.863782
614.5,2.855979
615,2.848506
615.5,2.841548
616,2.8333
616.5,2.825724
617,2.817298
617.5,2.809407
618,2.800232
618.5,2.791789
619,2.782852
619.5,2.773574
620,2.764274
620.5,2.754887
621,2.745451
621.5,2.735104
622,2.725305
622.5,2.714882
623,2.705088
623.5,2.694074
624,2.683726
624.5,2.67301
625,2.661898
625.5,2.650124
626,2.639212
626.5,2.627509
627,2.615295
627.5,2.603358
628,2.591898
628.5,2.579006
629,2.566916
629.5,2.554029
630,2.541169
630.5,2.528672
631,2.515167
631.5,2.501704
632,2.488648
632.5,2.474626
633,2.46068
633.5,2.447439
634,2.432337
634.5,2.418992
635,2.40453
635.5,2.39036
636,2.375637
636.5,2.361168
637,2.34639
637.5,2.331297
638,2.316291
638.5,2.301349
639,2.28574
639.5,2.269946
640,2.254037
640.5,2.237722
641,2.222047
641.5,2.205839
642,2.189837
642.5,2.173645
643,2.157225
643.5,2.140175
644,2.124091
644.5,2.107236
645,2.090771
645.5,2.073519
646,2.056641
646.5,2.039627
647,2.02169
647.5,2.00455
648,1.987096
648.5,1.968718
649,1.951062
649.5,1.932831
650,1.915684
650.5,1.897739
651,1.879517
651.5,1.861099
652,1.842985
652.5,1.825055
653,1.806973
653.5,1.788565
654,1.770216
654.5,1.751449
655,1.733218
655.5,1.714298
656,1.695237
656.5,1.676419
657,1.657596
657.5,1.638664
658,1.619541
658.5,1.600852
659,1.58142
659.5,1.562627
660,1.543123
660.5,1.524531
661,1.504847
661.5,1.485754
662,1.466157
662.5,1.446808
663,1.427194
663.5,1.408062
664,1.387974
664.5,1.369065
665,1.34928
665.5,1.329729
666,1.309944
666.5,1.290572
667,1.270944
667.5,1.251305
668,1.231703
668.5,1.211824
669,1.192624
669.5,1.17268
670,1.1533
670.5,1.133415
671,1.113697
671.5,1.09398
672,1.074751
672.5,1.054865
673,1.035738
673.5,1.016102
674,0.996291
674.5,0.977326
675,0.957705
675.5,0.93842
676,0.918798
676.5,0.899812
677,0.879929
677.5,0.860877
678,0.84108
678.5,0.822478
679,0.802464
679.5,0.784156
680,0.764282
680.5,0.745734
681,0.726387
681.5,0.70785
682,0.688823
682.5,0.669943
683,0.651242
683.5,0.63303
684,0.613883
684.5,0.59535
685,0.576795
685.5,0.55824
686,0.540076
686.5,0.521755
687,0.50308
687.5,0.485616
688,0.467186
688.5,0.449298
689,0.431818
689.5,0.413425
690,0.396287
690.5,0.378204
691,0.361011
691.5,0.343623
692,0.326436
692.5,0.30896
693,0.29167
693.5,0.27471
694,0.25742
694.5,0.24077
695,0.224381
695.5,0.207861
696,0.191076
696.5,0.175137
697,0.159232
697.5,0.142669
698,0.127246
698.5,0.110955
699,0.095625
699.5,0.07973
700,0.064107
700.5,0.048967
701,0.033979
701.5,0.0186
702,0.00371
702.5,-0.011718
703,-0.026238
703.5,-0.040694
704,-0.054953
704.5,-0.069023
705,-0.083136
705.5,-0.097195
706,-0.110477
706.5,-0.12434
707,-0.13797
707.5,-0.150899
708,-0.164115
708.5,-0.176936
709,-0.189761
709.5,-0.202706
710,-0.215358
710.5,-0.227407
711,-0.239993
711.5,-0.251895
712,-0.263737
712.5,-0.27596
713,-0.287036
713.5,-0.298655
714,-0.309547
714.5,-0.320563
715,-0.331107
715.5,-0.342015
716,-0.352434
716.5,-0.362293
717,-0.372418
717.5,-0.38231
718,-0.3923
718.5,-0.40148
719,-0.410829
719.5,-0.420036
720,-0.428885
720.5,-0.437799
721,-0.446349
721.5,-0.45498
722,-0.46284
722.5,-0.471015
723,-0.478701
723.5,-0.486388
724,-0.493607
724.5,-0.500918
725,-0.508055
725.5,-0.51491
726,-0.521554
726.5,-0.528197
727,-0.533922
727.5,-0.540337
728,-0.546345
728.5,-0.551847
729,-0.557865
729.5,-0.56295
730,-0.568468
730.5,-0.572971
731,-0.578072
731.5,-0.582423
732,-0.586648
732.5,-0.590581
733,-0.594655
733.5,-0.598033
734,-0.601227
734.5,-0.604785
735,-0.607468
735.5,-0.610222
736,-0.612867
736.5,-0.615328
737,-0.616876
737.5,-0.619098
738,-0.620847
738.5,-0.622552
739,-0.623275
739.5,-0.624361
740,-0.625632
740.5,-0.62617
741,-0.62662
741.5,-0.626903
742,-0.626756
742.5,-0.626333
743,-0.626354
743.5,-0.625463
744,-0.6251
744.5,-0.623503
745,-0.622471
745.5,-0.621075
746,-0.619521
746.5,-0.617631
747,-0.61548
747.5,-0.61302
748,-0.611292
748.5,-0.607751
749,-0.60548
749.5,-0.602292
750,-0.598919
750.5,-0.595111
751,-0.591868
751.5,-0.587702
752,-0.583259
752.5,-0.578984
753,-0.574432
753.5,-0.56956
754,-0.564335
754.5,-0.559039
755,-0.553835
755.5,-0.547502
756,-0.542151
756.5,-0.535807
757,-0.529821
757.5,-0.523167
758,-0.516578
758.5,-0.509951
759,-0.502873
759.5,-0.496073
760,-0.488229
760.5,-0.48126
761,-0.473231
761.5,-0.465404
762,-0.456821
762.5,-0.449722
763,-0.440167
763.5,-0.431943
764,-0.422665
764.5,-0.413968
765,-0.404495
765.5,-0.394842
766,-0.386009
766.5,-0.37596
767,-0.365846
767.5,-0.355948
768,-0.345589
768.5,-0.335138
769,-0.324306
769.5,-0.313464
770,-0.302925
770.5,-0.29123
771,-0.280023
771.5,-0.268371
772,-0.256268
772.5,-0.244437
773,-0.232393
773.5,-0.22016
774,-0.20784
774.5,-0.195025
775,-0.182705
775.5,-0.16932
776,-0.156488
776.5,-0.14356
777,-0.130316
777.5,-0.116681
778,-0.103008
778.5,-0.089438
779,-0.075629
779.5,-0.061211
780,-0.047424
780.5,-0.032974
781,-0.018671
781.5,-0.003493
782,0.011098
782.5,0.026417
783,0.041335
783.5,0.056252
784,0.071435
784.5,0.087064
785,0.102562
785.5,0.118191
786,0.134026
786.5,0.150171
787,0.166098
787.5,0.181602
788,0.19835
788.5,0.214918
789,0.230785
789.5,0.247424
790,0.264759
790.5,0.281131
791,0.298351
791.5,0.315294
792,0.332623
792.5,0.349457
793,0.367013
793.5,0.384021
794,0.401735
794.5,0.419303
795,0.436788
795.5,0.454877
796,0.472493
796.5,0.490912
797,0.50849
797.5,0.526763
798,0.544552
798.5,0.562988
799,0.581097
799.5,0.599913
800,0.617913
800.5,0.636723
801,0.655468
801.5,0.673566
802,0.692419
802.5,0.711071
803,0.729972
803.5,0.748325
804,0.76759
804.5,0.786502
805,0.805745
805.5,0.824385
806,0.84366
806.5,0.862902
807,0.881705
807.5,0.901213
808,0.920248
808.5,0.939501
809,0.958351
809.5,0.978494
810,0.997111
810.5,1.01671
811,1.036021
811.5,1.055256
812,1.074751
812.5,1.093649
813,1.113198
813.5,1.132573
814,1.152219
814.5,1.171311
815,1.191017
815.5,1.209875
816,1.230139
816.5,1.248525
817,1.268891
817.5,1.287781
818,1.307099
818.5,1.326287
819,1.346006
819.5,1.365215
820,1.384641
820.5,1.403762
821,1.422769
821.5,1.442292
822,1.460929
822.5,1.480586
823,1.49893
823.5,1.519064
824,1.536891
824.5,1.556922
825,1.574564
825.5,1.594013
826,1.612452
826.5,1.631548
827,1.649449
827.5,1.668647
828,1.687285
828.5,1.705598
829,1.724024
829.5,1.742868
830,1.760669
830.5,1.778823
831,1.797096
831.5,1.814793
832,1.833185
832.5,1.849812
833,1.868648
833.5,1.886241
834,1.904332
834.5,1.921533
835,1.938859
835.5,1.956472
836,1.973857
836.5,1.991518
837,2.008614
837.5,2.025813
838,2.042545
838.5,2.059581
839,2.076313
839.5,2.092409
840,2.109568
