220,1.477953
220.5,1.490488
221,1.502795
221.5,1.514743
222,1.526344
222.5,1.538585
223,1.54986
223.5,1.561661
224,1.572648
224.5,1.58396
225,1.594632
225.5,1.605917
226,1.616089
226.5,1.627119
227,1.637394
227.5,1.647289
228,1.657905
228.5,1.667545
229,1.677195
229.5,1.68703
230,1.696843
230.5,1.705831
231,1.715481
231.5,1.723954
232,1.733012
232.5,1.741158
233,1.750086
233.5,1.757869
234,1.76633
234.5,1.774096
235,1.781694
235.5,1.789601
236,1.796694
236.5,1.80407
237,1.811233
237.5,1.818071
238,1.824469
238.5,1.831133
239,1.837114
239.5,1.84336
240,1.848521
240.5,1.854788
241,1.859873
241.5,1.865772
242,1.870894
242.5,1.876424
243,1.88083
243.5,1.885996
244,1.890256
244.5,1.894738
245,1.898624
245.5,1.903089
246,1.906687
246.5,1.910133
247,1.913671
247.5,1.916471
248,1.91984
248.5,1.922239
249,1.924751
249.5,1.927323
250,1.929271
250.5,1.931393
251,1.932695
251.5,1.934849
252,1.936179
252.5,1.937318
253,1.938506
253.5,1.939353
254,1.94002
254.5,1.940362
255,1.940519
255.5,1.940883
256,1.940487
256.5,1.940601
257,1.939863
257.5,1.939239
258,1.937926
258.5,1.937557
259,1.935641
259.5,1.934372
260,1.932787
260.5,1.931149
261,1.929005
261.5,1.926873
262,1.924805
262.5,1.921946
263,1.919401
263.5,1.916519
264,1.913606
264.5,1.90984
265,1.906595
265.5,1.902981
266,1.898656
266.5,1.894581
267,1.890082
267.5,1.885947
268,1.880803
268.5,1.87637
269,1.870732
269.5,1.865918
270,1.859835
270.5,1.854815
271,1.849014
271.5,1.843306
272,1.837374
272.5,1.831128
273,1.824855
273.5,1.818207
274,1.811618
274.5,1.804536
275,1.797552
275.5,1.789981
276,1.782785
276.5,1.775111
277,1.767258
277.5,1.759095
278,1.750868
278.5,1.74264
279,1.733978
279.5,1.725555
280,1.716502
280.5,1.707433
281,1.697913
281.5,1.688849
282,1.678612
282.5,1.669184
283,1.659072
283.5,1.649281
284,1.639065
284.5,1.628845
285,1.618423
285.5,1.607969
286,1.596846
286.5,1.586093
287,1.575063
287.5,1.563843
288,1.552444
288.5,1.541071
289,1.529823
289.5,1.517892
290,1.5059
290.5,1.493925
291,1.481792
291.5,1.468985
292,1.456629
292.5,1.444186
293,1.431119
293.5,1.418117
294,1.405288
294.5,1.392003
295,1.378891
295.5,1.36496
296,1.351783
296.5,1.337727
297,1.323898
297.5,1.309972
298,1.296333
298.5,1.281738
299,1.267876
299.5,1.253531
300,1.239055
300.5,1.224139
301,1.209511
301.5,1.195008
302,1.179885
302.5,1.164861
303,1.14958
303.5,1.1343
304,1.118758
304.5,1.103195
305,1.088121
305.5,1.072497
306,1.056945
306.5,1.041147
307,1.025296
307.5,1.009487
308,0.993331
308.5,0.977723
309,0.961469
309.5,0.944937
310,0.92878
310.5,0.912656
311,0.896102
311.5,0.879196
312,0.862854
312.5,0.846077
313,0.829137
313.5,0.812045
314,0.79574
314.5,0.778702
315,0.761778
315.5,0.744648
316,0.727827
316.5,0.710723
317,0.69357
317.5,0.676265
318,0.659123
318.5,0.641959
319,0.624464
319.5,0.607311
320,0.589728
320.5,0.572026
321,0.554215
321.5,0.536948
322,0.519299
322.5,0.501651
323,0.484345
323.5,0.466903
324,0.449119
324.5,0.431248
325,0.413832
325.5,0.396184
326,0.378252
326.5,0.360897
327,0.3434
327.5,0.325355
328,0.307369
328.5,0.289725
329,0.271728
329.5,0.254046
330,0.235984
330.5,0.218835
331,0.201326
331.5,0.183166
332,0.166147
332.5,0.14859
333,0.130381
333.5,0.112829
334,0.095679
334.5,0.077742
335,0.060022
335.5,0.042828
336,0.02532
336.5,0.007518
337,-0.010696
337.5,-0.027699
338,-0.044942
338.5,-0.062341
339,-0.079665
339.5,-0.09625
340,-0.113937
340.5,-0.13137
341,-0.148297
341.5,-0.165055
342,-0.182324
342.5,-0.199246
343,-0.215863
343.5,-0.232996
344,-0.249972
344.5,-0.26679
345,-0.283337
345.5,-0.300128
346,-0.316717
346.5,-0.332677
347,-0.34906
347.5,-0.365634
348,-0.381686
348.5,-0.397547
349,-0.413322
349.5,-0.429808
350,-0.445365
350.5,-0.461341
351,-0.477294
351.5,-0.492574
352,-0.507648
352.5,-0.523455
353,-0.539044
353.5,-0.55459
354,-0.569968
354.5,-0.585524
355,-0.60057
355.5,-0.6151
356,-0.629418
356.5,-0.644415
357,-0.65902
357.5,-0.673164
358,-0.68809
358.5,-0.701962
359,-0.715992
359.5,-0.729467
360,-0.743779
360.5,-0.757428
361,-0.770892
361.5,-0.784443
362,-0.798244
362.5,-0.81148
363,-0.824531
363.5,-0.838028
364,-0.850954
364.5,-0.863462
365,-0.876274
365.5,-0.888977
366,-0.90117
366.5,-0.913167
367,-0.925435
367.5,-0.937926
368,-0.949271
368.5,-0.961072
369,-0.97283
369.5,-0.984028
370,-0.995052
370.5,-1.006392
371,-1.017638
371.5,-1.027984
372,-1.038296
372.5,-1.048973
373,-1.059611
373.5,-1.069299
374,-1.079508
374.5,-1.090146
375,-1.099361
375.5,-1.108734
376,-1.118226
376.5,-1.127968
377,-1.136857
377.5,-1.145736
378,-1.15507
378.5,-1.163574
379,-1.171746
379.5,-1.180152
380,-1.188519
380.5,-1.196197
381,-1.2035
381.5,-1.211613
382,-1.219144
382.5,-1.226306
383,-1.23312
383.5,-1.240337
384,-1.246928
384.5,-1.252689
385,-1.260122
385.5,-1.266562
386,-1.272204
386.5,-1.277617
387,-1.28416
387.5,-1.289622
388,-1.294367
388.5,-1.29978
389,-1.305004
389.5,-1.309505
390,-1.313674
390.5,-1.318599
391,-1.32304
391.5,-1.326863
392,-1.330479
392.5,-1.334768
393,-1.338329
393.5,-1.340968
394,-1.344698
394.5,-1.34782
395,-1.35054
395.5,-1.352679
396,-1.355747
396.5,-1.357576
397,-1.359569
397.5,-1.361393
398,-1.363532
398.5,-1.364352
399,-1.366051
399.5,-1.366866
400,-1.368375
400.5,-1.368679
401,-1.369021
401.5,-1.369993
402,-1.37002
402.5,-1.369564
403,-1.369635
403.5,-1.369678
404,-1.368576
404.5,-1.367555
405,-1.367219
405.5,-1.365818
406,-1.364428
406.5,-1.362631
407,-1.361247
407.5,-1.359482
408,-1.356952
408.5,-1.354672
409,-1.352668
409.5,-1.349726
410,-1.346517
410.5,-1.344041
411,-1.340756
411.5,-1.336825
412,-1.333524
412.5,-1.329849
413,-1.325587
413.5,-1.321368
414,-1.317415
414.5,-1.312974
415,-1.308185
415.5,-1.303212
416,-1.298716
416.5,-1.293792
417,-1.287824
417.5,-1.282487
418,-1.277085
418.5,-1.270987
419,-1.264624
419.5,-1.258863
420,-1.252076
420.5,-1.245495
421,-1.238827
421.5,-1.232556
422,-1.22478
422.5,-1.217748
423,-1.210798
423.5,-1.20312
424,-1.195225
424.5,-1.187439
425,-1.179723
425.5,-1.171311
426,-1.162792
426.5,-1.15406
427,-1.145817
427.5,-1.136059
428,-1.127045
428.5,-1.117634
429,-1.108528
429.5,-1.098797
430,-1.089028
430.5,-1.079595
431,-1.06906
431.5,-1.058862
432,-1.048902
432.5,-1.038541
433,-1.028
433.5,-1.01722
434,-1.006723
434.5,-0.995574
435,-0.984099
435.5,-0.972868
436,-0.961751
436.5,-0.949944
437,-0.938181
437.5,-0.926755
438,-0.915018
438.5,-0.902652
439,-0.890112
439.5,-0.878359
440,-0.86564
440.5,-0.852844
441,-0.840108
441.5,-0.827551
442,-0.813897
442.5,-0.80071
443,-0.787849
443.5,-0.774167
444,-0.760002
444.5,-0.747168
445,-0.733617
445.5,-0.719098
446,-0.705764
446.5,-0.692359
447,-0.677786
447.5,-0.663371
448,-0.648972
448.5,-0.634692
449,-0.620238
449.5,-0.60548
450,-0.591521
450.5,-0.576399
451,-0.560239
451.5,-0.545063
452,-0.530484
452.5,-0.514796
453,-0.498919
453.5,-0.484378
454,-0.469032
454.5,-0.453095
455,-0.437304
455.5,-0.422138
456,-0.406358
456.5,-0.390029
457,-0.374472
457.5,-0.359251
458,-0.342602
458.5,-0.326207
459,-0.31021
459.5,-0.294288
460,-0.277258
460.5,-0.261027
461,-0.244703
461.5,-0.227977
462,-0.211083
462.5,-0.1949
463,-0.178337
463.5,-0.161122
464,-0.144489
464.5,-0.128192
465,-0.110955
465.5,-0.093778
466,-0.077525
466.5,-0.060532
467,-0.043198
467.5,-0.026396
468,-0.009181
468.5,0.007258
469,0.026656
469.5,0.042068
470,0.059017
470.5,0.076666
471,0.094555
471.5,0.110857
472,0.12873
472.5,0.145608
473,0.16348
473.5,0.179684
474,0.197491
474.5,0.215896
475,0.231454
475.5,0.249532
476,0.266888
476.5,0.28432
477,0.301219
477.5,0.318841
478,0.336088
478.5,0.353558
479,0.370104
479.5,0.387807
480,0.40557
480.5,0.422372
481,0.439379
481.5,0.456968
482,0.474079
482.5,0.490603
483,0.507958
483.5,0.525389
484,0.542222
484.5,0.558778
485,0.576078
485.5,0.593047
486,0.609554
486.5,0.626354
487,0.643909
487.5,0.66034
488,0.67651
488.5,0.693359
489,0.710272
489.5,0.726186
490,0.742263
490.5,0.759432
491,0.775889
491.5,0.791499
492,0.807879
492.5,0.82476
493,0.840434
493.5,0.855891
494,0.872559
494.5,0.8887
495,0.903874
495.5,0.9197
496,0.935857
496.5,0.951221
497,0.966384
497.5,0.982057
498,0.997317
498.5,1.012512
499,1.027234
499.5,1.042559
500,1.058134
500.5,1.072188
501,1.086866
501.5,1.102223
502,1.116239
502.5,1.130754
503,1.14528
503.5,1.160261
504,1.173429
504.5,1.187868
505,1.202404
505.5,1.215577
506,1.229303
506.5,1.2431
507,1.25699
507.5,1.269994
508,1.283052
508.5,1.296745
509,1.309494
509.5,1.321791
510,1.335512
510.5,1.347966
511,1.360579
511.5,1.372713
512,1.385493
512.5,1.397557
513,1.40911
513.5,1.420994
514,1.433301
514.5,1.44449
515,1.456092
515.5,1.467221
516,1.47867
516.5,1.489555
517,1.500314
517.5,1.511573
518,1.522061
518.5,1.53225
519,1.542233
519.5,1.552992
520,1.562535
520.5,1.572143
521,1.581995
521.5,1.591749
522,1.6007
522.5,1.609961
523,1.619346
523.5,1.628003
524,1.636862
524.5,1.645514
525,1.654155
525.5,1.661965
526,1.67021
526.5,1.678406
527,1.685929
527.5,1.693554
528,1.701375
528.5,1.708898
529,1.715595
529.5,1.722418
530,1.729457
530.5,1.736252
531,1.742456
531.5,1.748735
532,1.755096
532.5,1.760789
533,1.766417
533.5,1.772186
534,1.77745
534.5,1.7824
535,1.787539
535.5,1.792689
536,1.79734
536.5,1.801774
537,1.806414
537.5,1.810463
538,1.814354
538.5,1.818152
539,1.822065
539.5,1.825245
540,1.828246
540.5,1.831546
541,1.834769
541.5,1.837065
542,1.839485
542.5,1.842323
543,1.844114
543.5,1.846019
544,1.847886
544.5,1.849747
545,1.850604
545.5,1.852021
546,1.853399
546.5,1.854262
547,1.854251
547.5,1.855136
548,1.856064
548.5,1.856015
549,1.855532
549.5,1.856069
550,1.855195
550.5,1.854381
551,1.853708
551.5,1.852965
552,1.852411
552.5,1.849872
553,1.84934
553.5,1.847777
554,1.845916
554.5,1.843078
555,1.842133
555.5,1.839566
556,1.836636
556.5,1.834118
557,1.831529
557.5,1.828284
558,1.824523
558.5,1.821859
559,1.818201
559.5,1.813838
560,1.810072
560.5,1.806398
561,1.80172
561.5,1.797221
562,1.792483
562.5,1.788174
563,1.782486
563.5,1.777499
564,1.772501
564.5,1.766987
565,1.760707
565.5,1.755003
566,1.749462
566.5,1.74258
567,1.736296
567.5,1.730054
568,1.723443
568.5,1.715943
569,1.709142
569.5,1.701913
570,1.694564
570.5,1.686368
571,1.678938
571.5,1.67091
572,1.663035
572.5,1.654578
573,1.646659
573.5,1.638126
574,1.62923
574.5,1.620399
575,1.611812
575.5,1.602502
576,1.592862
576.5,1.584117
577,1.574412
577.5,1.564315
578,1.554458
578.5,1.545208
579,1.534671
579.5,1.523993
580,1.51401
580.5,1.503647
581,1.492231
581.5,1.481363
582,1.47082
582.5,1.459398
583,1.447802
583.5,1.436722
584,1.42525
584.5,1.413345
585,1.401145
585.5,1.389408
586,1.377751
586.5,1.364873
587,1.352695
587.5,1.340572
588,1.327563
588.5,1.314516
589,1.302251
589.5,1.289459
590,1.275977
590.5,1.262756
591,1.250105
591.5,1.236443
592,1.222467
592.5,1.209088
593,1.195616
593.5,1.18158
594,1.167467
594.5,1.153854
595,1.139486
595.5,1.124895
596,1.110733
596.5,1.096478
597,1.08199
597.5,1.066942
598,1.053241
598.5,1.038313
599,1.023091
599.5,1.008238
600,0.993733
600.5,0.978223
601,0.962853
601.5,0.948076
602,0.933055
602.5,0.917044
603,0.901876
603.5,0.886723
604,0.870984
604.5,0.85449
605,0.839136
605.5,0.823516
606,0.807211
606.5,0.791336
607,0.775645
607.5,0.75991
608,0.74304
608.5,0.727365
609,0.711891
609.5,0.695004
610,0.678454
610.5,0.6626
611,0.646549
611.5,0.629586
612,0.613188
612.5,0.596855
613,0.58031
613.5,0.563189
614,0.54691
614.5,0.530755
615,0.513569
615.5,0.496974
616,0.480543
616.5,0.463861
617,0.446691
617.5,0.430063
618,0.413778
618.5,0.39683
619,0.37967
619.5,0.363292
620,0.346844
620.5,0.329439
621,0.312459
621.5,0.296254
622,0.27885
622.5,0.261706
623,0.245333
623.5,0.228879
624,0.211599
624.5,0.194743
625,0.178478
625.5,0.161655
626,0.144364
626.5,0.127849
627,0.111601
627.5,0.094712
628,0.077628
628.5,0.061287
629,0.044958
629.5,0.0279
630,0.011207
630.5,-0.005335
631,-0.022202
631.5,-0.039048
632,-0.055035
632.5,-0.071033
633,-0.087966
633.5,-0.104186
634,-0.120032
634.5,-0.136221
635,-0.152757
635.5,-0.168407
636,-0.184226
636.5,-0.200555
637,-0.216988
637.5,-0.232497
638,-0.248391
638.5,-0.264769
639,-0.280642
639.5,-0.295581
640,-0.311209
640.5,-0.327055
641,-0.342303
641.5,-0.357111
642,-0.372733
642.5,-0.388454
643,-0.402735
643.5,-0.417798
644,-0.43373
644.5,-0.448092
645,-0.462623
645.5,-0.47755
646,-0.492162
646.5,-0.506415
647,-0.520782
647.5,-0.53522
648,-0.550163
648.5,-0.564324
649,-0.578615
649.5,-0.59346
650,-0.606768
650.5,-0.619956
651,-0.633839
651.5,-0.647782
652,-0.660775
652.5,-0.674066
653,-0.688144
653.5,-0.700919
654,-0.713336
654.5,-0.726469
655,-0.739493
655.5,-0.751562
656,-0.764016
656.5,-0.777046
657,-0.789353
657.5,-0.801286
658,-0.813495
658.5,-0.826117
659,-0.83787
659.5,-0.849205
660,-0.860964
660.5,-0.872613
661,-0.883595
661.5,-0.894685
662,-0.905949
662.5,-0.917126
663,-0.927488
663.5,-0.938132
664,-0.949065
664.5,-0.958922
665,-0.968898
665.5,-0.979374
666,-0.989518
666.5,-0.99887
667,-1.008482
667.5,-1.018372
668,-1.027642
668.5,-1.036032
669,-1.045666
669.5,-1.054713
670,-1.063054
670.5,-1.07184
671,-1.080692
671.5,-1.088588
672,-1.096538
672.5,-1.104862
673,-1.112742
673.5,-1.119855
674,-1.127344
674.5,-1.135082
675,-1.142478
675.5,-1.14932
676,-1.156243
676.5,-1.163128
677,-1.16959
677.5,-1.175748
678,-1.182123
678.5,-1.18796
679,-1.193493
679.5,-1.199037
680,-1.204559
680.5,-1.210049
681,-1.214784
681.5,-1.219893
682,-1.224639
682.5,-1.229472
683,-1.23356
683.5,-1.238203
684,-1.242367
684.5,-1.245929
685,-1.249855
685.5,-1.253677
686,-1.256903
686.5,-1.259699
687,-1.263109
687.5,-1.266155
688,-1.26856
688.5,-1.270906
689,-1.273789
689.5,-1.275754
690,-1.277687
690.5,-1.279419
691,-1.281195
691.5,-1.28258
692,-1.283828
692.5,-1.284931
693,-1.285821
693.5,-1.286331
694,-1.287005
694.5,-1.287569
695,-1.287662
695.5,-1.287873
696,-1.287455
696.5,-1.287558
697,-1.286597
697.5,-1.285875
698,-1.285126
698.5,-1.283888
699,-1.282818
699.5,-1.281271
700,-1.279838
700.5,-1.277796
701,-1.275928
701.5,-1.273963
702,-1.271829
702.5,-1.268767
703,-1.26647
703.5,-1.263885
704,-1.260915
704.5,-1.257131
705,-1.254481
705.5,-1.250995
706,-1.246668
706.5,-1.243073
707,-1.239609
707.5,-1.23489
708,-1.230118
708.5,-1.226425
709,-1.221674
709.5,-1.216288
710,-1.21132
710.5,-1.206362
711,-1.201003
711.5,-1.195312
712,-1.189746
712.5,-1.184077
713,-1.177936
713.5,-1.171854
714,-1.16548
714.5,-1.159354
715,-1.152078
715.5,-1.145138
716,-1.138139
716.5,-1.130765
717,-1.123054
717.5,-1.115565
718,-1.10792
718.5,-1.100154
719,-1.092383
719.5,-1.084672
720,-1.075348
720.5,-1.067545
721,-1.05834
721.5,-1.049733
722,-1.041153
722.5,-1.031823
723,-1.023167
723.5,-1.013549
724,-1.003926
724.5,-0.994189
725,-0.98493
725.5,-0.974448
726,-0.964396
726.5,-0.954615
727,-0.944459
727.5,-0.933538
728,-0.923024
728.5,-0.912803
729,-0.901745
729.5,-0.890563
730,-0.879418
730.5,-0.86873
731,-0.856597
731.5,-0.84567
732,-0.83365
732.5,-0.822641
733,-0.809661
733.5,-0.798081
734,-0.785953
734.5,-0.773863
735,-0.760573
735.5,-0.748988
736,-0.736446
736.5,-0.723253
737,-0.710571
737.5,-0.698214
738,-0.685043
738.5,-0.671453
739,-0.658662
739.5,-0.645246
740,-0.631704
740.5,-0.617995
741,-0.604921
741.5,-0.591667
742,-0.576605
742.5,-0.5627
743,-0.548572
743.5,-0.534362
744,-0.519386
744.5,-0.505807
745,-0.491515
745.5,-0.476762
746,-0.462101
746.5,-0.447897
747,-0.433209
747.5,-0.417515
748,-0.403218
748.5,-0.388785
749,-0.373282
749.5,-0.358192
750,-0.343427
750.5,-0.328429
751,-0.312431
751.5,-0.297221
752,-0.282212
752.5,-0.266372
753,-0.250195
753.5,-0.234876
754,-0.219258
754.5,-0.203244
755,-0.1873
755.5,-0.171856
756,-0.156114
756.5,-0.139627
757,-0.124069
757.5,-0.108587
758,-0.092295
758.5,-0.075884
759,-0.059989
759.5,-0.044138
760,-0.02746
760.5,-0.011332
761,0.004976
761.5,0.021691
762,0.038298
762.5,0.053959
763,0.069892
763.5,0.086961
764,0.103659
764.5,0.119533
765,0.135857
765.5,0.152919
766,0.169086
766.5,0.185242
767,0.20206
767.5,0.218688
768,0.23493
768.5,0.251048
769,0.268083
769.5,0.284684
770,0.300573
770.5,0.317195
771,0.333992
771.5,0.350283
772,0.366427
772.5,0.383272
773,0.399954
773.5,0.41613
774,0.432448
774.5,0.449081
775,0.465132
775.5,0.481325
776,0.49767
776.5,0.514633
777,0.5305
777.5,0.546567
778,0.562939
778.5,0.579082
779,0.594856
779.5,0.611254
780,0.627451
780.5,0.643192
781,0.65902
781.5,0.674842
782,0.690833
782.5,0.706416
783,0.722401
783.5,0.737745
784,0.753338
784.5,0.768899
785,0.784661
785.5,0.800243
786,0.815179
786.5,0.83087
787,0.846071
787.5,0.861159
788,0.876274
788.5,0.891589
789,0.906492
789.5,0.921351
790,0.936242
790.5,0.951031
791,0.965411
791.5,0.980362
792,0.994547
792.5,1.009053
793,1.023427
793.5,1.037422
794,1.051514
794.5,1.065693
795,1.079644
795.5,1.093312
796,1.107181
796.5,1.120909
797,1.134403
797.5,1.147973
798,1.161581
798.5,1.174646
799,1.187927
799.5,1.200899
800,1.213882
800.5,1.226447
801,1.239652
801.5,1.252163
802,1.264548
802.5,1.276857
803,1.289388
803.5,1.301469
804,1.313289
804.5,1.325245
805,1.33713
805.5,1.348705
806,1.360106
806.5,1.372252
807,1.383126
807.5,1.394044
808,1.405239
808.5,1.416108
809,1.426401
809.5,1.437384
810,1.448003
810.5,1.458068
811,1.468106
811.5,1.478257
812,1.488729
812.5,1.497871
813,1.507588
813.5,1.517419
814,1.526843
814.5,1.535746
815,1.544811
815.5,1.55392
816,1.562508
816.5,1.57065
817,1.579373
817.5,1.587814
818,1.595576
818.5,1.603664
819,1.611822
819.5,1.619536
820,1.626663
820.5,1.634283
821,1.641654
821.5,1.64851
822,1.655148
822.5,1.662416
823,1.668951
823.5,1.674894
824,1.681337
